account_value,date
9627.479000000016,2023-08-11
9627.479000000016,2023-08-14
9627.479000000016,2023-08-16
9627.479000000016,2023-08-17
9627.479000000016,2023-08-18
9627.479000000016,2023-08-21
9627.479000000016,2023-08-22
9627.479000000016,2023-08-23
9627.479000000016,2023-08-24
9627.479000000016,2023-08-25
9627.479000000016,2023-08-28
9627.479000000016,2023-08-29
9627.479000000016,2023-08-30
9627.479000000016,2023-08-31
9627.479000000016,2023-09-01
9627.479000000016,2023-09-04
9627.479000000016,2023-09-05
9627.479000000016,2023-09-06
9627.479000000016,2023-09-07
9627.479000000016,2023-09-08
9627.479000000016,2023-09-11
9627.479000000016,2023-09-12
9627.479000000016,2023-09-13
9741.572000000015,2023-09-14
9719.174625000016,2023-09-15
9719.174625000016,2023-09-18
9588.453125000015,2023-09-20
9709.553125000017,2023-09-21
9686.949250000018,2023-09-22
9686.949250000018,2023-09-25
9625.753375000018,2023-09-26
9657.380375000019,2023-09-27
9634.82900000002,2023-09-28
9634.82900000002,2023-09-29
9634.82900000002,2023-10-03
9634.82900000002,2023-10-04
9634.82900000002,2023-10-05
9634.82900000002,2023-10-06
9634.82900000002,2023-10-09
9634.82900000002,2023-10-10
9634.82900000002,2023-10-11
9634.82900000002,2023-10-12
9634.82900000002,2023-10-13
9634.82900000002,2023-10-16
9634.82900000002,2023-10-17
9634.82900000002,2023-10-18
9634.82900000002,2023-10-19
9634.82900000002,2023-10-20
9493.41500000002,2023-10-23
9383.015000000021,2023-10-25
9169.41500000002,2023-10-26
9210.21500000002,2023-10-27
9261.015000000021,2023-10-30
9311.015000000021,2023-10-31
9246.61500000002,2023-11-01
9169.81500000002,2023-11-02
9310.61500000002,2023-11-03
9383.015000000021,2023-11-06
9437.81500000002,2023-11-07
9400.880000000021,2023-11-08
9395.18425000002,2023-11-09
9406.57437500002,2023-11-10
9416.347500000022,2023-11-12
9399.215250000023,2023-11-13
9399.215250000023,2023-11-15
9399.215250000023,2023-11-16
9399.215250000023,2023-11-17
9399.215250000023,2023-11-20
9399.215250000023,2023-11-21
9399.215250000023,2023-11-22
9369.061250000024,2023-11-23
9268.629500000021,2023-11-24
9300.479500000023,2023-11-28
9435.579500000022,2023-11-29
9414.199750000022,2023-11-30
9390.033125000024,2023-12-01
9413.483125000024,2023-12-04
9390.383125000022,2023-12-05
9422.583125000023,2023-12-06
9401.142125000024,2023-12-07
9394.085250000026,2023-12-08
9372.642500000025,2023-12-11
9372.642500000025,2023-12-12
9372.642500000025,2023-12-13
9372.642500000025,2023-12-14
9372.642500000025,2023-12-15
9372.642500000025,2023-12-18
9372.642500000025,2023-12-19
9372.642500000025,2023-12-20
9372.642500000025,2023-12-21
9372.642500000025,2023-12-22
9372.642500000025,2023-12-26
9372.642500000025,2023-12-27
9372.642500000025,2023-12-28
9372.642500000025,2023-12-29
9372.642500000025,2024-01-01
9372.642500000025,2024-01-02
9372.642500000025,2024-01-03
9372.642500000025,2024-01-04
9372.642500000025,2024-01-05
9372.642500000025,2024-01-08
9372.642500000025,2024-01-09
9372.642500000025,2024-01-10
9372.642500000025,2024-01-11
9372.642500000025,2024-01-12
9372.642500000025,2024-01-15
9372.642500000025,2024-01-16
9372.642500000025,2024-01-17
9372.642500000025,2024-01-18
9372.642500000025,2024-01-19
9372.642500000025,2024-01-20
9372.642500000025,2024-01-23
9372.642500000025,2024-01-24
9372.642500000025,2024-01-25
9372.642500000025,2024-01-29
9372.642500000025,2024-01-30
9372.642500000025,2024-01-31
9372.642500000025,2024-02-01
9372.642500000025,2024-02-02
9372.642500000025,2024-02-05
9372.642500000025,2024-02-06
9372.642500000025,2024-02-07
9372.642500000025,2024-02-08
9372.642500000025,2024-02-09
9372.642500000025,2024-02-12
9372.642500000025,2024-02-13
9372.642500000025,2024-02-14
9372.642500000025,2024-02-15
9372.642500000025,2024-02-16
9372.642500000025,2024-02-19
9372.642500000025,2024-02-20
9372.642500000025,2024-02-21
9372.642500000025,2024-02-22
9372.642500000025,2024-02-23
9372.642500000025,2024-02-26
9372.642500000025,2024-02-27
9372.642500000025,2024-02-28
9372.642500000025,2024-02-29
9372.642500000025,2024-03-01
9355.286000000026,2024-03-02
9408.136000000026,2024-03-04
9355.286000000026,2024-03-05
9344.786000000026,2024-03-06
9464.836000000027,2024-03-07
9442.293375000027,2024-03-11
9442.293375000027,2024-03-12
9442.293375000027,2024-03-13
9442.293375000027,2024-03-14
9442.293375000027,2024-03-15
9442.293375000027,2024-03-18
9418.711750000028,2024-03-19
9448.600500000026,2024-03-20
9565.107500000027,2024-03-21
9542.659375000028,2024-03-22
9542.659375000028,2024-03-26
9535.287625000028,2024-03-27
9479.715125000028,2024-03-28
9454.86512500003,2024-04-01
9400.61512500003,2024-04-02
9529.06512500003,2024-04-03
9697.765125000029,2024-04-04
9675.378250000029,2024-04-05
9675.378250000029,2024-04-08
9675.378250000029,2024-04-09
9675.378250000029,2024-04-10
9483.818000000028,2024-04-12
9320.36800000003,2024-04-15
9159.71800000003,2024-04-16
9046.66800000003,2024-04-18
9144.66800000003,2024-04-19
9245.46800000003,2024-04-22
9190.86800000003,2024-04-23
9089.01800000003,2024-04-24
9121.21800000003,2024-04-25
9740.36800000003,2024-04-26
9717.98987500003,2024-04-29
9717.98987500003,2024-04-30
9717.98987500003,2024-05-02
9717.98987500003,2024-05-03
9717.98987500003,2024-05-06
9717.98987500003,2024-05-07
9717.98987500003,2024-05-08
9717.98987500003,2024-05-09
9717.98987500003,2024-05-10
9717.98987500003,2024-05-13
9717.98987500003,2024-05-14
9717.98987500003,2024-05-15
9717.98987500003,2024-05-16
9717.98987500003,2024-05-17
9717.98987500003,2024-05-18
9717.98987500003,2024-05-21
9717.98987500003,2024-05-22
9717.98987500003,2024-05-23
9717.98987500003,2024-05-24
9717.98987500003,2024-05-27
9717.98987500003,2024-05-28
9717.98987500003,2024-05-29
9717.98987500003,2024-05-30
9717.98987500003,2024-05-31
9717.98987500003,2024-06-03
9717.98987500003,2024-06-04
9717.98987500003,2024-06-05
9717.98987500003,2024-06-06
9717.98987500003,2024-06-07
9717.98987500003,2024-06-10
9717.98987500003,2024-06-11
9717.98987500003,2024-06-12
9717.98987500003,2024-06-13
9717.98987500003,2024-06-14
9717.98987500003,2024-06-18
9717.98987500003,2024-06-19
9717.98987500003,2024-06-20
9717.98987500003,2024-06-21
9717.98987500003,2024-06-24
9717.98987500003,2024-06-25
9717.98987500003,2024-06-26
9717.98987500003,2024-06-27
9717.98987500003,2024-06-28
9717.98987500003,2024-07-01
9717.98987500003,2024-07-02
9717.98987500003,2024-07-03
9717.98987500003,2024-07-04
9717.98987500003,2024-07-05
9717.98987500003,2024-07-08
9717.98987500003,2024-07-09
9717.98987500003,2024-07-10
9717.98987500003,2024-07-11
9717.98987500003,2024-07-12
9717.98987500003,2024-07-15
9717.98987500003,2024-07-16
9717.98987500003,2024-07-18
9717.98987500003,2024-07-19
9717.98987500003,2024-07-22
9717.98987500003,2024-07-23
9717.98987500003,2024-07-24
9717.98987500003,2024-07-25
9717.98987500003,2024-07-26
9717.98987500003,2024-07-29
9717.98987500003,2024-07-30
9717.98987500003,2024-07-31
9717.98987500003,2024-08-01
9717.98987500003,2024-08-02
9717.98987500003,2024-08-05
9717.98987500003,2024-08-06
9717.98987500003,2024-08-07
9717.98987500003,2024-08-08
9717.98987500003,2024-08-09
9717.98987500003,2024-08-12
9717.98987500003,2024-08-13
9717.98987500003,2024-08-14
9717.98987500003,2024-08-16
9717.98987500003,2024-08-19
9717.98987500003,2024-08-20
9717.98987500003,2024-08-21
9717.98987500003,2024-08-22
9717.98987500003,2024-08-23
9717.98987500003,2024-08-26
9717.98987500003,2024-08-27
9717.98987500003,2024-08-28
9717.98987500003,2024-08-29
9717.98987500003,2024-08-30
9717.98987500003,2024-09-02
9717.98987500003,2024-09-03
9717.98987500003,2024-09-04
9717.98987500003,2024-09-05
9717.98987500003,2024-09-06
9717.98987500003,2024-09-09
9717.98987500003,2024-09-10
9717.98987500003,2024-09-11
9717.98987500003,2024-09-12
9717.98987500003,2024-09-13
9717.98987500003,2024-09-16
9717.98987500003,2024-09-17
9717.98987500003,2024-09-18
9717.98987500003,2024-09-19
9717.98987500003,2024-09-20
9717.98987500003,2024-09-23
9717.98987500003,2024-09-24
9717.98987500003,2024-09-25
9717.98987500003,2024-09-26
9717.98987500003,2024-09-27
9717.98987500003,2024-09-30
9717.98987500003,2024-10-01
9717.98987500003,2024-10-03
9717.98987500003,2024-10-04
9717.98987500003,2024-10-07
9717.98987500003,2024-10-08
9717.98987500003,2024-10-09
9717.98987500003,2024-10-10
9717.98987500003,2024-10-11
9717.98987500003,2024-10-14
9717.98987500003,2024-10-15
9717.98987500003,2024-10-16
9717.98987500003,2024-10-17
9717.98987500003,2024-10-18
9717.98987500003,2024-10-21
9717.98987500003,2024-10-22
9717.98987500003,2024-10-23
