account_value,date
9927.107289843107,2023-06-14
9927.107289843107,2023-06-15
9927.107289843107,2023-06-16
9927.107289843107,2023-06-19
9927.107289843107,2023-06-20
9917.356607963708,2023-06-21
9719.028455963708,2023-06-22
9707.617360443706,2023-06-23
9943.437792323708,2023-06-26
9852.696088083707,2023-06-27
9860.846560083706,2023-06-28
9925.507079963709,2023-06-30
9903.228688443707,2023-07-03
9867.366720323707,2023-07-04
9762.497639963707,2023-07-05
9753.260112323707,2023-07-06
9625.026128203708,2023-07-07
9542.434895963708,2023-07-10
9520.003438064308,2023-07-11
9520.003438064308,2023-07-12
9520.003438064308,2023-07-13
9520.003438064308,2023-07-14
9520.003438064308,2023-07-17
9520.003438064308,2023-07-18
9520.003438064308,2023-07-19
9520.003438064308,2023-07-20
9520.003438064308,2023-07-21
9520.003438064308,2023-07-24
9520.003438064308,2023-07-25
9520.003438064308,2023-07-26
9520.003438064308,2023-07-27
9520.003438064308,2023-07-28
9520.003438064308,2023-07-31
9520.003438064308,2023-08-01
9520.003438064308,2023-08-02
9520.003438064308,2023-08-03
9520.003438064308,2023-08-04
9520.003438064308,2023-08-07
9520.003438064308,2023-08-08
9520.003438064308,2023-08-09
9520.003438064308,2023-08-10
9520.003438064308,2023-08-11
9520.003438064308,2023-08-14
9520.003438064308,2023-08-16
9520.003438064308,2023-08-17
9520.003438064308,2023-08-18
9520.003438064308,2023-08-21
9520.003438064308,2023-08-22
9520.003438064308,2023-08-23
9520.003438064308,2023-08-24
9520.003438064308,2023-08-25
9520.003438064308,2023-08-28
9520.003438064308,2023-08-29
9520.003438064308,2023-08-30
9520.003438064308,2023-08-31
9520.003438064308,2023-09-01
9520.003438064308,2023-09-04
9520.003438064308,2023-09-05
9520.003438064308,2023-09-06
9520.003438064308,2023-09-07
9520.003438064308,2023-09-08
9520.003438064308,2023-09-11
9520.003438064308,2023-09-12
9520.003438064308,2023-09-13
9520.003438064308,2023-09-14
9520.003438064308,2023-09-15
9520.003438064308,2023-09-18
9520.003438064308,2023-09-20
9510.502595584609,2023-09-21
9583.856843584608,2023-09-22
9560.00992092461,2023-09-25
9560.00992092461,2023-09-26
9560.00992092461,2023-09-27
9459.23577140241,2023-09-28
9456.88211268241,2023-09-29
9396.656298955408,2023-10-03
9375.121763501407,2023-10-04
9375.121763501407,2023-10-05
9375.121763501407,2023-10-06
9375.121763501407,2023-10-09
9375.121763501407,2023-10-10
9375.121763501407,2023-10-11
9375.121763501407,2023-10-12
9375.121763501407,2023-10-13
9375.121763501407,2023-10-16
9375.121763501407,2023-10-17
9375.121763501407,2023-10-18
9375.121763501407,2023-10-19
9375.121763501407,2023-10-20
9375.121763501407,2023-10-23
9375.121763501407,2023-10-25
9375.121763501407,2023-10-26
9375.121763501407,2023-10-27
9375.121763501407,2023-10-30
9375.121763501407,2023-10-31
9375.121763501407,2023-11-01
9375.121763501407,2023-11-02
9375.121763501407,2023-11-03
9375.121763501407,2023-11-06
9375.121763501407,2023-11-07
9375.121763501407,2023-11-08
9375.121763501407,2023-11-09
9375.121763501407,2023-11-10
9375.121763501407,2023-11-12
9375.121763501407,2023-11-13
9375.121763501407,2023-11-15
9375.121763501407,2023-11-16
9459.094990028407,2023-11-17
9436.104484882408,2023-11-20
9436.104484882408,2023-11-21
9436.104484882408,2023-11-22
9436.104484882408,2023-11-23
9436.104484882408,2023-11-24
9462.113974228409,2023-11-28
9439.098770682409,2023-11-29
9439.098770682409,2023-11-30
9439.098770682409,2023-12-01
9439.098770682409,2023-12-04
9439.098770682409,2023-12-05
9431.93519760941,2023-12-06
9483.307968409408,2023-12-07
9381.55016520941,2023-12-08
9419.585997609409,2023-12-11
9402.790986809408,2023-12-12
9487.259416009409,2023-12-13
9419.585997609409,2023-12-14
9461.57327760941,2023-12-15
9412.17647760941,2023-12-18
9574.69204840941,2023-12-19
9550.82968875541,2023-12-20
9550.82968875541,2023-12-21
9550.82968875541,2023-12-22
9550.82968875541,2023-12-26
9550.82968875541,2023-12-27
9550.82968875541,2023-12-28
9550.82968875541,2023-12-29
9550.82968875541,2024-01-01
9550.82968875541,2024-01-02
9550.82968875541,2024-01-03
9850.27407829141,2024-01-04
9828.03465099541,2024-01-05
9663.583812371411,2024-01-08
9716.537181971411,2024-01-09
9734.71520437141,2024-01-10
9776.603690771411,2024-01-11
10090.767338771411,2024-01-12
10041.674329091413,2024-01-15
9977.032688675412,2024-01-16
9936.724899875411,2024-01-17
10001.533501475413,2024-01-18
10119.295472675412,2024-01-19
10027.615011875412,2024-01-20
9992.444490275411,2024-01-23
10097.956055075412,2024-01-24
9922.103447075411,2024-01-25
9956.088445475412,2024-01-29
9812.640138275412,2024-01-30
9773.913047075412,2024-01-31
9865.988682275412,2024-02-01
9843.668244227412,2024-02-02
9843.668244227412,2024-02-05
9843.668244227412,2024-02-06
9843.668244227412,2024-02-07
9843.668244227412,2024-02-08
9843.668244227412,2024-02-09
9843.668244227412,2024-02-12
9843.668244227412,2024-02-13
9843.668244227412,2024-02-14
9843.668244227412,2024-02-15
9843.668244227412,2024-02-16
9843.668244227412,2024-02-19
9843.668244227412,2024-02-20
9843.668244227412,2024-02-21
9843.668244227412,2024-02-22
9843.668244227412,2024-02-23
9843.668244227412,2024-02-26
9843.668244227412,2024-02-27
9843.668244227412,2024-02-28
9843.668244227412,2024-02-29
9843.668244227412,2024-03-01
9843.668244227412,2024-03-02
9843.668244227412,2024-03-04
9843.668244227412,2024-03-05
9973.668766595412,2024-03-06
9949.562140259413,2024-03-07
9949.562140259413,2024-03-11
9882.369649091414,2024-03-12
9595.868209091414,2024-03-13
9749.195876291413,2024-03-14
9725.518014179414,2024-03-15
9725.518014179414,2024-03-18
9725.518014179414,2024-03-19
9725.518014179414,2024-03-20
