datetime,symbol,open,high,low,close,volume
2017-02-22 03:45:00,NSE:BEL,45.87869575,46.29990703,45.67263556,45.77415051,42311133.9646063
2017-02-23 03:45:00,NSE:BEL,45.69687793,46.78475454,45.47112081,45.61960536,44609390.57971465
2017-02-27 03:45:00,NSE:BEL,45.72415061,46.05899842,45.39990883,45.69839308,77750070.12921418
2017-02-28 03:45:00,NSE:BEL,45.76960506,46.17566485,45.76808991,45.9271805,25550103.30693187
2017-03-01 03:45:00,NSE:BEL,45.96960466,46.21051327,45.94687743,46.09536198,13325393.75860295
2017-03-02 03:45:00,NSE:BEL,46.11051347,46.41505831,45.45445418,45.55748427,12683575.46977344
2017-03-03 03:45:00,NSE:BEL,45.45445418,45.72263546,45.0393035,45.29687874,16429709.99235237
2017-03-06 03:45:00,NSE:BEL,45.45142388,46.48020969,45.44839358,46.36657356,15495280.11593217
2017-03-07 03:45:00,NSE:BEL,46.66657296,46.70293652,46.19384663,46.37869475,11109109.30810215
2017-03-08 03:45:00,NSE:BEL,46.4211189,46.45899762,45.75899902,46.10142258,8635259.34038635
2017-03-09 03:45:00,NSE:BEL,46.14081644,47.26960205,45.93930169,47.10445086,27252840.72618353
2017-03-10 03:45:00,NSE:BEL,47.27263234,47.66354065,46.96960265,47.50445006,23827664.84811875
2017-03-14 03:45:00,NSE:BEL,48.18172143,48.28929697,47.45445016,47.63323768,16393640.91992239
2017-03-15 03:45:00,NSE:BEL,47.72414659,48.23778192,47.43020779,47.565056,12442212.98509561
2017-03-16 03:45:00,NSE:BEL,48.30293072,50.39383866,47.87869218,50.04535148,30188942.14374014
2017-03-17 03:45:00,NSE:BEL,50.28777827,50.4544446,48.72717533,48.96960212,20305607.18824843
2017-03-20 03:45:00,NSE:BEL,48.98474754,49.4544466,48.31808524,49.24232581,11478366.74375128
2017-03-21 03:45:00,NSE:BEL,49.24232581,49.36353466,47.54535648,48.33323672,14300895.38561624
2017-03-22 03:45:00,NSE:BEL,47.93929811,47.99990102,46.4544526,46.60596745,20921266.31887037
2017-03-23 03:45:00,NSE:BEL,46.89384566,47.78778327,46.59081596,47.63626842,10892595.77287186
2017-03-24 03:45:00,NSE:BEL,47.74232881,47.78778327,46.99990908,47.13626942,6135002.66306655
2017-03-27 03:45:00,NSE:BEL,47.12111793,48.48475157,46.83323972,48.12111593,15834497.55108604
2017-03-28 03:45:00,NSE:BEL,48.18172187,48.60596042,47.78778327,47.99990102,12604695.29513449
2017-03-29 03:45:00,NSE:BEL,48.15141587,48.15141587,46.98475457,47.16656936,10068666.62594544
