datetime,symbol,open,high,low,close,volume
2022-11-17 03:45:00,NSE:BAJFINANCE,687.0,695.0,683.2,689.50498,7339440.0
2022-11-18 03:45:00,NSE:BAJFINANCE,690.98999,692.8,675.0,679.15,13276890.0
2022-11-21 03:45:00,NSE:BAJFINANCE,674.7,674.7,661.03501,667.91001,10717480.0
2022-11-22 03:45:00,NSE:BAJFINANCE,668.025,672.775,666.02998,668.50498,9587690.0
2022-11-23 03:45:00,NSE:BAJFINANCE,671.85,680.5,669.0,678.00498,8936670.0
2022-11-24 03:45:00,NSE:BAJFINANCE,681.39502,683.98501,673.72998,677.13501,7546110.0
2022-11-25 03:45:00,NSE:BAJFINANCE,677.0,677.8,667.5,674.75,8590580.0
2022-11-28 03:45:00,NSE:BAJFINANCE,672.9,683.27998,672.85498,677.74502,6040540.0
2022-11-29 03:45:00,NSE:BAJFINANCE,677.5,680.88999,672.1,673.41499,6818600.0
2022-11-30 03:45:00,NSE:BAJFINANCE,673.5,675.42002,667.8,672.09502,14828310.0
2022-12-01 03:45:00,NSE:BAJFINANCE,675.46001,677.0,670.7,674.775,9816160.0
2022-12-02 03:45:00,NSE:BAJFINANCE,673.02002,674.19502,664.7,667.575,14386020.0
2022-12-05 03:45:00,NSE:BAJFINANCE,667.45498,669.9,663.2,666.04502,10292500.0
2022-12-06 03:45:00,NSE:BAJFINANCE,667.43999,673.5,663.2,669.85498,8409800.0
2022-12-07 03:45:00,NSE:BAJFINANCE,672.49502,672.49502,660.1,662.52002,9610270.0
2022-12-08 03:45:00,NSE:BAJFINANCE,668.0,668.0,656.0,658.19502,11377840.0
2022-12-09 03:45:00,NSE:BAJFINANCE,660.25,661.8,649.0,651.74502,11312920.0
2022-12-12 03:45:00,NSE:BAJFINANCE,650.81001,653.9,639.2,650.65,11000480.0
2022-12-13 03:45:00,NSE:BAJFINANCE,650.7,664.8,650.7,662.01001,9586360.0
2022-12-14 03:45:00,NSE:BAJFINANCE,665.8,668.85498,662.66001,665.52002,6782830.0
2022-12-15 03:45:00,NSE:BAJFINANCE,663.2,671.4,660.4,662.53999,8577060.0
2022-12-16 03:45:00,NSE:BAJFINANCE,659.0,669.52998,656.0,659.68999,8802330.0
2022-12-19 03:45:00,NSE:BAJFINANCE,660.01001,670.5,659.7,668.7,6595590.0
2022-12-20 03:45:00,NSE:BAJFINANCE,666.0,669.88501,658.5,664.28501,6077160.0
2022-12-21 03:45:00,NSE:BAJFINANCE,669.38999,669.38999,650.5,652.67002,6223900.0
2022-12-22 03:45:00,NSE:BAJFINANCE,657.0,657.5,640.7,649.06499,8497060.0
2022-12-23 03:45:00,NSE:BAJFINANCE,645.0,646.6,634.00498,637.46001,9943030.0
2022-12-26 03:45:00,NSE:BAJFINANCE,637.46499,646.98999,630.0,643.37002,5305350.0
2022-12-27 03:45:00,NSE:BAJFINANCE,646.6,653.0,643.0,650.47002,7810350.0
