account_value,date
10593.684826000006,2023-08-09
10593.684826000006,2023-08-10
10593.684826000006,2023-08-11
10593.684826000006,2023-08-14
10593.684826000006,2023-08-16
10593.684826000006,2023-08-17
10593.684826000006,2023-08-18
10593.684826000006,2023-08-21
10593.684826000006,2023-08-22
10593.684826000006,2023-08-23
10593.684826000006,2023-08-24
10593.684826000006,2023-08-25
10593.684826000006,2023-08-28
10570.167901000004,2023-08-29
10591.327726250005,2023-08-30
10574.372976250004,2023-08-31
10602.388976250004,2023-09-01
10585.492976250003,2023-09-04
10585.492976250003,2023-09-05
10585.492976250003,2023-09-06
10585.492976250003,2023-09-07
10585.492976250003,2023-09-08
10585.492976250003,2023-09-11
10585.492976250003,2023-09-12
10585.492976250003,2023-09-13
10585.492976250003,2023-09-14
10585.492976250003,2023-09-15
10585.492976250003,2023-09-18
10585.492976250003,2023-09-20
10585.492976250003,2023-09-21
10585.492976250003,2023-09-22
10585.492976250003,2023-09-25
10585.492976250003,2023-09-26
10585.492976250003,2023-09-27
10585.492976250003,2023-09-28
10585.492976250003,2023-09-29
10585.492976250003,2023-10-03
10585.492976250003,2023-10-04
10585.492976250003,2023-10-05
10585.492976250003,2023-10-06
10585.492976250003,2023-10-09
10585.492976250003,2023-10-10
10585.492976250003,2023-10-11
10585.492976250003,2023-10-12
10585.492976250003,2023-10-13
10585.492976250003,2023-10-16
10585.492976250003,2023-10-17
10585.492976250003,2023-10-18
10464.538301250002,2023-10-19
10581.238601250005,2023-10-20
10328.038301250002,2023-10-23
10267.888901250004,2023-10-25
10107.838601250003,2023-10-26
10150.438601250002,2023-10-27
10233.238601250005,2023-10-30
10203.838601250003,2023-10-31
10089.538301250002,2023-11-01
10177.888901250004,2023-11-02
10150.288301250002,2023-11-03
10238.338601250003,2023-11-06
10208.938601250002,2023-11-07
10203.186351250002,2023-11-08
10194.732476250003,2023-11-09
10194.732476250003,2023-11-10
10225.765226250005,2023-11-12
10140.121976250006,2023-11-13
10358.371976250006,2023-11-15
10332.839726250006,2023-11-16
10332.839726250006,2023-11-17
10332.839726250006,2023-11-20
10332.839726250006,2023-11-21
10332.839726250006,2023-11-22
10332.839726250006,2023-11-23
10332.839726250006,2023-11-24
10332.839726250006,2023-11-28
10332.839726250006,2023-11-29
10332.839726250006,2023-11-30
10332.839726250006,2023-12-01
10332.839726250006,2023-12-04
10332.839726250006,2023-12-05
10332.839726250006,2023-12-06
10332.839726250006,2023-12-07
10332.839726250006,2023-12-08
10332.839726250006,2023-12-11
10332.839726250006,2023-12-12
10332.839726250006,2023-12-13
10332.839726250006,2023-12-14
10332.839726250006,2023-12-15
10332.839726250006,2023-12-18
10332.839726250006,2023-12-19
10332.839726250006,2023-12-20
10332.839726250006,2023-12-21
10332.839726250006,2023-12-22
10332.839726250006,2023-12-26
10332.839726250006,2023-12-27
10332.839726250006,2023-12-28
10332.839726250006,2023-12-29
10332.839726250006,2024-01-01
10332.839726250006,2024-01-02
10332.839726250006,2024-01-03
10332.839726250006,2024-01-04
10456.705526250005,2024-01-05
10438.016026750007,2024-01-08
10438.016026750007,2024-01-09
10438.016026750007,2024-01-10
10438.016026750007,2024-01-11
10438.016026750007,2024-01-12
10438.016026750007,2024-01-15
10438.016026750007,2024-01-16
10438.016026750007,2024-01-17
10438.016026750007,2024-01-18
10438.016026750007,2024-01-19
10438.016026750007,2024-01-20
10438.016026750007,2024-01-23
10438.016026750007,2024-01-24
10438.016026750007,2024-01-25
10438.016026750007,2024-01-29
10438.016026750007,2024-01-30
10443.914651750007,2024-01-31
10434.374776750006,2024-02-01
10434.374776750006,2024-02-02
10434.374776750006,2024-02-05
10434.374776750006,2024-02-06
10434.374776750006,2024-02-07
10434.374776750006,2024-02-08
10434.374776750006,2024-02-09
10434.374776750006,2024-02-12
10434.374776750006,2024-02-13
10434.374776750006,2024-02-14
10434.374776750006,2024-02-15
10434.374776750006,2024-02-16
10434.374776750006,2024-02-19
10434.374776750006,2024-02-20
10434.374776750006,2024-02-21
10434.374776750006,2024-02-22
10434.374776750006,2024-02-23
10434.374776750006,2024-02-26
10434.374776750006,2024-02-27
10434.374776750006,2024-02-28
10434.374776750006,2024-02-29
10434.374776750006,2024-03-01
10434.374776750006,2024-03-02
10434.374776750006,2024-03-04
10434.374776750006,2024-03-05
10434.374776750006,2024-03-06
10434.374776750006,2024-03-07
10434.374776750006,2024-03-11
10434.374776750006,2024-03-12
10434.374776750006,2024-03-13
10434.374776750006,2024-03-14
10434.374776750006,2024-03-15
10434.374776750006,2024-03-18
10434.374776750006,2024-03-19
10401.688076750006,2024-03-20
10405.788276750005,2024-03-21
10281.688076750006,2024-03-22
10214.888276750007,2024-03-26
10141.688076750006,2024-03-27
10212.488276750006,2024-03-28
10293.388276750007,2024-04-01
10227.488276750006,2024-04-02
10354.488276750006,2024-04-03
10466.488276750006,2024-04-04
10446.471776750008,2024-04-05
10446.471776750008,2024-04-08
10446.471776750008,2024-04-09
10446.471776750008,2024-04-10
10446.471776750008,2024-04-12
10446.471776750008,2024-04-15
10446.471776750008,2024-04-16
10446.471776750008,2024-04-18
10401.016776750008,2024-04-19
10468.251476750009,2024-04-22
10488.45127675001,2024-04-23
10469.077776750008,2024-04-24
10492.222526750007,2024-04-25
10472.961526750008,2024-04-26
10472.961526750008,2024-04-29
10472.961526750008,2024-04-30
10472.961526750008,2024-05-02
10472.961526750008,2024-05-03
10472.961526750008,2024-05-06
10472.961526750008,2024-05-07
10472.961526750008,2024-05-08
10472.961526750008,2024-05-09
10472.961526750008,2024-05-10
10472.961526750008,2024-05-13
10472.961526750008,2024-05-14
10472.961526750008,2024-05-15
10472.961526750008,2024-05-16
10472.961526750008,2024-05-17
10488.490826250008,2024-05-18
10425.990826250008,2024-05-21
10449.590826250009,2024-05-22
10572.490826250008,2024-05-23
10484.590826250009,2024-05-24
10465.34332625001,2024-05-27
10465.34332625001,2024-05-28
10465.34332625001,2024-05-29
10465.34332625001,2024-05-30
10316.36262575001,2024-05-31
10380.162825750009,2024-06-03
10404.46262575001,2024-06-04
10467.36262575001,2024-06-05
10635.26242575001,2024-06-06
10616.110426250008,2024-06-07
10616.110426250008,2024-06-10
10616.110426250008,2024-06-11
10616.110426250008,2024-06-12
10616.110426250008,2024-06-13
10616.110426250008,2024-06-14
10616.110426250008,2024-06-18
10616.110426250008,2024-06-19
10616.110426250008,2024-06-20
10616.110426250008,2024-06-21
10616.110426250008,2024-06-24
10616.110426250008,2024-06-25
10616.110426250008,2024-06-26
10616.110426250008,2024-06-27
10616.110426250008,2024-06-28
10616.110426250008,2024-07-01
10616.110426250008,2024-07-02
10616.110426250008,2024-07-03
10616.110426250008,2024-07-04
10616.110426250008,2024-07-05
10616.110426250008,2024-07-08
10616.110426250008,2024-07-09
10616.110426250008,2024-07-10
10616.110426250008,2024-07-11
10616.110426250008,2024-07-12
10616.110426250008,2024-07-15
10616.110426250008,2024-07-16
10616.110426250008,2024-07-18
10616.110426250008,2024-07-19
10616.110426250008,2024-07-22
10616.110426250008,2024-07-23
10616.110426250008,2024-07-24
10616.110426250008,2024-07-25
10616.110426250008,2024-07-26
10616.110426250008,2024-07-29
10616.110426250008,2024-07-30
10616.110426250008,2024-07-31
10616.110426250008,2024-08-01
10616.110426250008,2024-08-02
10616.110426250008,2024-08-05
10627.63597725001,2024-08-06
10606.779976250009,2024-08-07
10606.779976250009,2024-08-08
10698.31762725001,2024-08-09
10677.17387725001,2024-08-12
10677.17387725001,2024-08-13
10677.17387725001,2024-08-14
10677.17387725001,2024-08-16
10677.17387725001,2024-08-19
10677.17387725001,2024-08-20
10677.17387725001,2024-08-21
10677.17387725001,2024-08-22
10677.17387725001,2024-08-23
10677.17387725001,2024-08-26
10677.17387725001,2024-08-27
10677.17387725001,2024-08-28
10677.17387725001,2024-08-29
10677.17387725001,2024-08-30
10677.17387725001,2024-09-02
10677.17387725001,2024-09-03
10677.17387725001,2024-09-04
10677.17387725001,2024-09-05
10677.17387725001,2024-09-06
10677.17387725001,2024-09-09
10677.17387725001,2024-09-10
10677.17387725001,2024-09-11
10677.17387725001,2024-09-12
10677.17387725001,2024-09-13
10677.17387725001,2024-09-16
10677.17387725001,2024-09-17
10677.17387725001,2024-09-18
10555.443127250011,2024-09-19
10532.943127250011,2024-09-20
10500.143127250012,2024-09-23
10505.743127250013,2024-09-24
10512.643127250012,2024-09-25
10548.143127250012,2024-09-26
10580.543127250012,2024-09-27
10500.143127250012,2024-09-30
10538.943127250011,2024-10-01
10428.643127250012,2024-10-03
10467.643127250012,2024-10-04
10508.843127250013,2024-10-07
10469.643127250012,2024-10-08
10469.043127250012,2024-10-09
10447.778377250012,2024-10-10
10359.009877250013,2024-10-11
10323.536877250011,2024-10-14
10283.836877250014,2024-10-15
10240.136877250014,2024-10-16
10268.236877250012,2024-10-17
10296.336877250014,2024-10-18
10209.936877250013,2024-10-21
10081.236877250012,2024-10-22
10182.736877250012,2024-10-23
10146.036877250013,2024-10-24
10165.336877250014,2024-10-25
10231.936877250013,2024-10-28
10211.482627250014,2024-10-29
10211.482627250014,2024-10-30
10211.482627250014,2024-10-31
10223.140377250014,2024-11-01
10183.040377250014,2024-11-04
10197.440377250015,2024-11-05
10534.040377250014,2024-11-06
10513.342127250015,2024-11-07
10513.342127250015,2024-11-08
10513.342127250015,2024-11-11
10513.342127250015,2024-11-12
10513.342127250015,2024-11-13
10513.342127250015,2024-11-14
10513.342127250015,2024-11-18
10513.342127250015,2024-11-19
10513.342127250015,2024-11-21
10513.342127250015,2024-11-22
10513.342127250015,2024-11-25
10513.342127250015,2024-11-26
10513.342127250015,2024-11-27
10513.342127250015,2024-11-28
10513.342127250015,2024-11-29
10513.342127250015,2024-12-02
10513.342127250015,2024-12-03
10513.342127250015,2024-12-04
10513.342127250015,2024-12-05
10513.342127250015,2024-12-06
10513.342127250015,2024-12-09
10513.342127250015,2024-12-10
10513.342127250015,2024-12-11
10513.342127250015,2024-12-12
10513.342127250015,2024-12-13
10513.342127250015,2024-12-16
10513.342127250015,2024-12-17
10513.342127250015,2024-12-18
10513.342127250015,2024-12-19
10401.062377250015,2024-12-20
10366.636627250016,2024-12-23
10409.036627250016,2024-12-24
10388.236627250017,2024-12-26
10379.736627250017,2024-12-27
10367.636627250016,2024-12-30
10239.636627250016,2024-12-31
10274.936627250016,2025-01-01
10401.536627250016,2025-01-02
10249.836627250015,2025-01-03
10240.036627250016,2025-01-06
10106.636627250016,2025-01-07
10266.836627250015,2025-01-08
10187.015627250015,2025-01-09
10630.518502250015,2025-01-10
10609.190252250017,2025-01-13
10609.190252250017,2025-01-14
10609.190252250017,2025-01-15
10609.190252250017,2025-01-16
10609.190252250017,2025-01-17
10609.190252250017,2025-01-20
10609.190252250017,2025-01-21
10830.51100225002,2025-01-22
10809.72800225002,2025-01-23
10809.72800225002,2025-01-24
10809.72800225002,2025-01-27
10739.70225225002,2025-01-28
10858.70225225002,2025-01-29
10838.20325225002,2025-01-30
10838.20325225002,2025-01-31
10838.20325225002,2025-02-01
10838.20325225002,2025-02-03
10838.20325225002,2025-02-04
10838.20325225002,2025-02-05
10838.20325225002,2025-02-06
10838.20325225002,2025-02-07
10838.20325225002,2025-02-10
10838.20325225002,2025-02-11
10791.58550225002,2025-02-12
10711.58550225002,2025-02-13
10760.98550225002,2025-02-14
10700.285502250019,2025-02-17
10637.68550225002,2025-02-18
10459.48550225002,2025-02-19
10450.08550225002,2025-02-20
10463.285502250019,2025-02-21
10242.48550225002,2025-02-24
10150.385502250021,2025-02-25
10116.385502250021,2025-02-27
9857.785502250019,2025-02-28
9877.385502250021,2025-03-03
9955.385502250021,2025-03-04
9985.385502250021,2025-03-05
10094.48550225002,2025-03-06
10113.68550225002,2025-03-07
10070.58550225002,2025-03-10
10047.261377250019,2025-03-11
10038.32312725002,2025-03-12
10030.492127250021,2025-03-13
10008.36450225002,2025-03-17
9999.62025225002,2025-03-18
9999.62025225002,2025-03-19
9999.62025225002,2025-03-20
9999.62025225002,2025-03-21
9999.62025225002,2025-03-24
9999.62025225002,2025-03-25
9999.62025225002,2025-03-26
9999.62025225002,2025-03-27
9999.62025225002,2025-03-28
9999.62025225002,2025-04-01
9999.62025225002,2025-04-02
9999.62025225002,2025-04-03
9775.104502250022,2025-04-04
9724.404502250021,2025-04-07
9762.20450225002,2025-04-08
9669.50450225002,2025-04-09
9639.304502250021,2025-04-11
9672.70450225002,2025-04-15
9723.904502250021,2025-04-16
9774.104502250022,2025-04-17
9819.50450225002,2025-04-21
9802.896502250022,2025-04-22
9802.896502250022,2025-04-23
9802.896502250022,2025-04-24
9802.896502250022,2025-04-25
9802.896502250022,2025-04-28
9802.896502250022,2025-04-29
9802.896502250022,2025-04-30
9802.896502250022,2025-05-02
9802.896502250022,2025-05-05
9802.896502250022,2025-05-06
9802.896502250022,2025-05-07
9802.896502250022,2025-05-08
9802.896502250022,2025-05-09
9802.896502250022,2025-05-12
9802.896502250022,2025-05-13
9802.896502250022,2025-05-14
9802.896502250022,2025-05-15
9802.896502250022,2025-05-16
9802.896502250022,2025-05-19
9802.896502250022,2025-05-20
9802.896502250022,2025-05-21
9802.896502250022,2025-05-22
9802.896502250022,2025-05-23
9802.896502250022,2025-05-26
9802.896502250022,2025-05-27
9802.896502250022,2025-05-28
9802.896502250022,2025-05-29
