account_value,date
9542.623575000001,2023-01-23
9399.803575,2023-01-24
9317.663575,2023-01-25
9220.353575000001,2023-01-27
9241.073575,2023-01-30
9557.423575,2023-01-31
9636.973575000002,2023-02-01
9393.883575000002,2023-02-02
9501.553575,2023-02-03
9609.593575,2023-02-06
9592.203575,2023-02-07
9713.193575,2023-02-08
9767.953575,2023-02-09
9498.223575,2023-02-10
9331.723575,2023-02-13
9436.063575,2023-02-14
9454.563575,2023-02-15
9350.963575000002,2023-02-16
9168.923575,2023-02-17
9191.863575000001,2023-02-20
9027.213575000002,2023-02-21
8976.153575,2023-02-22
8918.803575,2023-02-23
9053.113575000001,2023-02-24
8938.043575000002,2023-02-27
8941.373575,2023-02-28
9076.793575000002,2023-03-01
8987.623575,2023-03-02
9041.643575,2023-03-03
9263.273575000001,2023-03-06
9437.913575,2023-03-08
9585.543575,2023-03-09
9431.993575,2023-03-10
9346.153575,2023-03-13
9205.183575000001,2023-03-14
9135.253575,2023-03-15
9288.063575,2023-03-16
9256.983575,2023-03-17
9062.363575000001,2023-03-20
9364.283575,2023-03-21
9258.093575,2023-03-22
9364.653575,2023-03-23
9162.263575,2023-03-24
8986.143575,2023-03-27
9108.243575,2023-03-28
9299.903575,2023-03-29
9356.143575,2023-03-31
9556.313575000002,2023-04-03
9575.553575,2023-04-05
9685.073575,2023-04-06
9691.733575,2023-04-10
9621.803575,2023-04-11
9723.183575000001,2023-04-12
9631.423575,2023-04-13
9814.573575,2023-04-17
9946.663575,2023-04-18
10149.053575,2023-04-19
9947.773575000001,2023-04-20
10092.073575,2023-04-21
10341.823575,2023-04-24
10638.933575000001,2023-04-25
10442.093575,2023-04-26
10437.653575,2023-04-27
9897.823575,2023-04-28
9843.803575,2023-05-02
9797.553575,2023-05-03
9861.563575000002,2023-05-04
9796.073575,2023-05-05
10011.043575,2023-05-08
10013.633575,2023-05-09
10049.153575,2023-05-10
10132.403575,2023-05-11
10024.733575,2023-05-12
9957.023575000001,2023-05-15
9868.223575000002,2023-05-16
9983.663575,2023-05-17
9997.723575000002,2023-05-18
9947.403575,2023-05-19
9799.403575,2023-05-22
10125.003575,2023-05-23
10171.993575,2023-05-24
10214.173575,2023-05-25
10275.223575000002,2023-05-26
10461.703575,2023-05-29
10520.903575,2023-05-30
10394.733575,2023-05-31
10472.433575000001,2023-06-01
10495.373575000001,2023-06-02
10403.613575000001,2023-06-05
10462.443575,2023-06-06
10458.373575000001,2023-06-07
10477.613575000001,2023-06-08
10523.863575000001,2023-06-09
10783.973575000002,2023-06-12
10717.743575,2023-06-13
10454.303575,2023-06-14
10501.663575,2023-06-15
10407.683575000001,2023-06-16
10913.473575000002,2023-06-19
11577.993575,2023-06-20
12870.773575000001,2023-06-21
12755.333575,2023-06-22
12443.793575,2023-06-23
12641.373575000001,2023-06-26
12588.093575,2023-06-27
12623.983575,2023-06-28
12877.063575000002,2023-06-30
13045.413575,2023-07-03
13191.563575000002,2023-07-04
13373.233575,2023-07-05
13144.573575,2023-07-06
12754.223575000002,2023-07-07
12788.263575,2023-07-10
13065.763575,2023-07-11
13397.283575000001,2023-07-12
13275.183575000001,2023-07-13
13237.443575,2023-07-14
13130.883575,2023-07-17
13239.293575,2023-07-18
13251.133575,2023-07-19
13229.673575,2023-07-20
13589.683575000001,2023-07-21
13329.203575,2023-07-24
13530.483575,2023-07-25
13498.293575,2023-07-26
13442.793575,2023-07-27
13488.673575,2023-07-28
14045.893575,2023-07-31
13753.963575000002,2023-08-01
13601.893575,2023-08-02
13493.113575000001,2023-08-03
13630.383575,2023-08-04
13762.103575,2023-08-07
13810.943575,2023-08-08
13718.443575,2023-08-09
13731.763575,2023-08-10
13415.413575,2023-08-11
13456.853575,2023-08-14
13326.983575,2023-08-16
13685.143575,2023-08-17
13507.913575,2023-08-18
13676.633575,2023-08-21
13689.953575,2023-08-22
13742.863575000001,2023-08-23
13915.283575000001,2023-08-24
13831.293575,2023-08-25
13814.273575000001,2023-08-28
13891.233575,2023-08-29
13978.923575,2023-08-30
14306.003575,2023-08-31
14185.753575,2023-09-01
14051.443575,2023-09-04
14196.483575,2023-09-05
14041.823575,2023-09-06
14049.963575000002,2023-09-07
14495.073575,2023-09-08
14519.863575000001,2023-09-11
14179.093575,2023-09-12
14173.173575,2023-09-13
14210.543575,2023-09-14
14261.233575,2023-09-15
14189.083575,2023-09-18
14229.043575,2023-09-20
14098.803575,2023-09-21
14029.613575000001,2023-09-22
14433.653575,2023-09-25
13982.623575000001,2023-09-26
14040.343575,2023-09-27
13885.313575000002,2023-09-28
14239.773575000001,2023-09-29
14259.013575,2023-10-03
13731.023575000001,2023-10-04
13634.083575,2023-10-05
13718.073575,2023-10-06
13511.243575,2023-10-09
14043.673575,2023-10-10
14086.223575000002,2023-10-11
13934.523575000001,2023-10-12
13955.613575000001,2023-10-13
13856.453575,2023-10-16
14011.113575000001,2023-10-17
13846.463575000002,2023-10-18
13940.073575,2023-10-19
13924.163575,2023-10-20
13948.583575,2023-10-23
13476.093575,2023-10-25
13338.823575,2023-10-26
14357.063575000002,2023-10-27
14038.863575000001,2023-10-30
13947.473575000002,2023-10-31
14113.233575,2023-11-01
14502.473575000002,2023-11-02
14936.853575,2023-11-03
14773.683575000001,2023-11-06
14741.863575000001,2023-11-07
14685.993575,2023-11-08
14417.743575,2023-11-09
14482.863575000001,2023-11-10
14559.823575,2023-11-12
14598.303575,2023-11-13
15101.133575,2023-11-15
15101.133575,2023-11-16
14798.103575,2023-11-17
14754.813575000002,2023-11-20
14835.473575000002,2023-11-21
14667.123575000001,2023-11-22
14650.473575000002,2023-11-23
14448.083575,2023-11-24
14582.763575,2023-11-28
14646.773575000001,2023-11-29
14889.863575000001,2023-11-30
14860.633575,2023-12-01
15535.513575,2023-12-04
15354.213575000002,2023-12-05
15248.763575,2023-12-06
15094.103575,2023-12-07
15070.423575,2023-12-08
15185.123575000001,2023-12-11
14801.433575000001,2023-12-12
