trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
83,2022-11-28,HINDALCO,Buy,6,431.14999,6.467249850000001,2586.8999400000002,8726.81119382503,0,6
84,2022-11-29,HINDALCO,Buy,4,435.95001,4.3595001,1743.80004,8869.95169372503,6,10
85,2022-11-30,HINDALCO,Sell,10,450.70001,11.267500250000001,4507.0001,8858.68419347503,10,0
86,2022-12-16,HINDALCO,Buy,10,456.75,11.418750000000001,4567.5,8881.26534347503,0,10
87,2022-12-19,HINDALCO,Buy,9,460.14999,10.353374775,4141.34991,8812.01196870003,10,19
88,2022-12-27,HINDALCO,Sell,19,471.0,22.3725,8949.0,9054.68965870003,19,0
89,2023-01-30,HINDALCO,Buy,14,472.35001,16.532250349999998,6612.90014,8982.857128350031,0,14
90,2023-01-31,HINDALCO,Buy,5,468.39999,5.854999875,2341.99995,8966.552508475032,14,19
91,2023-02-20,HINDALCO,Sell,4,434.25,4.3425,1737.0,8282.55981847503,19,15
92,2023-02-21,HINDALCO,Sell,5,431.5,5.39375,2157.5,8259.166168475032,15,10
93,2023-02-22,HINDALCO,Sell,7,429.70001,7.519750175,3007.90007,8271.896418300032,10,3
94,2023-02-23,HINDALCO,Sell,3,436.45001,3.273375075,1309.35003,8268.623043225032,3,0
95,2023-02-24,HINDALCO,Buy,8,415.25,8.305,3322.0,8232.717963225032,0,8
96,2023-02-27,HINDALCO,Buy,4,411.79999,4.1179999,1647.19996,8077.400203325033,8,12
97,2023-02-28,HINDALCO,Buy,8,399.20001,7.9840002000000005,3193.60008,8346.415803125032,12,20
98,2023-03-01,HINDALCO,Sell,5,413.04999,5.163124875,2065.24995,8307.502678250032,20,15
99,2023-03-02,HINDALCO,Sell,6,410.79999,6.16199985,2464.79994,8356.240678400032,15,9
100,2023-03-03,HINDALCO,Sell,9,416.89999,9.380249775,3752.09991,8346.860428625032,9,0
101,2023-03-06,HINDALCO,Buy,1,414.5,1.0362500000000001,414.5,8339.074178625033,0,1
102,2023-03-08,HINDALCO,Buy,8,407.75,8.155,3262.0,8340.819268625033,1,9
103,2023-03-09,HINDALCO,Sell,5,408.85001,5.110625125,2044.25005,8322.908563500032,9,4
104,2023-03-10,HINDALCO,Buy,7,405.64999,7.098874825,2839.54993,8278.409798675033,4,11
105,2023-03-13,HINDALCO,Sell,2,402.25,2.01125,804.5,8280.448638675032,11,9
106,2023-03-14,HINDALCO,Sell,2,402.70001,2.01350005,805.40002,8302.584998625032,9,7
107,2023-03-15,HINDALCO,Sell,7,406.14999,7.107624825,2843.04993,8295.477373800033,7,0
108,2023-03-16,HINDALCO,Buy,16,384.95001,15.3980004,6159.20016,8468.079373400033,0,16
109,2023-03-17,HINDALCO,Sell,6,396.70001,5.950500150000001,2380.20006,8352.628773250033,16,10
110,2023-03-20,HINDALCO,Buy,7,385.75,6.750625,2700.25,8393.477978250034,10,17
111,2023-03-21,HINDALCO,Sell,7,388.54999,6.7996248249999995,2719.84993,8428.678453425033,17,10
112,2023-03-22,HINDALCO,Sell,10,392.75,9.81875,3927.5,8418.859703425034,10,0
113,2023-05-11,HINDALCO,Buy,19,420.85001,19.990375475,7996.15019,8092.969137950035,0,19
114,2023-05-25,HINDALCO,Sell,7,404.25,7.074375,2829.75,8187.994642950034,19,12
115,2023-05-26,HINDALCO,Sell,12,413.54999,12.4064997,4962.59988,8175.5881432500355,12,0
116,2023-06-12,HINDALCO,Buy,14,416.79999,14.58799965,5835.19986,8225.400143600036,0,14
117,2023-06-13,HINDALCO,Sell,3,421.39999,3.1604999250000003,1264.1999700000001,8262.389643675036,14,11
118,2023-06-14,HINDALCO,Sell,11,425.04999,11.688874725000002,4675.54989,8250.700768950037,11,0
119,2023-06-22,HINDALCO,Buy,19,420.04999,19.952374525,7980.94981,8011.298584425037,0,19
120,2023-07-06,HINDALCO,Sell,9,426.39999,9.593999775,3837.59991,8304.804594650037,19,10
121,2023-07-07,HINDALCO,Buy,1,422.70001,1.0567500250000001,422.70001,8360.397844625037,10,11
122,2023-07-10,HINDALCO,Sell,11,427.85001,11.765875275,4706.35011,8348.631969350037,11,0
123,2023-08-14,HINDALCO,Buy,2,450.79999,2.25399995,901.59998,8335.178009400039,0,2
124,2023-08-16,HINDALCO,Buy,16,445.20001,17.8080004,7123.20016,8360.57000900004,2,18
125,2023-08-24,HINDALCO,Sell,2,456.5,2.2825,913.0,8414.487329000038,18,16
126,2023-08-25,HINDALCO,Buy,2,450.0,2.25,900.0,8345.637149000038,16,18
127,2023-08-30,HINDALCO,Sell,2,456.75,2.28375,913.5,8581.053739000039,18,16
128,2023-08-31,HINDALCO,Sell,3,459.85001,3.4488750749999997,1379.5500299999999,8751.804733925037,16,13
129,2023-09-01,HINDALCO,Sell,13,473.25,15.380625,6152.25,8736.424108925039,13,0
130,2023-09-21,HINDALCO,Buy,3,479.54999,3.596624925,1438.64997,8730.72754400004,0,3
131,2023-09-22,HINDALCO,Buy,12,478.85001,14.365500299999999,5746.2001199999995,8573.862043700039,3,15
132,2023-09-25,HINDALCO,Buy,3,469.35001,3.5201250749999997,1408.0500299999999,8609.041738625041,15,18
133,2023-09-29,HINDALCO,Sell,5,492.64999,6.1581248749999995,2463.24995,8818.48369375004,18,13
134,2023-10-03,HINDALCO,Buy,5,479.95001,5.999375125,2399.75005,8694.58395862504,13,18
135,2023-10-11,HINDALCO,Sell,11,483.89999,13.307249725,5322.89989,8873.77670890004,18,7
136,2023-10-12,HINDALCO,Sell,7,484.39999,8.476999825,3390.79993,8865.299709075041,7,0
137,2023-10-20,HINDALCO,Buy,5,471.75,5.8968750000000005,2358.75,8784.152884075042,0,5
138,2023-10-23,HINDALCO,Buy,14,456.70001,15.984500350000001,6393.80014,8853.668383725042,5,19
139,2023-11-02,HINDALCO,Sell,12,474.20001,14.2260003,5690.40012,9093.442383425041,19,7
140,2023-11-03,HINDALCO,Sell,7,475.20001,8.316000175000001,3326.40007,9085.12638325004,7,0
141,2024-01-09,HINDALCO,Buy,9,575.95001,12.958875225000002,5183.550090000001,9109.06732802504,0,9
142,2024-01-10,HINDALCO,Buy,6,580.04999,8.70074985,3480.29994,9053.86687817504,9,15
143,2024-01-25,HINDALCO,Sell,2,567.20001,2.83600005,1134.40002,8913.881008125041,15,13
144,2024-01-29,HINDALCO,Sell,7,567.90002,9.93825035,3975.3001400000003,8912.042637775041,13,6
145,2024-01-30,HINDALCO,Sell,6,569.25,8.53875,3415.5,8903.503887775041,6,0
146,2024-02-13,HINDALCO,Buy,17,510.10001,21.679250425,8671.70017,8842.724297350042,0,17
147,2024-03-01,HINDALCO,Sell,3,519.09998,3.8932498499999997,1557.2999399999999,9083.430877500043,17,14
148,2024-03-02,HINDALCO,Sell,14,522.84998,18.2997493,7319.899719999999,9065.131128200042,14,0
149,2024-05-10,HINDALCO,Buy,14,625.59998,21.8959993,8758.39972,9153.835408900044,0,14
150,2024-05-13,HINDALCO,Sell,1,633.5,1.58375,633.5,9323.201918900046,14,13
151,2024-05-14,HINDALCO,Sell,13,646.65002,21.016125650000003,8406.450260000001,9302.185793250046,13,0
152,2024-06-04,HINDALCO,Buy,4,649.04999,6.4904999,2596.19996,9480.495333350045,0,4
153,2024-06-05,HINDALCO,Sell,4,695.25,6.952500000000001,2781.0,9473.542833350046,4,0
154,2024-06-11,HINDALCO,Buy,4,672.95001,6.7295001,2691.80004,9470.613373250046,0,4
155,2024-06-12,HINDALCO,Buy,6,673.90002,10.108500300000001,4043.4001200000002,9528.504772950046,4,10
156,2024-06-14,HINDALCO,Sell,1,683.59998,1.70899995,683.59998,9512.145653000045,10,9
157,2024-06-18,HINDALCO,Buy,1,678.75,1.6968750000000001,678.75,9346.948978000046,9,10
158,2024-06-19,HINDALCO,Buy,2,662.40002,3.3120001,1324.80004,9512.836737900045,10,12
159,2024-06-20,HINDALCO,Buy,2,676.5,3.3825000000000003,1353.0,9621.454237900045,12,14
160,2024-06-24,HINDALCO,Sell,4,685.25,6.8525,2741.0,9627.601737900046,14,10
161,2024-06-25,HINDALCO,Sell,6,685.5,10.2825,4113.0,9574.119277900047,10,4
162,2024-06-26,HINDALCO,Buy,4,674.70001,6.7470001,2698.80004,9651.772197800046,4,8
163,2024-06-27,HINDALCO,Sell,2,685.25,3.42625,1370.5,9698.145887800045,8,6
164,2024-06-28,HINDALCO,Sell,6,693.54999,10.40324985,4161.29994,9687.742637950047,6,0
165,2024-07-16,HINDALCO,Buy,12,690.79999,20.7239997,8289.59988,9656.818878250047,0,12
166,2024-07-18,HINDALCO,Buy,1,689.95001,1.724875025,689.95001,9304.743873225047,12,13
167,2024-07-19,HINDALCO,Buy,1,663.0,1.6575,663.0,9433.286233225048,13,14
168,2024-07-31,HINDALCO,Sell,7,669.59998,11.71799965,4687.19986,9411.068233575046,14,7
169,2024-08-01,HINDALCO,Sell,7,673.5,11.78625,4714.5,9399.281983575047,7,0
170,2024-08-02,HINDALCO,Buy,8,648.04999,12.9609998,5184.39992,9116.320983775047,0,8
171,2024-08-05,HINDALCO,Buy,6,614.29999,9.21449985,3685.79994,9051.106483925048,8,14
172,2024-08-16,HINDALCO,Sell,3,634.15002,4.756125150000001,1902.4500600000001,9651.950338775048,14,11
173,2024-08-19,HINDALCO,Sell,11,658.84998,18.11837445,7247.34978,9633.831964325047,11,0
174,2024-09-05,HINDALCO,Buy,1,669.95001,1.6748750250000002,669.95001,9629.307059300048,0,1
175,2024-09-06,HINDALCO,Buy,12,667.09998,20.012999399999998,8005.1997599999995,9498.144319900048,1,13
176,2024-09-09,HINDALCO,Buy,1,658.55,1.646375,658.55,9509.797944900049,13,14
177,2024-09-13,HINDALCO,Sell,2,673.25,3.36625,1346.5,9841.731694900047,14,12
178,2024-09-16,HINDALCO,Sell,12,685.15,20.554499999999997,8221.8,9821.177194900047,12,0
179,2024-10-23,HINDALCO,Buy,6,717.1,10.7565,4302.6,9652.020694900048,0,6
180,2024-10-24,HINDALCO,Buy,7,690.7,12.087250000000001,4834.900000000001,9484.583444900047,6,13
181,2024-11-06,HINDALCO,Sell,7,708.2,12.393500000000001,4957.400000000001,9494.439944900048,13,6
182,2024-11-07,HINDALCO,Buy,8,648.1,12.962000000000002,5184.8,9514.377944900049,6,14
183,2024-11-25,HINDALCO,Sell,14,659.85,23.09475,9237.9,9622.883194900047,14,0
184,2024-12-17,HINDALCO,Buy,14,639.45,22.380750000000003,8952.300000000001,9510.202444900046,0,14
185,2024-12-18,HINDALCO,Buy,1,633.0,1.5825,633.0,9453.869944900045,14,15
186,2025-01-08,HINDALCO,Sell,5,586.65,7.333125,2933.25,8832.036819900046,15,10
187,2025-01-09,HINDALCO,Sell,6,589.25,8.838750000000001,3535.5,8763.998069900046,10,4
188,2025-01-10,HINDALCO,Sell,1,574.45,1.436125,574.45,8730.461944900046,4,3
189,2025-01-13,HINDALCO,Sell,1,563.75,1.409375,563.75,8783.352569900046,3,2
190,2025-01-14,HINDALCO,Sell,2,590.9,2.9545,1181.8,8780.398069900046,2,0
191,2025-01-28,HINDALCO,Buy,9,573.85,12.911625,5164.650000000001,8859.736444900045,0,9
192,2025-01-29,HINDALCO,Buy,6,584.1,8.761500000000002,3504.6000000000004,8907.224944900045,9,15
193,2025-02-05,HINDALCO,Sell,14,600.6,21.021,8408.4,9072.303944900046,15,1
194,2025-02-06,HINDALCO,Sell,1,595.45,1.488625,595.45,9070.815319900046,1,0
195,2025-04-01,HINDALCO,Buy,13,663.75,21.571875000000002,8628.75,9016.093444900047,0,13
196,2025-04-21,HINDALCO,Sell,13,622.0,20.215,8086.0,8486.278444900046,13,0
197,2025-05-08,HINDALCO,Buy,2,620.2,3.1010000000000004,1240.4,8497.077444900046,0,2
198,2025-05-09,HINDALCO,Sell,2,627.15,3.13575,1254.3,8493.941694900046,2,0
199,2025-05-30,HINDALCO,Buy,4,633.5,6.335,2534.0,8478.006694900047,0,4
200,2025-06-02,HINDALCO,Buy,9,631.1,14.199750000000002,5679.900000000001,8475.506944900046,4,13
201,2025-06-09,HINDALCO,Sell,10,650.8,16.27,6508.0,8726.286944900046,13,3
202,2025-06-10,HINDALCO,Sell,3,658.35,4.937625000000001,1975.0500000000002,8721.349319900046,3,0
203,2025-06-19,HINDALCO,Buy,5,641.35,8.016875,3206.75,8752.332444900047,0,5
204,2025-06-20,HINDALCO,Sell,4,649.15,6.4915,2596.6,8758.090944900046,5,1
205,2025-06-23,HINDALCO,Sell,1,661.4,1.6535,661.4,8756.437444900046,1,0
