account_value,date
10672.579782233928,2022-03-29
10672.579782233928,2022-03-30
10672.579782233928,2022-03-31
10672.579782233928,2022-04-01
10672.579782233928,2022-04-04
10672.579782233928,2022-04-05
10672.579782233928,2022-04-06
10672.579782233928,2022-04-07
10672.579782233928,2022-04-08
10672.579782233928,2022-04-11
10672.579782233928,2022-04-12
10672.579782233928,2022-04-13
10672.579782233928,2022-04-18
10672.579782233928,2022-04-19
10672.579782233928,2022-04-20
10672.579782233928,2022-04-21
10672.579782233928,2022-04-22
10672.579782233928,2022-04-25
10672.579782233928,2022-04-26
10672.579782233928,2022-04-27
10672.579782233928,2022-04-28
10672.579782233928,2022-04-29
10672.579782233928,2022-05-02
10672.579782233928,2022-05-04
10672.579782233928,2022-05-05
10672.579782233928,2022-05-06
10672.579782233928,2022-05-09
10672.579782233928,2022-05-10
10672.579782233928,2022-05-11
10672.579782233928,2022-05-12
10672.579782233928,2022-05-13
10672.579782233928,2022-05-16
10672.579782233928,2022-05-17
10672.579782233928,2022-05-18
10672.579782233928,2022-05-19
10672.579782233928,2022-05-20
10672.579782233928,2022-05-23
10672.579782233928,2022-05-24
10672.579782233928,2022-05-25
10672.579782233928,2022-05-26
10672.579782233928,2022-05-27
10672.579782233928,2022-05-30
10672.579782233928,2022-05-31
10672.579782233928,2022-06-01
10672.579782233928,2022-06-02
10672.579782233928,2022-06-03
10672.579782233928,2022-06-06
10672.579782233928,2022-06-07
10672.579782233928,2022-06-08
10672.579782233928,2022-06-09
10672.579782233928,2022-06-10
10672.579782233928,2022-06-13
10672.579782233928,2022-06-14
10672.579782233928,2022-06-15
10672.579782233928,2022-06-16
10672.579782233928,2022-06-17
10672.579782233928,2022-06-20
10672.579782233928,2022-06-21
10672.579782233928,2022-06-22
10672.579782233928,2022-06-23
10672.579782233928,2022-06-24
10672.579782233928,2022-06-27
10672.579782233928,2022-06-28
10672.579782233928,2022-06-29
10672.579782233928,2022-06-30
10672.579782233928,2022-07-01
10672.579782233928,2022-07-04
10672.579782233928,2022-07-05
10672.579782233928,2022-07-06
10672.579782233928,2022-07-07
10672.579782233928,2022-07-08
10672.579782233928,2022-07-11
10672.579782233928,2022-07-12
10672.579782233928,2022-07-13
10672.579782233928,2022-07-14
10672.579782233928,2022-07-15
10672.579782233928,2022-07-18
10672.579782233928,2022-07-19
10672.579782233928,2022-07-20
10672.579782233928,2022-07-21
10672.579782233928,2022-07-22
