trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
48,2022-12-19,ASIANPAINT,Sell,3,3080.95,23.107124999999996,9242.849999999999,11301.622523750048,3,0
49,2022-12-20,ASIANPAINT,Buy,3,3082.1499,23.11612425,9246.4497,11241.006399500047,0,3
50,2022-12-27,ASIANPAINT,Sell,3,3112.6001,23.34450075,9337.8003,11346.51249875005,3,0
51,2022-12-29,ASIANPAINT,Buy,3,3115.1499,23.363624249999997,9345.4497,11241.39887450005,0,3
52,2023-02-09,ASIANPAINT,Sell,3,2814.6001,21.109500750000002,8443.8003,10400.389973750052,3,0
53,2023-02-10,ASIANPAINT,Buy,3,2804.6001,21.034500750000003,8413.8003,10337.805173000052,0,3
54,2023-02-16,ASIANPAINT,Sell,3,2805.95,21.044624999999996,8417.849999999999,10362.36054800005,3,0
55,2023-02-23,ASIANPAINT,Buy,3,2705.95,20.294625,8117.849999999999,10439.71592300005,0,3
56,2023-02-28,ASIANPAINT,Sell,3,2828.8,21.216000000000005,8486.400000000001,10689.399923000052,3,0
57,2023-03-14,ASIANPAINT,Buy,3,2745.6001,20.592000750000004,8236.8003,10914.207322250051,0,3
58,2023-03-15,ASIANPAINT,Sell,3,2827.3999,21.20549925,8482.1997,10893.001823000051,3,0
59,2023-03-29,ASIANPAINT,Buy,3,2770.5,20.77875,8311.5,10845.672773000051,0,3
60,2023-04-05,ASIANPAINT,Sell,3,2808.5,21.06375,8425.5,10965.159323000053,3,0
61,2023-04-10,ASIANPAINT,Buy,3,2776.3501,20.822625750000004,8329.0503,10876.686397250054,0,3
62,2023-04-12,ASIANPAINT,Sell,3,2786.75,20.900625,8360.25,10954.635772250052,3,0
63,2023-08-09,ASIANPAINT,Buy,3,3331.0,24.9825,9993.0,10650.352972250052,0,3
64,2023-08-29,ASIANPAINT,Sell,3,3285.7,24.642749999999996,9857.099999999999,10769.110522250052,3,0
65,2023-09-15,ASIANPAINT,Buy,3,3196.6499,23.97487425,9589.9497,10774.085948000054,0,3
66,2023-09-18,ASIANPAINT,Sell,3,3206.3,24.047250000000005,9618.900000000001,10750.038698000055,3,0
67,2023-09-29,ASIANPAINT,Buy,3,3161.05,23.707875000000005,9483.150000000001,10743.731123000054,0,3
68,2023-10-05,ASIANPAINT,Sell,3,3206.25,24.046875,9618.75,10837.883948000053,3,0
69,2023-10-06,ASIANPAINT,Buy,3,3195.75,23.968125,9587.25,10685.065823000055,0,3
70,2023-11-08,ASIANPAINT,Sell,3,3095.25,23.214375,9285.75,10489.201448000054,3,0
