account_value,date
10331.049174500049,2023-01-23
10409.499474500051,2023-01-24
10302.69917450005,2023-01-25
10145.64887450005,2023-01-27
10276.299174500049,2023-01-30
10155.249474500051,2023-01-31
10208.94917450005,2023-02-01
10094.64887450005,2023-02-02
10258.89887450005,2023-02-03
10240.299174500049,2023-02-06
10251.849174500052,2023-02-07
10274.499474500051,2023-02-08
10421.499474500051,2023-02-09
10400.389973750052,2023-02-10
10337.805173000052,2023-02-13
10296.555173000052,2023-02-14
10324.00487300005,2023-02-15
10383.40517300005,2023-02-16
10362.36054800005,2023-02-17
10362.36054800005,2023-02-20
10362.36054800005,2023-02-21
10362.36054800005,2023-02-22
10362.36054800005,2023-02-23
10439.71592300005,2023-02-24
10473.91562300005,2023-02-27
10710.615923000052,2023-02-28
10689.399923000052,2023-03-01
10689.399923000052,2023-03-02
10689.399923000052,2023-03-03
10689.399923000052,2023-03-06
10689.399923000052,2023-03-08
10689.399923000052,2023-03-09
10689.399923000052,2023-03-10
10689.399923000052,2023-03-13
10689.399923000052,2023-03-14
10914.207322250051,2023-03-15
10893.001823000051,2023-03-16
10893.001823000051,2023-03-17
10893.001823000051,2023-03-20
10893.001823000051,2023-03-21
10893.001823000051,2023-03-22
10893.001823000051,2023-03-23
10893.001823000051,2023-03-24
10893.001823000051,2023-03-27
10893.001823000051,2023-03-28
10893.001823000051,2023-03-29
10845.672773000051,2023-03-31
10891.723073000052,2023-04-03
10986.223073000052,2023-04-05
10965.159323000053,2023-04-06
10965.159323000053,2023-04-10
10876.686397250054,2023-04-11
10975.536397250053,2023-04-12
10954.635772250052,2023-04-13
10954.635772250052,2023-04-17
10954.635772250052,2023-04-18
10954.635772250052,2023-04-19
10954.635772250052,2023-04-20
10954.635772250052,2023-04-21
10954.635772250052,2023-04-24
10954.635772250052,2023-04-25
10954.635772250052,2023-04-26
10954.635772250052,2023-04-27
10954.635772250052,2023-04-28
10954.635772250052,2023-05-02
10954.635772250052,2023-05-03
10954.635772250052,2023-05-04
10954.635772250052,2023-05-05
10954.635772250052,2023-05-08
10954.635772250052,2023-05-09
10954.635772250052,2023-05-10
10954.635772250052,2023-05-11
10954.635772250052,2023-05-12
10954.635772250052,2023-05-15
10954.635772250052,2023-05-16
10954.635772250052,2023-05-17
10954.635772250052,2023-05-18
10954.635772250052,2023-05-19
10954.635772250052,2023-05-22
10954.635772250052,2023-05-23
10954.635772250052,2023-05-24
10954.635772250052,2023-05-25
10954.635772250052,2023-05-26
10954.635772250052,2023-05-29
10954.635772250052,2023-05-30
10954.635772250052,2023-05-31
10954.635772250052,2023-06-01
10954.635772250052,2023-06-02
10954.635772250052,2023-06-05
10954.635772250052,2023-06-06
10954.635772250052,2023-06-07
10954.635772250052,2023-06-08
10954.635772250052,2023-06-09
10954.635772250052,2023-06-12
10954.635772250052,2023-06-13
10954.635772250052,2023-06-14
10954.635772250052,2023-06-15
10954.635772250052,2023-06-16
10954.635772250052,2023-06-19
10954.635772250052,2023-06-20
10954.635772250052,2023-06-21
10954.635772250052,2023-06-22
10954.635772250052,2023-06-23
10954.635772250052,2023-06-26
10954.635772250052,2023-06-27
10954.635772250052,2023-06-28
10954.635772250052,2023-06-30
10954.635772250052,2023-07-03
10954.635772250052,2023-07-04
10954.635772250052,2023-07-05
10954.635772250052,2023-07-06
10954.635772250052,2023-07-07
10954.635772250052,2023-07-10
10954.635772250052,2023-07-11
10954.635772250052,2023-07-12
10954.635772250052,2023-07-13
10954.635772250052,2023-07-14
10954.635772250052,2023-07-17
10954.635772250052,2023-07-18
10954.635772250052,2023-07-19
10954.635772250052,2023-07-20
10954.635772250052,2023-07-21
10954.635772250052,2023-07-24
10954.635772250052,2023-07-25
10954.635772250052,2023-07-26
10954.635772250052,2023-07-27
10954.635772250052,2023-07-28
10954.635772250052,2023-07-31
10954.635772250052,2023-08-01
10954.635772250052,2023-08-02
10954.635772250052,2023-08-03
10954.635772250052,2023-08-04
10954.635772250052,2023-08-07
10954.635772250052,2023-08-08
10954.635772250052,2023-08-09
10650.352972250052,2023-08-10
10492.703572250053,2023-08-11
10544.453572250053,2023-08-14
10518.803272250054,2023-08-16
10486.403272250052,2023-08-17
10427.303272250054,2023-08-18
10483.553272250054,2023-08-21
10475.753272250051,2023-08-22
10443.053272250054,2023-08-23
10613.453572250053,2023-08-24
10714.553272250054,2023-08-25
10715.753272250051,2023-08-28
10793.753272250051,2023-08-29
10769.110522250052,2023-08-30
10769.110522250052,2023-08-31
10769.110522250052,2023-09-01
10769.110522250052,2023-09-04
10769.110522250052,2023-09-05
10769.110522250052,2023-09-06
10769.110522250052,2023-09-07
10769.110522250052,2023-09-08
10769.110522250052,2023-09-11
10769.110522250052,2023-09-12
10769.110522250052,2023-09-13
10769.110522250052,2023-09-14
10769.110522250052,2023-09-15
10774.085948000054,2023-09-18
10750.038698000055,2023-09-20
10750.038698000055,2023-09-21
10750.038698000055,2023-09-22
10750.038698000055,2023-09-25
10750.038698000055,2023-09-26
10750.038698000055,2023-09-27
10750.038698000055,2023-09-28
10750.038698000055,2023-09-29
10743.731123000054,2023-10-03
10752.880523000053,2023-10-04
10861.930823000053,2023-10-05
10837.883948000053,2023-10-06
10685.065823000055,2023-10-09
10681.165823000054,2023-10-10
10718.365523000053,2023-10-11
10703.966123000055,2023-10-12
10673.065823000055,2023-10-13
10562.815823000055,2023-10-16
10567.315823000055,2023-10-17
10516.015823000052,2023-10-18
10532.065823000055,2023-10-19
10544.216123000055,2023-10-20
10442.665823000054,2023-10-23
10409.065823000055,2023-10-25
10107.565823000055,2023-10-26
10092.115523000053,2023-10-27
10127.966123000055,2023-10-30
10213.765823000052,2023-10-31
10030.315823000055,2023-11-01
10092.865523000053,2023-11-02
10160.216123000055,2023-11-03
10314.565823000055,2023-11-06
10326.716123000055,2023-11-07
10512.415823000054,2023-11-08
10489.201448000054,2023-11-09
10489.201448000054,2023-11-10
10489.201448000054,2023-11-12
10489.201448000054,2023-11-13
10489.201448000054,2023-11-15
10489.201448000054,2023-11-16
10489.201448000054,2023-11-17
10489.201448000054,2023-11-20
10489.201448000054,2023-11-21
10489.201448000054,2023-11-22
10489.201448000054,2023-11-23
10489.201448000054,2023-11-24
10489.201448000054,2023-11-28
10489.201448000054,2023-11-29
10489.201448000054,2023-11-30
10489.201448000054,2023-12-01
10489.201448000054,2023-12-04
10489.201448000054,2023-12-05
10489.201448000054,2023-12-06
10489.201448000054,2023-12-07
10489.201448000054,2023-12-08
10489.201448000054,2023-12-11
10489.201448000054,2023-12-12
10489.201448000054,2023-12-13
10489.201448000054,2023-12-14
10489.201448000054,2023-12-15
10489.201448000054,2023-12-18
10489.201448000054,2023-12-19
10489.201448000054,2023-12-20
10489.201448000054,2023-12-21
10489.201448000054,2023-12-22
10489.201448000054,2023-12-26
10489.201448000054,2023-12-27
10489.201448000054,2023-12-28
10489.201448000054,2023-12-29
10489.201448000054,2024-01-01
10489.201448000054,2024-01-02
10489.201448000054,2024-01-03
10489.201448000054,2024-01-04
10489.201448000054,2024-01-05
10489.201448000054,2024-01-08
10489.201448000054,2024-01-09
10489.201448000054,2024-01-10
10489.201448000054,2024-01-11
10489.201448000054,2024-01-12
10489.201448000054,2024-01-15
10489.201448000054,2024-01-16
10489.201448000054,2024-01-17
10229.534498000054,2024-01-18
10235.534498000054,2024-01-19
10154.384198000054,2024-01-20
9902.084198000051,2024-01-23
9736.334198000051,2024-01-24
9585.584198000051,2024-01-25
9666.134198000054,2024-01-29
9600.284498000054,2024-01-30
9611.534498000054,2024-01-31
9526.034498000054,2024-02-01
9546.884198000054,2024-02-02
9490.034498000054,2024-02-05
9530.834198000051,2024-02-06
9681.433898000052,2024-02-07
9526.784498000054,2024-02-08
9592.933898000052,2024-02-09
9599.384198000054,2024-02-12
9652.784498000054,2024-02-13
9667.183898000052,2024-02-14
9787.634198000054,2024-02-15
9765.010073000054,2024-02-16
9713.051423750056,2024-02-19
9753.700823750054,2024-02-20
9731.113449500055,2024-02-21
9731.113449500055,2024-02-22
9731.113449500055,2024-02-23
9731.113449500055,2024-02-26
9682.90007450006,2024-02-27
9487.300374500059,2024-02-28
9569.949774500057,2024-02-29
9599.500074500058,2024-03-01
9653.65007450006,2024-03-02
9599.500074500058,2024-03-04
9565.449774500057,2024-03-05
9586.15007450006,2024-03-06
9715.90007450006,2024-03-07
9734.800374500059,2024-03-11
9732.699774500057,2024-03-12
9684.699774500057,2024-03-13
9781.000074500058,2024-03-14
