account_value,date
5579.064996750019,2025-01-27
5631.76499675002,2025-01-28
5696.86499675002,2025-01-29
5564.86499675002,2025-01-30
5635.26499675002,2025-01-31
5599.66499675002,2025-02-01
5583.36499675002,2025-02-03
5662.66499675002,2025-02-04
5708.86499675002,2025-02-05
5697.24199675002,2025-02-06
5738.379746750021,2025-02-07
5642.379746750021,2025-02-10
5704.27974675002,2025-02-11
5767.67974675002,2025-02-12
5550.17974675002,2025-02-13
5366.079746750021,2025-02-14
5508.17974675002,2025-02-17
5501.379746750021,2025-02-18
5422.379746750021,2025-02-19
5418.77974675002,2025-02-20
5326.97974675002,2025-02-21
5291.079746750021,2025-02-24
5320.47974675002,2025-02-25
5282.67974675002,2025-02-27
5252.77974675002,2025-02-28
5294.97974675002,2025-03-03
5350.379746750021,2025-03-04
5552.47974675002,2025-03-05
5566.47974675002,2025-03-06
5555.21549675002,2025-03-07
5555.21549675002,2025-03-10
5588.67399675002,2025-03-11
5571.07399675002,2025-03-12
5529.67399675002,2025-03-13
5592.87399675002,2025-03-17
5704.47399675002,2025-03-18
5724.77399675002,2025-03-19
5766.07399675002,2025-03-20
5813.07399675002,2025-03-21
5801.259996750021,2025-03-24
5801.259996750021,2025-03-25
5801.259996750021,2025-03-26
5891.196996750021,2025-03-27
5796.096996750021,2025-03-28
5834.996996750021,2025-04-01
5823.3207467500215,2025-04-02
5823.3207467500215,2025-04-03
5823.3207467500215,2025-04-04
5823.3207467500215,2025-04-07
5958.257246750021,2025-04-08
5860.657246750022,2025-04-09
6029.657246750022,2025-04-11
6223.257246750021,2025-04-15
6211.166246750022,2025-04-16
6211.166246750022,2025-04-17
6211.166246750022,2025-04-21
6211.166246750022,2025-04-22
6211.166246750022,2025-04-23
6211.166246750022,2025-04-24
6211.166246750022,2025-04-25
6230.394746750022,2025-04-28
6151.9947467500215,2025-04-29
6093.394746750022,2025-04-30
6079.194746750021,2025-05-02
6401.794746750022,2025-05-05
6198.794746750022,2025-05-06
6196.9947467500215,2025-05-07
6061.394746750022,2025-05-08
5992.794746750022,2025-05-09
6341.394746750022,2025-05-12
6373.194746750021,2025-05-13
6360.988746750021,2025-05-14
6360.988746750021,2025-05-15
6360.988746750021,2025-05-16
6360.988746750021,2025-05-19
6360.988746750021,2025-05-20
6360.988746750021,2025-05-21
6360.988746750021,2025-05-22
6360.988746750021,2025-05-23
6360.988746750021,2025-05-26
6360.988746750021,2025-05-27
6360.988746750021,2025-05-28
6360.988746750021,2025-05-29
6360.988746750021,2025-05-30
6360.988746750021,2025-06-02
6360.988746750021,2025-06-03
6385.634246750022,2025-06-04
6415.634246750022,2025-06-05
6403.112246750022,2025-06-06
6403.112246750022,2025-06-09
6403.112246750022,2025-06-10
6403.112246750022,2025-06-11
6403.112246750022,2025-06-12
6403.112246750022,2025-06-13
6462.772746750022,2025-06-16
6351.772746750022,2025-06-17
6292.9727467500215,2025-06-18
6215.9727467500215,2025-06-19
6271.572746750022,2025-06-20
6318.772746750022,2025-06-23
6385.9727467500215,2025-06-24
6373.444746750022,2025-06-25
6373.444746750022,2025-06-26
6373.444746750022,2025-06-27
