trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
26,2022-01-06,INFY,Buy,1,1817.8,4.5445,1817.8,11119.489125000013,5,6
27,2022-01-13,INFY,Sell,6,1896.8,28.451999999999998,11380.8,11586.037125000013,6,0
28,2022-01-19,INFY,Buy,6,1867.05,28.00575,11202.3,11297.931375000015,0,6
29,2022-02-22,INFY,Sell,6,1734.35,26.015249999999998,10406.099999999999,10735.816125000014,6,0
30,2022-02-24,INFY,Buy,1,1678.15,4.195375,1678.15,10748.070750000014,0,1
31,2022-02-25,INFY,Sell,1,1694.6,4.2364999999999995,1694.6,10743.834250000013,1,0
32,2022-04-04,INFY,Buy,5,1882.95,23.536875000000002,9414.75,10611.047375000013,0,5
33,2022-05-31,INFY,Sell,5,1503.6,18.795,7518.0,8804.752375000015,5,0
34,2022-06-13,INFY,Buy,6,1424.5,21.3675,8547.0,8879.684875000014,0,6
35,2022-06-27,INFY,Sell,6,1474.6,22.118999999999996,8847.599999999999,9061.865875000014,6,0
36,2022-07-12,INFY,Buy,6,1438.6,21.578999999999997,8631.599999999999,9075.386875000017,0,6
37,2022-07-18,INFY,Sell,6,1489.9,22.348500000000005,8939.400000000001,9325.738375000017,6,0
38,2022-07-26,INFY,Buy,6,1451.15,21.767250000000004,8706.900000000001,9423.371125000016,0,6
39,2022-07-28,INFY,Sell,6,1517.4,22.761000000000003,9104.400000000001,9678.710125000018,6,0
40,2022-08-18,INFY,Buy,6,1582.95,23.74425,9497.7,9739.865875000016,0,6
41,2022-09-13,INFY,Sell,6,1544.95,23.17425,9269.7,9403.791625000018,6,0
42,2022-09-14,INFY,Buy,6,1475.4,22.131000000000004,8852.400000000001,9126.060625000016,0,6
43,2022-10-06,INFY,Sell,6,1455.15,21.827250000000003,8730.900000000001,9238.333375000018,6,0
44,2022-11-04,INFY,Buy,6,1514.0,22.71,9084.0,9176.32337500002,0,6
45,2022-11-11,INFY,Sell,6,1570.1,23.551499999999997,9420.599999999999,9528.671875000018,6,0
46,2022-12-06,INFY,Buy,5,1612.9,20.16125,8064.5,9471.510625000019,0,5
47,2023-01-16,INFY,Sell,5,1525.5,19.06875,7627.5,9052.441875000019,5,0
48,2023-02-17,INFY,Buy,5,1583.8,19.7975,7919.0,9075.894375000018,0,5
49,2023-04-10,INFY,Sell,5,1427.6,17.845,7138.0,8233.79937500002,5,0
50,2023-04-17,INFY,Buy,6,1258.3,18.874499999999998,7549.799999999999,8221.224875000022,0,6
51,2023-05-05,INFY,Sell,6,1259.1,18.886499999999998,7554.599999999999,8200.838375000021,6,0
52,2023-06-06,INFY,Buy,6,1279.0,19.185,7674.0,8241.353375000022,0,6
53,2023-06-30,INFY,Sell,6,1335.5,20.0325,8013.0,8500.620875000022,6,0
54,2023-07-21,INFY,Buy,6,1331.6,19.974,7989.599999999999,8510.646875000024,0,6
55,2023-08-09,INFY,Sell,6,1394.4,20.916000000000004,8366.400000000001,8836.530875000026,6,0
56,2023-09-25,INFY,Buy,5,1474.15,18.426875,7370.75,8750.604000000027,0,5
57,2023-09-28,INFY,Buy,1,1439.45,3.598625,1439.45,8617.005375000028,5,6
58,2023-10-10,INFY,Sell,6,1495.15,22.427250000000004,8970.900000000001,8952.77812500003,6,0
59,2023-10-13,INFY,Buy,6,1431.15,21.467250000000003,8586.900000000001,8949.31087500003,0,6
60,2023-11-16,INFY,Sell,6,1444.9,21.673500000000004,8669.400000000001,8992.137375000031,6,0
61,2023-12-13,INFY,Buy,6,1449.0,21.735,8694.0,9285.102375000033,0,6
62,2023-12-14,INFY,Sell,6,1501.45,22.52175,9008.7,9262.580625000033,6,0
63,2024-01-01,INFY,Buy,3,1551.35,11.635124999999999,4654.049999999999,9200.095500000036,0,3
64,2024-01-02,INFY,Buy,2,1534.4,7.672000000000001,3068.8,8970.423500000034,3,5
65,2024-01-03,INFY,Buy,1,1490.0,3.725,1490.0,9102.898500000036,5,6
66,2024-01-12,INFY,Sell,6,1612.75,24.19125,9676.5,9679.007250000035,6,0
67,2024-02-01,INFY,Buy,5,1657.05,20.713125,8285.25,9839.794125000035,0,5
68,2024-02-02,INFY,Sell,5,1693.35,21.166875,8466.75,9818.627250000036,5,0
69,2024-02-08,INFY,Buy,4,1692.1,16.921,6768.4,9710.706250000036,0,4
70,2024-02-09,INFY,Buy,1,1669.35,4.173375,1669.35,9760.282875000037,4,5
71,2024-05-09,INFY,Sell,5,1439.55,17.994375,7197.75,8539.538500000039,5,0
72,2024-05-10,INFY,Buy,1,1424.9,3.56225,1424.9,8534.526250000039,0,1
73,2024-05-13,INFY,Sell,1,1423.45,3.558625,1423.45,8530.967625000038,1,0
74,2024-05-30,INFY,Buy,5,1427.45,17.843125,7137.25,8410.374500000038,0,5
75,2024-06-06,INFY,Sell,5,1472.25,18.403125,7361.25,8718.721375000037,5,0
76,2024-08-05,INFY,Buy,4,1751.9,17.519000000000002,7007.6,8698.002375000036,0,4
77,2024-08-20,INFY,Sell,4,1872.2,18.722,7488.8,9163.680375000038,4,0
78,2024-09-06,INFY,Buy,4,1901.85,19.0185,7607.4,9115.861875000039,0,4
79,2024-09-12,INFY,Sell,4,1950.45,19.5045,7801.8,9319.55737500004,4,0
80,2024-09-13,INFY,Buy,4,1944.1,19.441,7776.4,9324.71637500004,0,4
81,2024-09-27,INFY,Sell,4,1906.75,19.0675,7627.0,9131.648875000043,4,0
82,2024-09-30,INFY,Buy,4,1875.6,18.756,7502.4,9227.892875000043,0,4
83,2024-10-04,INFY,Sell,4,1918.15,19.1815,7672.6,9263.911375000043,4,0
84,2024-10-18,INFY,Buy,4,1879.6,18.796,7518.4,9137.715375000043,0,4
85,2024-11-11,INFY,Sell,4,1860.1,18.601,7440.4,9148.514375000044,4,0
86,2024-11-29,INFY,Buy,3,1857.85,13.933874999999999,5573.549999999999,9200.430500000046,0,3
87,2024-12-02,INFY,Sell,3,1879.8,14.0985,5639.4,9186.332000000046,3,0
88,2024-12-20,INFY,Buy,4,1922.15,19.221500000000002,7688.6,9175.710500000045,0,4
89,2025-01-06,INFY,Sell,4,1937.85,19.3785,7751.4,9210.532000000047,4,0
90,2025-01-07,INFY,Buy,4,1930.85,19.3085,7723.4,9200.423500000048,0,4
91,2025-01-08,INFY,Sell,4,1933.15,19.331500000000002,7732.6,9181.092000000048,4,0
92,2025-01-09,INFY,Buy,4,1917.3,19.173,7669.2,9360.519000000048,0,4
93,2025-01-10,INFY,Sell,4,1966.95,19.6695,7867.8,9340.849500000048,4,0
94,2025-01-16,INFY,Buy,4,1928.45,19.2845,7713.8,8869.565000000048,0,4
95,2025-02-04,INFY,Sell,4,1898.8,18.988,7595.2,9183.977000000048,4,0
96,2025-02-11,INFY,Buy,4,1875.65,18.756500000000003,7502.6,9115.220500000049,0,4
97,2025-03-12,INFY,Buy,1,1590.85,3.977125,1590.85,7967.043375000048,4,5
98,2025-04-23,INFY,Sell,5,1474.9,18.43625,7374.5,7423.857125000049,5,0
99,2025-05-22,INFY,Buy,4,1547.5,15.475,6190.0,7477.582125000049,0,4
100,2025-05-23,INFY,Sell,4,1564.8,15.648,6259.2,7461.93412500005,4,0
101,2025-05-26,INFY,Buy,4,1580.5,15.805,6322.0,7404.52912500005,0,4
102,2025-06-10,INFY,Sell,4,1596.0,15.96,6384.0,7492.16912500005,4,0
103,2025-06-23,INFY,Buy,4,1584.0,15.84,6336.0,7466.729125000051,0,4
104,2025-06-25,INFY,Sell,4,1614.9,16.149,6459.6,7583.780125000052,4,0
105,2025-06-27,INFY,Buy,4,1608.0,16.080000000000002,6432.0,7538.500125000052,0,4
