trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
24,2023-04-27,AXISBANK,Buy,3,881.40002,6.61050015,2644.20006,9408.747291125002,7,10
25,2023-06-07,AXISBANK,Sell,5,976.75,12.209375,4883.75,10490.787816125003,10,5
26,2023-06-08,AXISBANK,Buy,5,962.09998,12.02624975,4810.4999,10605.261766375002,5,10
27,2023-06-09,AXISBANK,Sell,5,974.75,12.184375000000001,4873.75,10590.327441375004,10,5
28,2023-06-13,AXISBANK,Sell,2,985.84998,4.9292499,1971.69996,10619.198131475003,5,3
29,2023-06-14,AXISBANK,Buy,4,977.70001,9.7770001,3910.80004,10605.571201375004,3,7
30,2023-06-15,AXISBANK,Buy,3,977.15002,7.328625150000001,2931.45006,10642.242276225003,7,10
31,2023-06-16,AXISBANK,Sell,2,981.54999,4.90774995,1963.09998,10510.134766275003,10,8
32,2023-06-19,AXISBANK,Buy,2,965.65002,4.8282501,1931.30004,10597.306116175003,8,10
33,2023-08-23,AXISBANK,Sell,6,979.25,14.68875,5875.5,10635.017486175004,10,4
34,2023-08-24,AXISBANK,Sell,4,981.34998,9.8134998,3925.39992,10625.203986375003,4,0
35,2023-08-29,AXISBANK,Buy,9,980.70001,22.065750225000002,8826.30009,10626.987966150002,0,9
36,2023-08-30,AXISBANK,Sell,4,983.34998,9.8334998,3933.39992,10567.904566350004,9,5
37,2023-08-31,AXISBANK,Buy,5,973.5,12.168750000000001,4867.5,10732.236016350005,5,10
38,2023-09-01,AXISBANK,Sell,5,991.15002,12.38937525,4955.7501,10675.346541100003,10,5
39,2023-09-04,AXISBANK,Buy,5,982.25,12.278125000000001,4911.25,10655.068516100006,5,10
40,2023-09-14,AXISBANK,Sell,2,1020.9,5.1045,2041.8,11094.463916100005,10,8
41,2023-09-15,AXISBANK,Sell,2,1027.15,5.135750000000001,2054.3,11074.928166100004,8,6
42,2023-09-18,AXISBANK,Buy,1,1024.75,2.561875,1024.75,11090.216291100003,6,7
43,2023-09-20,AXISBANK,Sell,4,1027.3,10.273,4109.2,11041.393291100005,7,3
44,2023-09-21,AXISBANK,Buy,6,1014.45,15.216750000000003,6086.700000000001,11060.376541100004,3,9
45,2023-09-22,AXISBANK,Sell,2,1018.25,5.0912500000000005,2036.5,11060.185291100004,9,7
46,2023-09-25,AXISBANK,Buy,3,1018.95,7.642125000000001,3056.8500000000004,11004.543166100004,7,10
47,2023-10-03,AXISBANK,Sell,2,1041.05,5.2052499999999995,2082.1,10904.337836100003,10,8
48,2023-10-04,AXISBANK,Buy,2,995.54999,4.97774995,1991.09998,10976.360186150005,8,10
49,2023-11-06,AXISBANK,Sell,10,1009.4,25.235,10094.0,11012.625186150006,10,0
50,2023-11-17,AXISBANK,Buy,11,994.34998,27.34462445,10937.84978,10923.130891700006,0,11
51,2023-11-24,AXISBANK,Sell,6,1008.5,15.1275,6051.0,11189.053281700006,11,5
52,2023-11-28,AXISBANK,Sell,5,1021.15,12.764375000000001,5105.75,11176.288906700007,5,0
53,2024-01-02,AXISBANK,Buy,1,1093.25,2.7331250000000002,1093.25,11178.905781700007,0,1
54,2024-01-03,AXISBANK,Sell,1,1098.6,2.7464999999999997,1098.6,11176.159281700006,1,0
55,2024-01-09,AXISBANK,Buy,5,1116.55,13.956875,5582.75,11114.452406700006,0,5
56,2024-01-10,AXISBANK,Buy,5,1107.0,13.8375,5535.0,11288.114906700006,5,10
57,2024-02-14,AXISBANK,Sell,10,1096.85,27.42125,10968.5,10971.693656700007,10,0
58,2024-02-15,AXISBANK,Buy,6,1072.2,16.083000000000002,6433.200000000001,10934.910656700005,0,6
59,2024-02-16,AXISBANK,Sell,2,1068.75,5.34375,2137.5,10906.366906700006,6,4
60,2024-02-19,AXISBANK,Buy,3,1062.95,7.972125000000001,3188.8500000000004,11077.944781700005,4,7
61,2024-02-20,AXISBANK,Sell,7,1088.6,19.050499999999996,7620.199999999999,11058.894281700006,7,0
62,2024-03-13,AXISBANK,Buy,1,1080.4,2.701,1080.4,11034.043281700006,0,1
63,2024-03-14,AXISBANK,Buy,8,1058.25,21.165,8466.0,10906.228281700007,1,9
64,2024-03-15,AXISBANK,Buy,1,1046.4,2.616,1046.4,11053.112281700007,9,10
65,2024-04-05,AXISBANK,Sell,1,1059.1,2.64775,1059.1,11180.514531700006,10,9
66,2024-04-08,AXISBANK,Sell,9,1076.05,24.211125,9684.449999999999,11156.303406700006,9,0
67,2024-04-16,AXISBANK,Buy,3,1051.9,7.8892500000000005,3155.7000000000003,11064.714156700007,0,3
68,2024-04-18,AXISBANK,Buy,7,1024.0,17.92,7168.0,11097.794156700005,3,10
69,2024-04-23,AXISBANK,Sell,3,1055.75,7.918125,3167.25,11408.876031700007,10,7
70,2024-04-24,AXISBANK,Sell,7,1063.25,18.606875,7442.75,11390.269156700007,7,0
71,2024-07-24,AXISBANK,Buy,1,1239.25,3.098125,1239.25,11323.821031700007,0,1
72,2024-07-25,AXISBANK,Buy,8,1175.9,23.518,9407.2,11313.353031700006,1,9
73,2024-08-16,AXISBANK,Sell,2,1166.85,5.83425,2333.7,11117.818781700007,9,7
74,2024-08-19,AXISBANK,Buy,2,1153.25,5.76625,2306.5,11244.802531700007,7,9
75,2024-08-20,AXISBANK,Sell,8,1168.0,23.36,9344.0,11227.842531700007,9,1
76,2024-08-21,AXISBANK,Sell,1,1174.4,2.9360000000000004,1174.4,11224.906531700008,1,0
77,2024-09-06,AXISBANK,Buy,8,1158.75,23.175,9270.0,11298.531531700008,0,8
78,2024-09-09,AXISBANK,Sell,4,1170.85,11.708499999999999,4683.4,11352.223031700009,8,4
79,2024-09-10,AXISBANK,Sell,2,1187.2,5.936,2374.4,11344.087031700008,4,2
80,2024-09-11,AXISBANK,Buy,1,1186.1,2.9652499999999997,1186.1,11392.871781700009,2,3
81,2024-09-12,AXISBANK,Sell,3,1203.35,9.025125,3610.0499999999997,11383.84665670001,3,0
82,2024-09-24,AXISBANK,Buy,1,1239.55,3.098875,1239.55,11409.297781700012,0,1
83,2024-09-25,AXISBANK,Sell,1,1268.1,3.17025,1268.1,11406.12753170001,1,0
84,2024-09-30,AXISBANK,Buy,4,1232.2,12.322000000000001,4928.8,11371.60553170001,0,4
85,2024-10-01,AXISBANK,Buy,2,1226.65,6.13325,2453.3,11059.77228170001,4,6
86,2024-10-03,AXISBANK,Buy,3,1175.7,8.817750000000002,3527.1000000000004,11075.254531700011,6,9
87,2024-10-18,AXISBANK,Sell,1,1196.85,2.9921249999999997,1196.85,11185.91240670001,9,8
88,2024-10-22,AXISBANK,Buy,1,1175.75,2.939375,1175.75,10928.423031700011,8,9
89,2024-10-25,AXISBANK,Sell,9,1189.35,26.760375,10704.15,11162.21265670001,9,0
90,2024-10-28,AXISBANK,Buy,6,1171.6,17.573999999999998,7029.599999999999,11236.138656700012,0,6
91,2024-10-29,AXISBANK,Sell,6,1186.85,17.80275,7121.099999999999,11218.335906700011,6,0
92,2024-10-30,AXISBANK,Buy,4,1170.4,11.704,4681.6,11163.23190670001,0,4
93,2024-10-31,AXISBANK,Buy,3,1159.55,8.696625,3478.6499999999996,11224.535281700011,4,7
94,2024-11-01,AXISBANK,Sell,4,1169.55,11.6955,4678.2,11121.939781700012,7,3
95,2024-11-04,AXISBANK,Buy,6,1139.25,17.08875,6835.5,11396.901031700014,3,9
96,2024-11-05,AXISBANK,Sell,6,1171.7,17.5755,7030.200000000001,11363.725531700013,9,3
97,2024-11-06,AXISBANK,Buy,2,1166.5,5.8325000000000005,2333.0,11324.893031700012,3,5
98,2024-11-07,AXISBANK,Buy,4,1159.9,11.599000000000002,4639.6,11322.744031700013,5,9
99,2024-11-08,AXISBANK,Sell,2,1160.95,5.80475,2321.9,11387.289281700012,9,7
100,2024-11-11,AXISBANK,Sell,5,1171.0,14.637500000000001,5855.0,11346.951781700012,7,2
101,2024-11-12,AXISBANK,Buy,7,1158.15,20.267625000000002,8107.050000000001,11155.684156700012,2,9
102,2024-12-03,AXISBANK,Sell,9,1160.5,26.111250000000002,10444.5,11321.722906700012,9,0
103,2024-12-12,AXISBANK,Buy,1,1145.65,2.8641250000000005,1145.65,11321.358781700012,0,1
104,2024-12-13,AXISBANK,Buy,5,1148.15,14.351875,5740.75,11323.506906700013,1,6
105,2024-12-16,AXISBANK,Sell,2,1150.9,5.7545,2301.8,11259.152406700014,6,4
106,2024-12-17,AXISBANK,Buy,5,1136.25,14.203125,5681.25,11118.949281700014,4,9
107,2025-01-17,AXISBANK,Buy,1,991.05,2.4776249999999997,991.05,9905.671656700013,9,10
108,2025-02-04,AXISBANK,Sell,8,1015.3,20.306,8122.4,10153.865656700013,10,2
109,2025-02-05,AXISBANK,Sell,1,1013.3,2.53325,1013.3,10158.732406700014,2,1
110,2025-02-06,AXISBANK,Sell,1,1020.7,2.55175,1020.7,10156.180656700013,1,0
111,2025-02-17,AXISBANK,Buy,4,992.95,9.9295,3971.8,10151.051156700014,0,4
112,2025-02-18,AXISBANK,Buy,2,994.15,4.97075,1988.3,10249.280406700014,4,6
113,2025-02-19,AXISBANK,Sell,6,1011.35,15.170250000000001,6068.1,10234.110156700015,6,0
114,2025-03-10,AXISBANK,Buy,1,1035.85,2.589625,1035.85,10221.320531700016,0,1
115,2025-03-11,AXISBANK,Buy,7,1025.65,17.948875000000005,7179.550000000001,10087.771656700015,1,8
116,2025-03-12,AXISBANK,Buy,1,1011.2,2.528,1011.2,10076.243656700017,8,9
117,2025-03-21,AXISBANK,Sell,2,1070.15,5.350750000000001,2140.3,10804.342906700014,9,7
118,2025-03-24,AXISBANK,Sell,7,1097.85,19.212374999999998,7684.949999999999,10785.130531700015,7,0
119,2025-03-26,AXISBANK,Buy,1,1096.25,2.740625,1096.25,10784.489906700015,0,1
120,2025-03-27,AXISBANK,Sell,1,1098.35,2.745875,1098.35,10781.744031700015,1,0
121,2025-04-01,AXISBANK,Buy,1,1085.6,2.714,1085.6,10777.880031700015,0,1
122,2025-04-02,AXISBANK,Buy,1,1084.45,2.711125,1084.45,10785.968906700014,1,2
123,2025-04-03,AXISBANK,Buy,2,1089.85,5.449249999999999,2179.7,10786.319656700014,2,4
124,2025-04-04,AXISBANK,Sell,3,1091.3,8.18475,3273.8999999999996,10734.784906700015,4,1
125,2025-04-07,AXISBANK,Buy,9,1047.95,23.578875000000004,9431.550000000001,11010.206031700014,1,10
126,2025-04-08,AXISBANK,Sell,10,1077.85,26.94625,10778.5,10983.259781700015,10,0
127,2025-04-09,AXISBANK,Buy,8,1061.65,21.233,8493.2,11020.426781700015,0,8
128,2025-04-11,AXISBANK,Sell,5,1068.95,13.361875,5344.75,11138.614906700015,8,3
129,2025-04-15,AXISBANK,Sell,3,1112.8,8.346,3338.3999999999996,11130.268906700014,3,0
130,2025-05-27,AXISBANK,Buy,1,1195.6,2.989,1195.6,11126.379906700015,0,1
131,2025-05-28,AXISBANK,Buy,1,1194.7,2.9867500000000002,1194.7,11137.393156700013,1,2
132,2025-05-29,AXISBANK,Buy,2,1201.7,6.008500000000001,2403.4,11093.384656700015,2,4
133,2025-05-30,AXISBANK,Buy,5,1192.2,14.9025,5961.0,11098.282156700014,4,9
134,2025-06-10,AXISBANK,Sell,5,1232.8,15.41,6164.0,11422.872156700014,9,4
135,2025-06-12,AXISBANK,Buy,5,1212.9,15.16125,6064.5,11269.810906700013,4,9
136,2025-06-16,AXISBANK,Sell,2,1215.4,6.077000000000001,2430.8,11348.033906700013,9,7
137,2025-06-17,AXISBANK,Buy,2,1215.1,6.0755,2430.2,11395.058406700015,7,9
138,2025-06-18,AXISBANK,Sell,1,1221.0,3.0525,1221.0,11364.005906700015,9,8
139,2025-06-19,AXISBANK,Buy,1,1217.5,3.04375,1217.5,11389.762156700017,8,9
