trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
74,2023-03-03,TATAMOTORS,Buy,4,428.0,4.28,1712.0,15871.202546175049,17,21
75,2023-03-06,TATAMOTORS,Sell,21,440.10001,23.105250525000002,9242.10021,15848.097295650048,21,0
76,2023-03-29,TATAMOTORS,Buy,38,409.20001,38.87400095,15549.60038,16250.022534700049,0,38
77,2023-04-05,TATAMOTORS,Sell,38,426.54999,40.52224905,16208.89962,16428.00028565005,38,0
78,2023-05-05,TATAMOTORS,Buy,4,477.10001,4.7710001,1908.40004,16516.82924555005,0,4
79,2023-05-08,TATAMOTORS,Sell,4,500.5,5.005,2002.0,16511.82424555005,4,0
80,2023-05-17,TATAMOTORS,Buy,25,515.5,32.21875,12887.5,16303.355745550052,0,25
81,2023-05-18,TATAMOTORS,Buy,7,508.45001,8.897875175000001,3559.15007,16822.457870375052,25,32
82,2023-06-02,TATAMOTORS,Sell,32,535.90002,42.872001600000004,17148.80064,17129.986188775052,32,0
83,2023-06-16,TATAMOTORS,Buy,21,569.79999,29.914499475,11965.79979,17021.321689300054,0,21
84,2023-06-19,TATAMOTORS,Buy,9,566.04999,12.736124774999999,5094.449909999999,17524.585864525056,21,30
85,2023-06-20,TATAMOTORS,Sell,4,583.25,5.8325000000000005,2333.0,17470.653884525058,30,26
86,2023-06-21,TATAMOTORS,Buy,4,581.40002,5.814000200000001,2325.60008,17103.338684325056,26,30
87,2023-06-30,TATAMOTORS,Sell,22,595.54999,32.75524945,13102.09978,17818.583734875057,30,8
88,2023-07-03,TATAMOTORS,Sell,8,590.79999,11.8159998,4726.39992,17806.767735075056,8,0
89,2023-07-17,TATAMOTORS,Buy,23,618.5,35.56375,14225.5,17624.00352507506,0,23
90,2023-07-18,TATAMOTORS,Buy,5,612.09998,7.65124975,3060.4999,17854.352275325058,23,28
91,2023-08-22,TATAMOTORS,Sell,28,620.20001,43.414000699999995,17365.60028,17799.73911462506,28,0
92,2023-08-31,TATAMOTORS,Buy,18,601.0,27.045,10818.0,17956.294294625062,0,18
93,2023-09-01,TATAMOTORS,Buy,11,611.20001,16.808000275,6723.20011,17875.68600435006,18,29
94,2023-09-08,TATAMOTORS,Sell,29,627.25,45.475625,18190.25,18359.46037935006,29,0
95,2023-10-04,TATAMOTORS,Buy,3,613.59998,4.6019998499999994,1840.7999399999999,18372.858379500063,0,3
96,2023-10-05,TATAMOTORS,Buy,26,619.59998,40.2739987,16109.599479999999,18415.235250800062,3,29
97,2023-10-06,TATAMOTORS,Sell,29,622.45001,45.127625725,18051.05029,18370.107625075063,29,0
98,2023-10-26,TATAMOTORS,Buy,29,626.54999,45.424874275,18169.94971,18745.182750800064,0,29
99,2023-11-12,TATAMOTORS,Sell,29,653.55,47.382374999999996,18952.949999999997,19060.300665800063,29,0
100,2023-12-20,TATAMOTORS,Buy,26,705.25,45.84125,18336.5,19108.058895800063,0,26
101,2023-12-27,TATAMOTORS,Sell,26,740.90002,48.15850130000001,19263.400520000003,19893.201434500068,26,0
102,2024-01-23,TATAMOTORS,Buy,23,800.45001,46.025875575,18410.35023,20087.525788925068,0,23
103,2024-01-24,TATAMOTORS,Buy,1,810.90002,2.02725005,810.90002,20108.297578875066,23,24
104,2024-01-29,TATAMOTORS,Sell,24,841.0,50.46,20184.0,20757.43805887507,24,0
105,2024-02-21,TATAMOTORS,Buy,5,921.04999,11.513124874999999,4605.249949999999,20802.174934000068,0,5
106,2024-02-22,TATAMOTORS,Sell,5,932.29999,11.653749874999999,4661.499949999999,20790.52118412507,5,0
107,2024-03-13,TATAMOTORS,Buy,21,973.20001,51.093000525,20437.20021,20624.977973600075,0,21
108,2024-03-28,TATAMOTORS,Sell,21,992.79999,52.121999475,20848.79979,21098.905764125077,21,0
109,2024-04-18,TATAMOTORS,Buy,2,971.34998,4.8567499,1942.69996,21077.749074225077,0,2
110,2024-04-19,TATAMOTORS,Buy,19,963.20001,45.752000475,18300.80019,21249.346653750075,2,21
111,2024-04-24,TATAMOTORS,Sell,21,991.65002,52.06162605000001,20824.65042,21577.385657700077,21,0
112,2024-05-15,TATAMOTORS,Buy,22,947.29999,52.101499450000006,20840.59978,21285.484818250075,0,22
113,2024-06-11,TATAMOTORS,Sell,22,987.09998,54.2904989,21716.19956,22346.59343935008,22,0
114,2024-08-07,TATAMOTORS,Buy,21,1025.3,53.82825,21531.3,22638.21518935008,0,21
115,2024-08-19,TATAMOTORS,Sell,21,1087.7,57.10425,22841.7,23546.06093935008,21,0
116,2024-09-11,TATAMOTORS,Buy,24,976.3,58.577999999999996,23431.199999999997,23723.882939350086,0,24
117,2024-12-11,TATAMOTORS,Sell,24,799.1,47.946000000000005,19178.4,19186.73693935009,24,0
118,2024-12-18,TATAMOTORS,Buy,8,755.7,15.114,6045.6,19078.422939350086,0,8
119,2024-12-19,TATAMOTORS,Buy,17,744.05,31.622124999999997,12648.849999999999,18546.800814350092,8,25
120,2025-01-07,TATAMOTORS,Sell,25,793.25,49.578125,19831.25,20227.222689350092,25,0
121,2025-01-23,TATAMOTORS,Buy,19,752.5,35.74375,14297.5,19841.878939350092,0,19
122,2025-01-24,TATAMOTORS,Buy,8,734.1,14.682,5872.8,19258.846939350093,19,27
123,2025-03-18,TATAMOTORS,Sell,27,680.05,45.903375,18361.35,18321.94356435009,27,0
124,2025-04-04,TATAMOTORS,Buy,29,613.85,44.504125,17801.65,17288.53943935009,0,29
125,2025-04-24,TATAMOTORS,Sell,6,668.35,10.025250000000002,4010.1000000000004,19546.61418935009,29,23
126,2025-04-25,TATAMOTORS,Sell,23,655.25,37.676875,15070.75,19508.937314350092,23,0
127,2025-06-20,TATAMOTORS,Buy,3,676.2,5.0715,2028.6000000000001,19489.015814350092,0,3
128,2025-06-23,TATAMOTORS,Buy,19,671.25,31.884375000000002,12753.75,19509.93143935009,3,22
129,2025-06-24,TATAMOTORS,Buy,6,673.65,10.10475,4041.8999999999996,19523.626689350094,22,28
