trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
38,2022-03-11,SBIN,Sell,21,470.35001,24.693375525,9877.35021,9991.333750825019,21,0
39,2022-04-07,SBIN,Buy,13,514.95001,16.735875325000002,6694.350130000001,9989.547485500018,0,13
40,2022-04-08,SBIN,Buy,6,516.09998,7.741499699999999,3096.5998799999998,9959.00674580002,13,19
41,2022-04-19,SBIN,Sell,13,511.79999,16.633499675,6653.399869999999,9868.472676125019,19,6
42,2022-04-20,SBIN,Buy,13,509.29999,16.552249675,6620.899869999999,9984.920426450019,6,19
43,2022-05-24,SBIN,Sell,19,462.04999,21.947374525,8778.94981,8932.223051925019,19,0
44,2022-05-25,SBIN,Buy,17,454.10001,19.299250425,7719.70017,9164.523461500019,0,17
45,2022-05-26,SBIN,Sell,17,468.89999,19.928249575,7971.29983,9144.59521192502,17,0
46,2022-06-13,SBIN,Buy,20,445.85001,22.292500500000003,8917.0002,9167.30271142502,0,20
47,2022-06-27,SBIN,Sell,20,461.20001,23.0600005,9224.0002,9406.24271092502,20,0
48,2022-06-29,SBIN,Buy,2,459.10001,2.2955000500000002,918.20002,9417.54717087502,0,2
49,2022-06-30,SBIN,Sell,2,465.89999,2.32949995,931.79998,9415.21767092502,2,0
50,2022-07-04,SBIN,Buy,3,473.45001,3.5508750750000004,1420.35003,9407.76673585002,0,3
51,2022-07-05,SBIN,Sell,3,472.14999,3.5411249250000005,1416.4499700000001,9404.22561092502,3,0
52,2022-07-07,SBIN,Buy,19,486.75,23.120625,9248.25,9415.30479592502,0,19
53,2022-09-01,SBIN,Sell,19,533.29999,25.331749525,10132.69981,10240.22304640002,19,0
54,2022-09-16,SBIN,Buy,8,561.79999,11.2359998,4494.39992,10312.587126600021,0,8
55,2022-09-19,SBIN,Buy,5,572.25,7.153125,2861.25,10328.83387160002,8,13
56,2022-09-20,SBIN,Buy,4,574.04999,5.7404999,2296.19996,10249.14371170002,13,17
57,2022-09-23,SBIN,Buy,1,550.59998,1.37649995,550.59998,9791.66688175002,17,18
58,2022-09-26,SBIN,Sell,2,543.29999,2.7164999499999998,1086.59998,9680.150541800022,18,16
59,2022-09-27,SBIN,Buy,2,536.5,2.6825,1073.0,9467.76768180002,16,18
60,2022-10-17,SBIN,Sell,18,543.65002,24.464250900000003,9785.70036,9781.704150900023,18,0
61,2022-11-09,SBIN,Buy,3,615.54999,4.616624925,1846.64997,9747.687555975022,0,3
62,2022-11-10,SBIN,Buy,13,605.75,19.686875,7874.75,9656.800520975023,3,16
63,2022-12-14,SBIN,Sell,16,625.5,25.02,10008.0,10018.980680975024,16,0
64,2022-12-19,SBIN,Buy,16,604.45001,24.178000400000002,9671.20016,9994.802680575025,0,16
65,2022-12-30,SBIN,Sell,16,613.70001,24.548000400000003,9819.20016,10118.254680175025,16,0
66,2023-01-04,SBIN,Buy,16,605.20001,24.208000400000003,9683.20016,10092.446199775024,0,16
67,2023-02-08,SBIN,Sell,16,549.75,21.990000000000002,8796.0,9184.856519775025,16,0
68,2023-02-22,SBIN,Buy,11,516.34998,14.19962445,5679.84978,9221.807115325026,0,11
69,2023-02-23,SBIN,Buy,6,521.0,7.815,3126.0,9214.841945325024,11,17
70,2023-02-27,SBIN,Sell,17,527.70001,22.427250425000004,8970.90017,9305.465034900026,17,0
71,2023-03-20,SBIN,Buy,17,519.20001,22.066000425000002,8826.40017,9328.448524475023,0,17
72,2023-04-03,SBIN,Sell,17,526.75,22.386875,8954.75,9389.361989475025,17,0
73,2023-04-27,SBIN,Buy,16,564.75,22.59,9036.0,9583.571829475024,0,16
74,2023-07-03,SBIN,Sell,16,585.45001,23.4180004,9367.20016,9674.554149075026,16,0
75,2023-07-12,SBIN,Buy,11,589.25,16.204375,6481.75,9618.749994075028,0,11
76,2023-07-13,SBIN,Sell,11,585.65002,16.10537555,6442.15022,9602.644618525028,11,0
77,2023-07-14,SBIN,Buy,11,584.40002,16.07100055,6428.40022,9770.273177975028,0,11
78,2023-07-17,SBIN,Sell,11,601.09998,16.53024945,6612.09978,9753.74292852503,11,0
79,2023-07-24,SBIN,Buy,15,617.65002,23.16187575,9264.7503,9609.83045277503,0,15
80,2023-08-24,SBIN,Sell,15,576.95001,21.635625375,8654.25015,9098.44527740003,15,0
81,2023-09-26,SBIN,Buy,8,594.40002,11.888000400000001,4755.20016,9049.357117000029,0,8
82,2023-09-27,SBIN,Buy,7,589.75,10.320625,4128.25,9042.03664200003,8,15
83,2023-10-03,SBIN,Sell,15,602.95001,22.610625375,9044.25015,9214.42601662503,15,0
84,2023-10-04,SBIN,Buy,15,586.25,21.984375,8793.75,9280.94194162503,0,15
85,2023-11-03,SBIN,Sell,15,578.15002,21.68062575,8672.2503,9049.26131587503,15,0
86,2023-11-12,SBIN,Buy,8,581.3,11.626,4650.4,9038.03515587503,0,8
87,2023-11-13,SBIN,Buy,7,581.34998,10.173624649999999,4069.4498599999997,9078.11198122503,8,15
88,2023-11-17,SBIN,Sell,15,563.04999,21.114374625,8445.74985,8732.247306600031,15,0
89,2023-11-20,SBIN,Buy,15,563.75,21.140625,8456.25,8677.356681600031,0,15
90,2023-12-04,SBIN,Sell,15,594.70001,22.301250375,8920.50015,9153.055581225031,15,0
91,2023-12-12,SBIN,Buy,14,612.40002,21.434000700000002,8573.60028,9235.921020525031,0,14
92,2024-01-31,SBIN,Sell,14,640.5,22.4175,8967.0,9502.603800525032,14,0
93,2024-02-19,SBIN,Buy,12,759.25,22.7775,9111.0,9490.026060525031,0,12
94,2024-04-01,SBIN,Sell,12,758.29999,22.7489997,9099.59988,9445.677180825032,12,0
95,2024-04-16,SBIN,Buy,2,751.70001,3.7585000500000003,1503.40002,9428.118640775032,0,2
96,2024-04-18,SBIN,Buy,10,744.79999,18.61999975,7447.9999,9477.298881025034,2,12
97,2024-04-22,SBIN,Sell,12,766.09998,22.9829994,9193.19976,9642.115521625034,12,0
98,2024-05-07,SBIN,Buy,8,801.90002,16.0380004,6415.20016,9697.277281225033,0,8
99,2024-05-08,SBIN,Buy,3,810.79999,6.080999925,2432.39997,9790.196281300034,8,11
100,2024-05-09,SBIN,Sell,11,819.79999,22.544499725,9017.79989,9767.651781575034,11,0
101,2024-05-10,SBIN,Buy,11,817.34998,22.47712445,8990.84978,9651.124767125035,0,11
102,2024-05-27,SBIN,Sell,11,833.70001,22.926750275,9170.70011,9902.098236850035,11,0
103,2024-05-29,SBIN,Buy,12,822.65002,24.6795006,9871.80024,9915.818256250035,0,12
104,2024-05-30,SBIN,Sell,2,825.84998,4.1292499,1651.69996,9956.689006350036,12,10
105,2024-05-31,SBIN,Buy,1,830.34998,2.0758749499999998,830.34998,10782.913571400035,10,11
106,2024-06-03,SBIN,Sell,11,905.65002,24.90537555,9962.15022,10758.008195850036,11,0
107,2024-08-02,SBIN,Buy,12,847.84998,25.435499399999998,10174.19976,10298.173176450038,0,12
108,2024-08-20,SBIN,Sell,12,820.29999,24.6089997,9843.59988,10377.363816750038,12,0
109,2024-09-10,SBIN,Buy,13,782.65,25.436124999999997,10174.449999999999,10169.27769175004,0,13
110,2024-09-23,SBIN,Sell,13,801.85,26.060125000000003,10424.050000000001,10575.46756675004,13,0
111,2024-11-21,SBIN,Buy,13,780.75,25.374375,10149.75,11008.99319175004,0,13
112,2024-11-22,SBIN,Sell,13,816.05,26.521625,10608.65,10982.47156675004,13,0
113,2024-12-18,SBIN,Buy,13,838.15,27.239874999999998,10895.949999999999,10885.681691750042,0,13
114,2025-01-16,SBIN,Sell,13,766.3,24.90475,9961.9,9996.276941750042,13,0
115,2025-02-11,SBIN,Buy,13,731.1,23.76075,9504.300000000001,9999.16619175004,0,13
116,2025-03-05,SBIN,Sell,13,730.35,23.736375000000002,9494.550000000001,9939.029816750044,13,0
117,2025-04-04,SBIN,Buy,11,767.45,21.104875000000003,8441.95,9691.874941750044,0,11
118,2025-04-07,SBIN,Sell,11,746.9,20.539749999999998,8215.9,9671.335191750044,11,0
119,2025-05-07,SBIN,Buy,12,776.1,23.283,9313.2,9562.852191750044,0,12
120,2025-05-12,SBIN,Sell,12,801.65,24.0495,9619.8,9930.602691750044,12,0
121,2025-05-16,SBIN,Buy,5,792.1,9.901250000000001,3960.5,9935.201441750043,0,5
122,2025-05-19,SBIN,Sell,5,795.0,9.9375,3975.0,9925.263941750043,5,0
123,2025-05-20,SBIN,Buy,12,785.65,23.569499999999998,9427.8,9919.094441750045,0,12
124,2025-05-27,SBIN,Sell,1,793.7,1.98425,793.7,10027.660191750043,12,11
125,2025-05-28,SBIN,Sell,6,796.55,11.948249999999998,4779.299999999999,10019.711941750043,11,5
126,2025-05-29,SBIN,Sell,5,797.35,9.966875,3986.75,10009.745066750045,5,0
127,2025-06-13,SBIN,Buy,12,792.35,23.770500000000002,9508.2,9987.774566750046,0,12
128,2025-06-27,SBIN,Sell,4,805.4,8.054,3221.6,10225.320566750046,12,8
