account_value,date
9671.335191750044,2025-04-23
9671.335191750044,2025-04-24
9671.335191750044,2025-04-25
9671.335191750044,2025-04-28
9671.335191750044,2025-04-29
9671.335191750044,2025-04-30
9671.335191750044,2025-05-02
9671.335191750044,2025-05-05
9671.335191750044,2025-05-06
9671.335191750044,2025-05-07
9562.852191750044,2025-05-08
9685.852191750044,2025-05-09
9954.652191750043,2025-05-12
9930.602691750044,2025-05-13
9930.602691750044,2025-05-14
9930.602691750044,2025-05-15
9930.602691750044,2025-05-16
9935.201441750043,2025-05-19
9925.263941750043,2025-05-20
9919.094441750045,2025-05-21
9896.894441750044,2025-05-22
9959.894441750044,2025-05-23
10006.694441750044,2025-05-26
9998.294441750046,2025-05-27
10027.660191750043,2025-05-28
10019.711941750043,2025-05-29
10009.745066750045,2025-05-30
10009.745066750045,2025-06-02
10009.745066750045,2025-06-03
10009.745066750045,2025-06-04
10009.745066750045,2025-06-05
10009.745066750045,2025-06-06
10009.745066750045,2025-06-09
10009.745066750045,2025-06-10
10009.745066750045,2025-06-11
10009.745066750045,2025-06-12
10009.745066750045,2025-06-13
9987.774566750046,2025-06-16
9985.374566750044,2025-06-17
9980.574566750045,2025-06-18
9898.974566750047,2025-06-19
10031.574566750045,2025-06-20
9960.174566750047,2025-06-23
10022.574566750045,2025-06-24
10078.374566750044,2025-06-25
10042.374566750044,2025-06-26
10142.574566750045,2025-06-27
10225.320566750046,2025-06-30
