trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
61,2024-06-24,ADANIENT,Buy,4,3194.6001,31.946001000000003,12778.4004,15157.993367250041,0,4
62,2024-06-25,ADANIENT,Sell,2,3171.1001,15.855500500000002,6342.2002,15140.93766675004,4,2
63,2024-06-26,ADANIENT,Buy,2,3170.5,15.852500000000001,6341.0,15143.68476675004,2,4
64,2024-06-27,ADANIENT,Sell,4,3175.1499,31.751499,12700.5996,15111.933267750039,4,0
65,2024-07-01,ADANIENT,Buy,4,3183.8,31.838,12735.2,14957.695267750038,0,4
66,2024-07-02,ADANIENT,Sell,4,3153.2,31.532,12612.8,14926.163267750038,4,0
67,2024-08-13,ADANIENT,Buy,4,3092.2,30.922,12368.8,14686.84166775004,0,4
68,2024-08-21,ADANIENT,Sell,4,3115.7,31.157,12462.8,14958.08426775004,4,0
69,2024-08-23,ADANIENT,Buy,4,3076.3501,30.763501,12305.4004,14897.92036675004,0,4
70,2024-08-27,ADANIENT,Sell,2,3067.1001,15.3355005,6134.2002,14796.785066250042,4,2
71,2024-08-28,ADANIENT,Sell,2,3028.0,15.14,6056.0,14781.645066250043,2,0
72,2024-10-07,ADANIENT,Buy,4,3018.0,30.18,12072.0,15322.265066250044,0,4
73,2024-10-08,ADANIENT,Sell,4,3160.7,31.607,12642.8,15290.658066250044,4,0
74,2024-10-11,ADANIENT,Buy,2,3137.2,15.686,6274.4,15202.772066250043,0,2
75,2024-10-14,ADANIENT,Buy,2,3101.1,15.5055,6202.2,15201.666566250045,2,4
76,2024-10-23,ADANIENT,Sell,4,2835.55,28.355500000000003,11342.2,14096.711066250045,4,0
77,2024-12-18,ADANIENT,Buy,5,2457.4,30.7175,12287.0,13875.743566250047,0,5
78,2024-12-23,ADANIENT,Sell,5,2338.95,29.236875,11694.75,13444.506691250048,5,0
79,2024-12-30,ADANIENT,Buy,5,2592.35,32.404375,12961.75,13093.602316250048,0,5
80,2024-12-31,ADANIENT,Sell,5,2528.65,31.608125,12643.25,13061.994191250049,5,0
81,2025-03-18,ADANIENT,Buy,5,2308.5,28.85625,11542.5,13083.88794125005,0,5
82,2025-03-20,ADANIENT,Sell,5,2339.3,29.24125,11696.5,13157.896691250051,5,0
83,2025-03-25,ADANIENT,Buy,5,2320.35,29.004375,11601.75,13090.142316250052,0,5
84,2025-03-27,ADANIENT,Sell,5,2363.35,29.541875,11816.75,13314.350441250053,5,0
85,2025-03-28,ADANIENT,Buy,5,2315.8,28.9475,11579.0,13382.652941250053,0,5
86,2025-04-01,ADANIENT,Sell,5,2335.25,29.190625,11676.25,13353.462316250054,5,0
87,2025-04-04,ADANIENT,Buy,5,2334.65,29.183125,11673.25,12714.529191250054,0,5
88,2025-04-15,ADANIENT,Sell,5,2418.2,30.2275,12091.0,13711.801691250055,5,0
89,2025-04-29,ADANIENT,Buy,5,2330.6,29.1325,11653.0,13536.169191250056,0,5
90,2025-05-12,ADANIENT,Sell,5,2425.3,30.31625,12126.5,14125.852941250056,5,0
91,2025-05-30,ADANIENT,Buy,5,2519.9,31.49875,12599.5,14088.854191250057,0,5
92,2025-06-09,ADANIENT,Sell,5,2582.1,32.27625,12910.5,14373.077941250058,5,0
93,2025-06-12,ADANIENT,Buy,5,2543.7,31.79625,12718.5,14162.281691250058,0,5
94,2025-06-26,ADANIENT,Sell,5,2586.2,32.3275,12931.0,14521.454191250059,5,0
