trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
74,2022-09-16,HDFCBANK,Buy,7,1492.75,26.123125,10449.25,11229.168125000044,0,7
75,2022-09-19,HDFCBANK,Sell,7,1502.6,26.295499999999997,10518.199999999999,11202.872625000044,7,0
76,2022-09-22,HDFCBANK,Buy,7,1486.0,26.005,10402.0,10897.917625000046,0,7
77,2022-10-31,HDFCBANK,Sell,7,1496.7,26.19225,10476.9,11225.575375000044,7,0
78,2022-11-04,HDFCBANK,Buy,7,1497.15,26.200125000000003,10480.050000000001,11280.925250000044,0,7
79,2022-11-07,HDFCBANK,Sell,7,1508.8,26.404,10561.6,11254.521250000045,7,0
80,2022-11-28,HDFCBANK,Buy,7,1600.25,28.004375,11201.75,11209.716875000046,0,7
81,2022-11-30,HDFCBANK,Sell,7,1608.45,28.147875,11259.15,11255.769000000048,7,0
82,2022-12-02,HDFCBANK,Buy,6,1607.1,24.106499999999997,9642.599999999999,11266.76250000005,0,6
83,2022-12-05,HDFCBANK,Sell,6,1612.95,24.194250000000004,9677.7,11242.568250000051,6,0
84,2022-12-21,HDFCBANK,Buy,6,1617.6,24.263999999999996,9705.599999999999,11185.004250000053,0,6
85,2022-12-26,HDFCBANK,Sell,6,1629.45,24.441750000000003,9776.7,11264.962500000054,6,0
86,2022-12-30,HDFCBANK,Buy,6,1628.15,24.422250000000005,9768.900000000001,11243.840250000054,0,6
87,2023-01-02,HDFCBANK,Sell,6,1628.7,24.430500000000002,9772.2,11219.409750000055,6,0
88,2023-01-04,HDFCBANK,Buy,6,1610.05,24.15075,9660.3,11133.159000000058,0,6
89,2023-01-11,HDFCBANK,Sell,6,1590.9,23.863500000000005,9545.400000000001,11056.49550000006,6,0
90,2023-01-12,HDFCBANK,Buy,6,1599.4,23.991000000000003,9596.400000000001,11040.00450000006,0,6
91,2023-01-17,HDFCBANK,Sell,6,1608.9,24.133500000000005,9653.400000000001,11065.37100000006,6,0
92,2023-01-27,HDFCBANK,Buy,6,1615.8,24.237,9694.8,11031.234000000062,0,6
93,2023-02-01,HDFCBANK,Sell,6,1627.55,24.413249999999998,9765.3,11087.22075000006,6,0
94,2023-02-02,HDFCBANK,Buy,6,1603.35,24.05025,9620.099999999999,11395.870500000061,0,6
95,2023-02-03,HDFCBANK,Sell,6,1658.8,24.881999999999998,9952.8,11370.988500000061,6,0
96,2023-02-06,HDFCBANK,Buy,6,1651.75,24.77625,9910.5,11360.912250000063,0,6
97,2023-02-10,HDFCBANK,Sell,6,1657.1,24.856499999999997,9942.599999999999,11353.455750000061,6,0
98,2023-02-17,HDFCBANK,Buy,6,1655.9,24.838500000000003,9935.400000000001,11235.317250000058,0,6
99,2023-03-31,HDFCBANK,Sell,6,1609.55,24.14325,9657.3,11026.37400000006,6,0
100,2023-04-25,HDFCBANK,Buy,6,1664.15,24.962250000000004,9984.900000000001,11047.311750000059,0,6
101,2023-04-27,HDFCBANK,Sell,6,1681.0,25.215,10086.0,11077.29675000006,6,0
102,2023-05-05,HDFCBANK,Buy,6,1625.65,24.384750000000004,9753.900000000001,11165.71200000006,0,6
103,2023-05-08,HDFCBANK,Sell,6,1644.45,24.666750000000004,9866.7,11141.04525000006,6,0
104,2023-05-09,HDFCBANK,Buy,6,1644.5,24.6675,9867.0,11161.977750000058,0,6
105,2023-05-12,HDFCBANK,Sell,6,1667.8,25.017,10006.8,11231.16075000006,6,0
106,2023-05-16,HDFCBANK,Buy,6,1647.3,24.7095,9883.8,11153.351250000062,0,6
107,2023-06-27,HDFCBANK,Sell,6,1658.6,24.878999999999998,9951.599999999999,11249.37225000006,6,0
108,2023-07-07,HDFCBANK,Buy,6,1660.4,24.906000000000006,9962.400000000001,11200.76625000006,0,6
109,2023-07-17,HDFCBANK,Sell,6,1678.9,25.183500000000006,10073.400000000001,11310.282750000062,6,0
110,2023-07-18,HDFCBANK,Buy,6,1677.5,25.1625,10065.0,11330.72025000006,0,6
111,2023-07-25,HDFCBANK,Sell,6,1696.6,25.448999999999998,10179.599999999999,11374.271250000062,6,0
112,2023-07-26,HDFCBANK,Buy,6,1690.7,25.360500000000002,10144.2,11243.610750000063,0,6
113,2023-09-08,HDFCBANK,Sell,6,1623.4,24.351000000000003,9740.400000000001,10920.759750000065,6,0
114,2023-09-18,HDFCBANK,Buy,6,1629.05,24.43575,9774.3,10504.224000000067,0,6
115,2023-11-29,HDFCBANK,Sell,6,1559.15,23.387250000000005,9354.900000000001,10453.536750000068,6,0
116,2024-01-03,HDFCBANK,Buy,6,1672.9,25.093500000000006,10037.400000000001,10536.143250000066,0,6
117,2024-01-04,HDFCBANK,Sell,6,1690.85,25.36275,10145.099999999999,10510.780500000066,6,0
118,2024-01-08,HDFCBANK,Buy,6,1663.45,24.951750000000004,9980.7,10408.128750000065,0,6
119,2024-01-15,HDFCBANK,Sell,6,1672.8,25.092,10036.8,10516.836750000066,6,0
120,2024-01-17,HDFCBANK,Buy,6,1537.5,23.0625,9225.0,10185.674250000067,0,6
121,2024-03-06,HDFCBANK,Sell,6,1442.6,21.638999999999996,8655.599999999999,9902.735250000065,6,0
122,2024-03-11,HDFCBANK,Buy,6,1427.8,21.416999999999998,8566.8,10071.818250000066,0,6
123,2024-03-12,HDFCBANK,Sell,6,1459.55,21.89325,8757.3,10049.925000000067,6,0
124,2024-03-20,HDFCBANK,Buy,7,1431.05,25.043375,10017.35,10127.781625000067,0,7
125,2024-03-21,HDFCBANK,Sell,7,1445.75,25.300625,10120.25,10102.481000000067,7,0
126,2024-03-22,HDFCBANK,Buy,6,1442.85,21.642749999999996,8657.099999999999,9976.138250000071,0,6
127,2024-03-28,HDFCBANK,Sell,6,1447.9,21.718500000000002,8687.400000000001,10089.419750000072,6,0
128,2024-04-15,HDFCBANK,Buy,6,1494.7,22.4205,8968.2,10154.299250000071,0,6
129,2024-04-16,HDFCBANK,Sell,6,1509.25,22.63875,9055.5,10131.66050000007,6,0
130,2024-04-18,HDFCBANK,Buy,6,1494.7,22.4205,8968.2,10328.84000000007,0,6
131,2024-04-19,HDFCBANK,Sell,6,1531.3,22.9695,9187.8,10305.87050000007,6,0
132,2024-04-22,HDFCBANK,Buy,6,1512.2,22.683000000000003,9073.2,10255.587500000069,0,6
133,2024-04-29,HDFCBANK,Sell,6,1529.5,22.9425,9177.0,10364.045000000071,6,0
134,2024-04-30,HDFCBANK,Buy,6,1520.1,22.801499999999997,9120.599999999999,10414.143500000073,0,6
135,2024-05-02,HDFCBANK,Sell,6,1532.25,22.98375,9193.5,10391.159750000073,6,0
136,2024-05-03,HDFCBANK,Buy,6,1519.6,22.793999999999997,9117.599999999999,10386.665750000077,0,6
137,2024-05-23,HDFCBANK,Sell,6,1492.6,22.388999999999996,8955.599999999999,10183.976750000074,6,0
138,2024-07-05,HDFCBANK,Buy,6,1648.1,24.721499999999995,9888.599999999999,10082.755250000075,0,6
139,2024-07-22,HDFCBANK,Sell,6,1642.55,24.63825,9855.3,10101.317000000075,6,0
140,2024-07-23,HDFCBANK,Buy,6,1618.4,24.276000000000003,9710.400000000001,9990.941000000073,0,6
141,2024-08-02,HDFCBANK,Sell,6,1659.15,24.887250000000005,9954.900000000001,10296.653750000076,6,0
142,2024-08-05,HDFCBANK,Buy,6,1615.75,24.236250000000002,9694.5,10185.117500000077,0,6
143,2024-08-08,HDFCBANK,Sell,6,1642.7,24.640500000000003,9856.2,10409.477000000077,6,0
144,2024-08-13,HDFCBANK,Buy,6,1603.2,24.048000000000002,9619.2,10413.029000000077,0,6
145,2024-08-16,HDFCBANK,Sell,6,1632.1,24.481499999999997,9792.599999999999,10534.347500000076,6,0
146,2024-08-19,HDFCBANK,Buy,6,1631.55,24.47325,9789.3,10546.774250000079,0,6
147,2024-08-20,HDFCBANK,Sell,5,1637.7,20.47125,8188.5,10514.403000000078,6,1
148,2024-08-21,HDFCBANK,Buy,5,1625.8,20.3225,8129.0,10527.08050000008,1,6
149,2024-08-22,HDFCBANK,Sell,6,1631.3,24.4695,9787.8,10502.61100000008,6,0
150,2024-08-23,HDFCBANK,Buy,6,1625.05,24.37575,9750.3,10567.635250000083,0,6
151,2024-08-26,HDFCBANK,Sell,6,1639.95,24.59925,9839.7,10543.036000000084,6,0
152,2024-08-27,HDFCBANK,Buy,6,1637.75,24.56625,9826.5,10514.569750000082,0,6
153,2024-09-12,HDFCBANK,Sell,6,1666.6,24.998999999999995,9999.599999999999,10666.570750000083,6,0
154,2024-09-13,HDFCBANK,Buy,6,1665.95,24.989250000000002,9995.7,10671.581500000084,0,6
155,2024-09-18,HDFCBANK,Sell,6,1694.8,25.421999999999997,10168.8,10789.259500000084,6,0
156,2024-10-03,HDFCBANK,Buy,6,1682.0,25.23,10092.0,10617.929500000086,0,6
157,2024-10-23,HDFCBANK,Sell,6,1735.8,26.037,10414.8,11060.792500000083,6,0
158,2024-11-04,HDFCBANK,Buy,6,1714.1,25.711499999999997,10284.599999999999,11297.581000000084,0,6
159,2024-11-05,HDFCBANK,Sell,6,1757.85,26.367749999999997,10547.099999999999,11271.213250000084,6,0
160,2024-11-07,HDFCBANK,Buy,3,1746.55,13.099124999999999,5239.65,11281.814125000084,0,3
161,2024-11-08,HDFCBANK,Sell,3,1754.45,13.158375000000001,5263.35,11268.655750000085,3,0
162,2024-11-12,HDFCBANK,Buy,6,1718.2,25.773000000000003,10309.2,11021.782750000084,0,6
163,2024-11-19,HDFCBANK,Sell,6,1742.25,26.13375,10453.5,11361.049000000086,6,0
164,2024-12-17,HDFCBANK,Buy,6,1833.25,27.49875,10999.5,11198.250250000088,0,6
165,2025-02-04,HDFCBANK,Sell,3,1720.9,12.906750000000002,5162.700000000001,10697.243500000088,6,3
166,2025-02-05,HDFCBANK,Sell,3,1737.8,13.0335,5213.4,10684.210000000088,3,0
167,2025-02-07,HDFCBANK,Buy,6,1732.75,25.99125,10396.5,10556.21875000009,0,6
168,2025-02-17,HDFCBANK,Sell,6,1717.35,25.760249999999996,10304.099999999999,10540.058500000088,6,0
169,2025-02-20,HDFCBANK,Buy,6,1687.1,25.306499999999996,10122.599999999999,10547.152000000091,0,6
170,2025-02-27,HDFCBANK,Sell,6,1700.7,25.510500000000004,10204.2,10570.841500000091,6,0
171,2025-03-05,HDFCBANK,Buy,6,1690.0,25.35,10140.0,10552.691500000092,0,6
172,2025-03-12,HDFCBANK,Sell,6,1711.15,25.667250000000003,10266.900000000001,10646.724250000094,6,0
173,2025-04-07,HDFCBANK,Buy,6,1757.7,26.3655,10546.2,10689.058750000095,0,6
174,2025-04-11,HDFCBANK,Sell,6,1806.75,27.10125,10840.5,10887.557500000094,6,0
175,2025-05-08,HDFCBANK,Buy,5,1928.5,24.10625,9642.5,10669.451250000095,0,5
176,2025-05-12,HDFCBANK,Sell,5,1957.2,24.465,9786.0,10982.486250000095,5,0
177,2025-05-13,HDFCBANK,Buy,5,1922.6,24.0325,9613.0,10898.453750000095,0,5
178,2025-05-15,HDFCBANK,Sell,5,1933.8,24.1725,9669.0,10990.281250000096,5,0
179,2025-05-20,HDFCBANK,Buy,5,1914.9,23.93625,9574.5,11025.845000000098,0,5
180,2025-05-21,HDFCBANK,Sell,5,1926.8,24.085,9634.0,11001.760000000098,5,0
181,2025-05-22,HDFCBANK,Buy,5,1919.9,23.99875,9599.5,11046.2612500001,0,5
182,2025-05-23,HDFCBANK,Sell,5,1933.6,24.17,9668.0,11022.0912500001,5,0
183,2025-06-13,HDFCBANK,Buy,5,1917.6,23.97,9588.0,11087.1212500001,0,5
184,2025-06-16,HDFCBANK,Sell,5,1935.4,24.1925,9677.0,11062.928750000101,5,0
185,2025-06-17,HDFCBANK,Buy,5,1929.6,24.12,9648.0,11060.308750000102,0,5
186,2025-06-18,HDFCBANK,Sell,5,1933.9,24.173750000000002,9669.5,11036.135000000102,5,0
