trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
28,2021-12-14,ITC,Buy,48,215.78397952,25.8940775424,10357.63101696,13121.475581428766,0,48
29,2021-12-15,ITC,Buy,14,211.48905729,7.402117005150001,2960.8468020600003,13046.770179723615,48,62
30,2022-02-01,ITC,Sell,62,214.98162374,33.3221516797,13328.86067188,13297.290432643917,62,0
31,2022-02-14,ITC,Buy,64,207.14694766,33.1435116256,13257.40465024,13478.609379258318,0,64
32,2022-03-07,ITC,Sell,64,212.33860048,33.9741760768,13589.67043072,13562.438525421518,64,0
33,2022-04-25,ITC,Buy,9,240.93988785,5.421147476625,2168.45899065,13588.450560954892,0,9
34,2022-04-26,ITC,Sell,6,244.43246374,3.6664869561,1466.59478244,13580.677920268792,9,3
35,2022-04-27,ITC,Buy,26,243.06374583,15.79914347895,6319.65739158,13663.42606029984,3,29
36,2022-04-28,ITC,Sell,29,246.46192802,17.86848978145,7147.395912579999,13645.557570518391,29,0
37,2022-05-10,ITC,Buy,55,245.1876038,33.713295522500005,13485.318209000001,13398.985990345891,0,55
38,2022-05-18,ITC,Sell,55,251.84234934,34.62832303425,13851.3292137,13943.226956661643,55,0
39,2022-05-26,ITC,Buy,55,251.74797454,34.61534649925,13846.1385997,14038.402930612394,0,55
40,2022-05-31,ITC,Sell,55,255.47650632,35.128019619,14051.2078476,14078.552838443395,55,0
41,2022-06-08,ITC,Buy,44,252.88067991,27.8168747901,11126.74991604,14173.259800693295,0,44
42,2022-06-09,ITC,Sell,5,255.66531257,3.195816407125,1278.32656285,14144.29377137617,44,39
43,2022-06-10,ITC,Sell,23,255.00453788,14.662760928099999,5865.10437124,14046.56456532807,39,16
44,2022-06-13,ITC,Buy,40,249.81288506,24.981288506000002,9992.5154024,14063.872706102069,16,56
45,2022-06-22,ITC,Sell,6,250.42644403,3.75639666045,1502.55866418,14061.62602298162,56,50
46,2022-06-23,ITC,Buy,6,250.61524084,3.7592286126,1503.69144504,14076.36848596902,50,56
47,2022-06-27,ITC,Sell,17,254.81576939,10.829670199075002,4331.8680796300005,14352.212445309946,56,39
48,2022-06-28,ITC,Sell,39,256.60924945,25.019401821375,10007.76072855,14327.19304348857,39,0
49,2022-09-28,ITC,Buy,46,306.73229762,35.2742142263,14109.68569052,14643.62884144227,0,46
50,2022-09-30,ITC,Sell,10,313.57583998,7.8393959995,3135.7583998,14333.82422710277,46,36
51,2022-10-03,ITC,Buy,10,306.21311346,7.6553278365,3062.1311345999998,14693.078031806272,36,46
52,2022-10-06,ITC,Sell,46,317.7763402,36.544279123,14617.7116492,14821.533050183272,46,0
53,2022-10-10,ITC,Buy,47,309.46971456,36.3626914608,14545.07658432,14716.403670312471,0,47
54,2022-10-17,ITC,Sell,32,313.62302738,25.0898421904,10035.93687616,15069.266455372072,47,15
55,2022-10-18,ITC,Sell,15,321.2217098,12.045814117499999,4818.325647,15057.220641254571,15,0
56,2022-11-14,ITC,Buy,37,327.73489313,30.315477614524998,12126.19104581,14958.799768690047,0,37
57,2022-11-15,ITC,Buy,8,325.89420678,6.5178841356,2607.15365424,14903.433576354448,37,45
58,2023-01-27,ITC,Sell,45,326.60215944,36.742742936999996,14697.0971748,14947.397011317447,45,0
59,2023-03-15,ITC,Buy,7,358.12964169,6.267268729575001,2506.9074918300003,14954.675368947872,0,7
60,2023-03-16,ITC,Buy,16,360.06473117,14.402589246800002,5761.03569872,14812.18011135107,7,23
61,2023-03-17,ITC,Buy,18,354.49548472,15.9522968124,6380.91872496,14922.007403388674,23,41
62,2023-03-23,ITC,Sell,4,359.30956279,3.5930956279,1437.23825116,14921.907572670772,41,37
63,2023-03-24,ITC,Sell,5,357.46890476,4.4683613095,1787.3445238,14962.748181281273,37,32
64,2023-03-27,ITC,Sell,32,358.88481007,28.710784805600003,11484.31392224,14934.037396475673,32,0
65,2023-04-03,ITC,Buy,41,357.65767326,36.65991150915,14663.96460366,15187.638074336524,0,41
66,2023-04-05,ITC,Sell,8,364.73719983,7.2947439966,2917.89759864,15209.936374699924,41,33
67,2023-04-06,ITC,Sell,33,365.63395875,30.164801596875,12065.92063875,15179.77157310305,33,0
68,2023-06-23,ITC,Buy,19,419.81592605,19.941256487375,7976.50259495,15176.868556545676,0,19
69,2023-06-26,ITC,Sell,13,420.71267552,13.673161954400001,5469.26478176,15159.797221811275,19,6
70,2023-06-27,ITC,Buy,30,420.14631339,31.51097350425,12604.3894017,15272.708590587024,6,36
71,2023-06-28,ITC,Sell,3,424.15804512,3.1811853384,1272.47413536,15339.614718258625,36,33
72,2023-06-30,ITC,Sell,33,426.28190309,35.168257004925,14067.30280197,15304.446461253701,33,0
73,2023-07-25,ITC,Buy,34,436.3820088,37.092470748000004,14836.9882992,15586.688156745702,0,34
74,2023-07-26,ITC,Sell,32,445.77419016,35.6619352128,14264.77408512,15537.433511632902,34,2
75,2023-07-27,ITC,Sell,2,438.97783521,2.1948891760500002,877.95567042,15535.23862245685,2,0
76,2023-07-28,ITC,Buy,35,442.18723947,38.691383453625,15476.55338145,15405.693314653226,0,35
77,2023-12-04,ITC,Sell,35,428.59452956,37.5020213365,15000.8085346,14983.300370816729,35,0
78,2023-12-11,ITC,Buy,18,427.08424944,19.2187912248,7687.51648992,14975.125641051929,0,18
79,2023-12-12,ITC,Sell,13,427.69780841,13.900178773324999,5560.07150933,14973.260563078604,18,5
80,2023-12-13,ITC,Sell,5,430.10482857,5.376310357125,2150.52414285,14967.88425272148,5,0
81,2023-12-18,ITC,Buy,35,426.32908106,37.30379459275,14921.5178371,15077.59928742873,0,35
82,2023-12-26,ITC,Sell,35,430.85999695,37.700249733125,15080.099893249999,15051.462264545604,35,0
83,2024-01-09,ITC,Buy,34,438.50586677,37.27299867545,14909.19947018,14974.071948470155,0,34
84,2024-01-16,ITC,Sell,34,445.82137757,37.894817093449994,15157.926837379999,15225.021815976705,34,0
85,2024-01-18,ITC,Buy,6,439.40261624,6.5910392436,2636.41569744,15252.412504353106,0,6
86,2024-01-19,ITC,Sell,6,445.06623751,6.6759935626499995,2670.39742506,15245.736510790455,6,0
87,2024-01-23,ITC,Buy,35,433.55019817,37.935642339875,15174.25693595,15349.86402920058,0,35
88,2024-01-24,ITC,Sell,6,437.60914562,6.564137184300001,2625.65487372,15125.67469756628,35,29
89,2024-01-25,ITC,Buy,6,430.10482857,6.4515724285500005,2580.62897142,14925.952049587731,29,35
90,2024-03-15,ITC,Sell,29,395.60395459,28.681286707774998,11472.51468311,13873.666274029954,35,6
91,2024-03-18,ITC,Buy,29,394.04645874,28.568368258649997,11427.34730346,13584.098698771308,6,35
92,2024-03-21,ITC,Sell,35,397.63340944,34.792923326,13917.1693304,13935.848256945306,35,0
93,2024-04-02,ITC,Buy,34,401.97552851,34.16791992335,13667.16796934,13880.819332041958,0,34
94,2024-04-05,ITC,Sell,34,403.58020232,34.30431719720001,13721.726878880001,13921.93492936476,34,0
95,2024-04-09,ITC,Buy,34,402.44749695,34.20803724075,13683.2148963,14227.921742384011,0,34
96,2024-04-10,ITC,Sell,34,412.45322784,35.0585243664,14023.40974656,14192.863218017612,34,0
97,2024-04-12,ITC,Buy,34,405.98726024,34.5089171204,13803.56684816,14023.559472717212,0,34
98,2024-04-23,ITC,Sell,34,405.13771705,34.43670594925,13774.6823797,14095.033126487962,34,0
99,2024-04-24,ITC,Buy,4,404.85451711,4.048545171100001,1619.41806844,14123.644797236862,0,4
100,2024-04-25,ITC,Sell,4,413.01957109,4.1301957109,1652.07828436,14119.514601525963,4,0
101,2024-05-06,ITC,Buy,34,410.37655728,34.882007368800004,13952.80294752,14264.358496457164,0,34
102,2024-05-07,ITC,Sell,34,415.66261323,35.33132212455,14132.528849819999,14229.027174332614,34,0
103,2024-05-09,ITC,Buy,35,401.26757585,35.110912886875006,14044.365154750001,14466.478034845739,0,35
104,2024-05-17,ITC,Sell,35,411.83965,36.035969375,14414.38775,14527.902887320739,35,0
105,2024-05-24,ITC,Buy,35,411.74527519,36.027711579125,14411.08463165,14336.597229141615,0,35
106,2024-07-08,ITC,Sell,35,418.73040808,36.638910707,14655.5642828,14699.715916184616,35,0
107,2024-08-28,ITC,Buy,29,469.41979949,34.032935463025,13613.17418521,14879.202049801592,0,29
108,2024-08-29,ITC,Sell,29,476.78252601,34.566733135725,13826.693254290001,14844.635316665868,29,0
109,2024-09-17,ITC,Buy,30,479.2839493,35.946296197500004,14378.518479,14797.36177796837,0,30
110,2024-09-20,ITC,Sell,30,485.56112953,36.41708471475,14566.8338859,14960.58734265362,30,0
111,2024-10-01,ITC,Buy,30,487.26021591,36.544516193250004,14617.8064773,14826.34535956037,0,30
112,2024-12-24,ITC,Sell,8,451.6265988,9.032531976,3613.0127904,13814.851864364371,30,22
113,2024-12-26,ITC,Buy,8,450.21069349,9.0042138698,3601.68554792,13852.57252569457,22,30
114,2024-12-27,ITC,Sell,30,451.76818933,33.88261419975,13553.0456799,13818.689911494821,30,0
115,2024-12-30,ITC,Buy,30,450.25789033,33.76934177475,13507.7367099,13973.235976620072,0,30
116,2024-12-31,ITC,Sell,30,456.53507056,34.240130291999996,13696.0521168,13938.995846328073,30,0
117,2025-01-06,ITC,Buy,31,442.65,34.305375,13722.15,13856.640471328074,0,31
118,2025-02-01,ITC,Sell,31,462.55,35.847625,14339.050000000001,14485.742846328076,31,0
119,2025-02-05,ITC,Buy,32,448.15,35.852,14340.8,14224.290846328078,0,32
120,2025-04-11,ITC,Sell,32,421.55,33.724000000000004,13489.6,13564.966846328078,32,0
121,2025-04-30,ITC,Buy,31,425.8,32.999500000000005,13199.800000000001,13669.917346328077,0,31
122,2025-05-02,ITC,Sell,30,430.25,32.26875,12907.5,13644.348596328078,31,1
123,2025-05-05,ITC,Sell,1,436.95,1.092375,436.95,13643.256221328078,1,0
124,2025-05-09,ITC,Buy,32,423.55,33.884,13553.6,13991.772221328078,0,32
125,2025-05-12,ITC,Sell,32,435.5,34.84,13936.0,13956.932221328078,32,0
126,2025-05-21,ITC,Buy,19,433.0,20.5675,8227.0,13805.26472132808,0,19
127,2025-05-22,ITC,Buy,13,426.1,13.84825,5539.3,14117.816471328078,19,32
128,2025-05-23,ITC,Sell,32,436.3,34.904,13961.6,14082.91247132808,32,0
129,2025-05-28,ITC,Buy,33,420.2,34.6665,13866.6,14000.39597132808,0,33
