trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
119,2023-03-13,TATAMOTORS,Sell,5,422.39999,5.279999875,2111.99995,9607.429766050016,22,17
120,2023-03-14,TATAMOTORS,Sell,7,416.64999,7.291374825,2916.54993,9547.138591225017,17,10
121,2023-03-15,TATAMOTORS,Sell,2,411.35001,2.05675005,822.70002,9579.881841175018,10,8
122,2023-03-16,TATAMOTORS,Buy,14,415.70001,14.54950035,5819.80014,9637.932120825017,8,22
123,2023-03-20,TATAMOTORS,Sell,8,410.75,8.215,3286.0,9473.416980825017,22,14
124,2023-03-21,TATAMOTORS,Buy,5,412.54999,5.156874875,2062.74995,9535.710485950018,14,19
125,2023-03-22,TATAMOTORS,Buy,3,416.10001,3.1207500749999997,1248.3000299999999,9599.689295875016,19,22
126,2023-03-28,TATAMOTORS,Sell,4,401.60001,4.0160001,1606.40004,9346.373735775018,22,18
127,2023-03-29,TATAMOTORS,Buy,4,409.20001,4.0920001,1636.80004,9597.481295675017,18,22
128,2023-04-10,TATAMOTORS,Sell,22,461.29999,25.37149945,10148.59978,10463.109796225019,22,0
129,2023-08-16,TATAMOTORS,Buy,8,618.75,12.375,4950.0,10410.734796225019,0,8
130,2023-08-17,TATAMOTORS,Sell,7,613.75,10.740625,4296.25,10402.044161225018,8,1
131,2023-08-18,TATAMOTORS,Buy,12,615.79999,18.4739997,7389.59988,10444.670291525019,1,13
132,2023-08-21,TATAMOTORS,Buy,3,620.5,4.6537500000000005,1861.5,10435.21670152502,13,16
133,2023-08-23,TATAMOTORS,Sell,4,613.90002,6.139000200000001,2455.60008,10292.877741325019,16,12
134,2023-08-24,TATAMOTORS,Sell,2,610.95001,3.05475005,1221.90002,10231.322691275018,12,10
135,2023-08-25,TATAMOTORS,Sell,4,605.09998,6.0509998,2420.39992,10209.07193147502,10,6
136,2023-08-29,TATAMOTORS,Buy,3,607.15002,4.55362515,1821.4500600000001,10218.618036325019,6,9
137,2023-08-30,TATAMOTORS,Sell,9,605.54999,13.624874774999999,5449.949909999999,10204.993161550019,9,0
138,2023-09-01,TATAMOTORS,Buy,4,611.20001,6.1120001,2444.80004,10190.081121450019,0,4
139,2023-09-04,TATAMOTORS,Sell,4,609.0,6.09,2436.0,10183.991121450019,4,0
140,2023-09-29,TATAMOTORS,Buy,7,630.20001,11.028500175,4411.40007,10104.712621275019,0,7
141,2023-10-03,TATAMOTORS,Sell,7,620.45001,10.857875175,4343.15007,10093.85474610002,7,0
142,2023-10-05,TATAMOTORS,Buy,4,619.59998,6.1959998,2478.39992,10099.05886630002,0,4
143,2023-10-06,TATAMOTORS,Sell,3,622.45001,4.668375075,1867.35003,10089.29046122502,4,1
144,2023-10-09,TATAMOTORS,Sell,1,617.34998,1.54337495,617.34998,10087.74708627502,1,0
145,2023-10-10,TATAMOTORS,Buy,12,630.54999,18.9164997,7566.59988,10110.230706575021,0,12
146,2023-10-11,TATAMOTORS,Sell,10,634.0,15.85,6340.0,10100.28072657502,12,2
147,2023-10-12,TATAMOTORS,Buy,3,636.95001,4.777125075,1910.85003,10246.25345150002,2,5
148,2023-10-13,TATAMOTORS,Sell,5,667.09998,8.33874975,3335.4999,10237.914701750022,5,0
149,2023-11-09,TATAMOTORS,Buy,7,649.34998,11.36362465,4545.44986,10238.451147100022,0,7
150,2023-11-10,TATAMOTORS,Buy,2,651.04999,3.25524995,1302.09998,10257.695987150022,7,9
151,2023-11-12,TATAMOTORS,Sell,3,653.55,4.901625,1960.6499999999999,10250.994362150022,9,6
152,2023-11-13,TATAMOTORS,Sell,1,653.25,1.633125,653.25,10340.861187150022,6,5
153,2023-11-15,TATAMOTORS,Sell,3,671.54999,5.036624925,2014.64997,10353.524622225023,5,2
154,2023-11-16,TATAMOTORS,Sell,2,680.40002,3.4020001000000004,1360.80004,10350.122622125022,2,0
155,2024-05-23,TATAMOTORS,Buy,4,962.34998,9.6234998,3849.39992,10333.299162325022,0,4
156,2024-05-24,TATAMOTORS,Sell,3,960.54999,7.204124925,2881.64997,10324.045047400023,4,1
157,2024-05-27,TATAMOTORS,Buy,3,958.5,7.18875,2875.5,10273.056257400023,1,4
158,2024-05-28,TATAMOTORS,Buy,1,947.54999,2.368874975,947.54999,10250.937332425023,4,5
159,2024-05-29,TATAMOTORS,Buy,3,943.59998,7.07699985,2830.79994,10086.660572575023,5,8
160,2024-05-30,TATAMOTORS,Sell,1,923.95001,2.309875025,923.95001,10077.700627550024,8,7
161,2024-05-31,TATAMOTORS,Buy,3,923.0,6.9225,2769.0,10345.278227550025,7,10
162,2024-06-04,TATAMOTORS,Sell,3,903.90002,6.77925015,2711.70006,10055.349007400024,10,7
163,2024-06-05,TATAMOTORS,Buy,3,929.95001,6.9746250750000005,2789.85003,10131.374282325025,7,10
164,2024-06-06,TATAMOTORS,Sell,3,938.25,7.036875,2814.75,10350.087407325025,10,7
165,2024-06-07,TATAMOTORS,Sell,6,970.5,14.557500000000001,5823.0,10340.179927325025,7,1
166,2024-06-10,TATAMOTORS,Sell,1,975.15002,2.43787505,975.15002,10337.742052275025,1,0
167,2024-09-13,TATAMOTORS,Buy,1,992.1,2.4802500000000003,992.1,10331.561802275026,0,1
168,2024-09-16,TATAMOTORS,Buy,1,988.4,2.471,988.4,10302.190802275027,1,2
169,2024-09-18,TATAMOTORS,Buy,1,962.05,2.405125,962.05,10288.835677275027,2,3
170,2024-09-19,TATAMOTORS,Buy,4,967.0,9.67,3868.0,10306.115677275027,3,7
171,2024-09-20,TATAMOTORS,Buy,2,970.85,4.85425,1941.7,10309.811427275026,7,9
172,2024-09-23,TATAMOTORS,Buy,1,971.8,2.4295,971.8,10362.381927275028,9,10
173,2024-09-30,TATAMOTORS,Sell,2,974.65,4.87325,1949.3,10255.408677275027,10,8
174,2024-10-01,TATAMOTORS,Sell,1,965.2,2.4130000000000003,965.2,9976.495677275028,8,7
175,2024-10-03,TATAMOTORS,Sell,2,925.7,4.628500000000001,1851.4,9997.117177275028,7,5
176,2024-10-04,TATAMOTORS,Buy,4,930.75,9.307500000000001,3723.0,9961.709677275026,5,9
177,2024-10-07,TATAMOTORS,Sell,2,927.85,4.6392500000000005,1855.7,9900.720427275028,9,7
178,2024-10-08,TATAMOTORS,Buy,1,919.8,2.2995,919.8,10053.220927275028,7,8
179,2024-10-09,TATAMOTORS,Buy,1,939.15,2.347875,939.15,9955.023052275028,8,9
180,2024-10-10,TATAMOTORS,Sell,4,928.5,9.285,3714.0,9956.738052275028,9,5
181,2024-10-11,TATAMOTORS,Buy,1,930.7,2.32675,930.7,9939.711302275027,5,6
182,2024-10-15,TATAMOTORS,Sell,1,917.3,2.29325,917.3,9822.468052275028,6,5
183,2024-10-16,TATAMOTORS,Buy,2,907.45,4.53725,1814.9,9706.980802275028,5,7
184,2024-10-17,TATAMOTORS,Buy,1,891.6,2.229,891.6,9853.151802275028,7,8
185,2024-10-18,TATAMOTORS,Buy,2,910.15,4.55075,1820.3,9780.101052275028,8,10
186,2024-10-22,TATAMOTORS,Sell,1,879.5,2.19875,879.5,9523.252302275028,10,9
187,2024-10-23,TATAMOTORS,Buy,1,877.65,2.194125,877.65,9544.558177275028,9,10
188,2024-12-02,TATAMOTORS,Sell,1,790.05,1.975125,790.05,8743.883052275029,10,9
189,2024-12-03,TATAMOTORS,Sell,3,801.25,6.009375,2403.75,8658.97367727503,9,6
190,2024-12-04,TATAMOTORS,Sell,6,788.1,11.8215,4728.6,8647.15217727503,6,0
191,2024-12-23,TATAMOTORS,Buy,7,722.2,12.638500000000002,5055.400000000001,8731.81367727503,0,7
192,2024-12-24,TATAMOTORS,Buy,4,736.1,7.361000000000001,2944.4,8776.152677275028,7,11
193,2025-01-03,TATAMOTORS,Sell,5,790.4,9.88,3952.0,9226.97267727503,11,6
194,2025-01-06,TATAMOTORS,Sell,6,776.25,11.64375,4657.5,9215.32892727503,6,0
195,2025-01-28,TATAMOTORS,Buy,5,728.25,9.103125,3641.25,9327.47580227503,0,5
196,2025-01-29,TATAMOTORS,Buy,5,752.5,9.40625,3762.5,8761.56955227503,5,10
197,2025-01-30,TATAMOTORS,Sell,10,696.85,17.42125,6968.5,8744.14830227503,10,0
198,2025-01-31,TATAMOTORS,Buy,10,716.1,17.9025,7161.0,8630.745802275032,0,10
199,2025-02-01,TATAMOTORS,Sell,4,706.55,7.0655,2826.2,8509.080302275033,10,6
200,2025-02-04,TATAMOTORS,Buy,6,710.55,10.658249999999999,4263.299999999999,8715.022052275031,6,12
201,2025-02-06,TATAMOTORS,Sell,2,709.65,3.54825,1419.3,8593.673802275032,12,10
202,2025-02-07,TATAMOTORS,Buy,1,706.75,1.766875,706.75,8473.656927275033,10,11
203,2025-02-10,TATAMOTORS,Sell,1,696.0,1.74,696.0,8289.416927275033,11,10
204,2025-02-11,TATAMOTORS,Sell,1,677.75,1.694375,677.75,8347.122552275034,10,9
205,2025-02-12,TATAMOTORS,Buy,3,684.35,5.132625000000001,2053.05,8335.989927275034,9,12
206,2025-02-18,TATAMOTORS,Sell,1,682.4,1.706,682.4,8301.483927275032,12,11
207,2025-02-19,TATAMOTORS,Sell,1,681.0,1.7025000000000001,681.0,8387.781427275033,11,10
208,2025-02-20,TATAMOTORS,Buy,2,689.8,3.449,1379.6,8185.132427275034,10,12
209,2025-02-21,TATAMOTORS,Sell,5,673.2,8.415000000000001,3366.0,8142.067427275034,12,7
210,2025-02-24,TATAMOTORS,Buy,1,668.25,1.670625,668.25,8087.196802275034,7,8
211,2025-02-25,TATAMOTORS,Buy,1,661.6,1.6540000000000001,661.6,7968.092802275034,8,9
212,2025-02-27,TATAMOTORS,Buy,1,648.55,1.621375,648.55,7687.471427275034,9,10
213,2025-03-03,TATAMOTORS,Buy,2,621.15,3.10575,1242.3,7665.965677275035,10,12
214,2025-03-13,TATAMOTORS,Sell,4,655.5,6.555,2622.0,8139.410677275035,12,8
215,2025-03-17,TATAMOTORS,Sell,4,661.05,6.6105,2644.2,8208.800177275036,8,4
216,2025-03-18,TATAMOTORS,Sell,4,680.05,6.8004999999999995,2720.2,8201.999677275035,4,0
217,2025-04-11,TATAMOTORS,Buy,5,595.05,7.438125,2975.25,8330.311552275034,0,5
218,2025-04-15,TATAMOTORS,Buy,6,622.2,9.333,3733.2000000000003,8253.328552275034,5,11
219,2025-04-17,TATAMOTORS,Buy,2,621.55,3.10775,1243.1,8421.220802275035,11,13
220,2025-04-22,TATAMOTORS,Sell,1,630.85,1.577125,630.85,8778.643677275035,13,12
221,2025-04-23,TATAMOTORS,Sell,6,659.9,9.898499999999999,3959.3999999999996,8819.445177275036,12,6
222,2025-04-24,TATAMOTORS,Sell,6,668.35,10.025250000000002,4010.1000000000004,8809.419927275036,6,0
223,2025-06-19,TATAMOTORS,Buy,1,672.3,1.68075,672.3,8811.639177275036,0,1
224,2025-06-20,TATAMOTORS,Buy,6,676.2,10.143,4057.2000000000003,8766.846177275036,1,7
225,2025-06-24,TATAMOTORS,Buy,4,673.65,6.7364999999999995,2694.6,8786.259677275037,7,11
226,2025-06-26,TATAMOTORS,Buy,1,682.75,1.7068750000000001,682.75,8925.102802275036,11,12
