trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
49,2024-06-13,TCS,Sell,2,3878.1499,19.3907495,7756.2998,11033.463127250006,2,0
50,2024-06-14,TCS,Buy,2,3832.05,19.16025,7664.1,10980.403077250006,0,2
51,2024-06-27,TCS,Sell,2,3934.1499,19.6707495,7868.2998,11198.831927750007,2,0
52,2024-08-08,TCS,Buy,2,4172.5498,20.862749,8345.0996,11290.369578750007,0,2
53,2024-08-16,TCS,Sell,2,4416.0498,22.080249,8832.0996,11642.888929750008,2,0
54,2024-09-11,TCS,Buy,2,4479.35,22.39675,8958.7,11697.192179750007,0,2
55,2024-09-12,TCS,Sell,2,4517.7,22.5885,9035.4,11674.603679750007,2,0
56,2024-09-16,TCS,Buy,2,4513.25,22.56625,9026.5,11636.837429750007,0,2
57,2024-11-11,TCS,Sell,2,4198.7,20.9935,8397.4,11001.943929750008,2,0
58,2024-11-18,TCS,Buy,2,4019.5,20.0975,8039.0,11021.946429750009,0,2
59,2024-11-22,TCS,Sell,2,4244.6,21.223000000000003,8489.2,11410.82342975001,2,0
60,2024-12-20,TCS,Buy,2,4170.3,20.8515,8340.6,11365.97192975001,0,2
61,2025-04-29,TCS,Sell,2,3472.5,17.3625,6945.0,9977.00942975001,2,0
62,2025-05-28,TCS,Buy,2,3497.7,17.4885,6995.4,9960.32092975001,0,2
63,2025-06-16,TCS,Sell,2,3496.3,17.4815,6992.6,9939.239429750012,2,0
64,2025-06-19,TCS,Buy,2,3424.0,17.12,6848.0,9945.519429750013,0,2
