trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
64,2022-10-07,HINDALCO,Sell,21,411.10001,21.582750525,8633.10021,8931.766210400008,21,0
65,2022-10-20,HINDALCO,Buy,14,395.20001,13.832000350000001,5532.80014,8897.634070050008,0,14
66,2022-10-21,HINDALCO,Buy,5,393.75,4.921875,1968.75,8926.91200505001,14,19
67,2022-10-24,HINDALCO,Sell,1,395.54999,0.988874975,395.54999,8977.223130075008,19,18
68,2022-10-25,HINDALCO,Sell,11,398.39999,10.955999725,4382.39989,9064.267130350008,18,7
69,2022-10-27,HINDALCO,Sell,7,412.39999,7.216999825,2886.79993,9057.050130525009,7,0
70,2022-11-29,HINDALCO,Buy,2,435.95001,2.17975005,871.90002,9084.37038047501,0,2
71,2022-12-01,HINDALCO,Sell,2,463.39999,2.31699995,926.79998,9107.45334052501,2,0
72,2022-12-19,HINDALCO,Buy,2,460.14999,2.30074995,920.29998,9098.952590575009,0,2
73,2022-12-20,HINDALCO,Buy,9,457.04999,10.283624774999998,4113.449909999999,9089.768965800009,2,11
74,2022-12-21,HINDALCO,Buy,3,457.14999,3.4286249250000003,1371.4499700000001,9063.24048087501,11,14
75,2022-12-22,HINDALCO,Buy,3,455.5,3.4162500000000002,1366.5,8618.67406087501,14,17
76,2022-12-23,HINDALCO,Buy,3,429.54999,3.221624925,1288.64997,8883.452835950011,17,20
77,2022-12-26,HINDALCO,Sell,6,442.95001,6.64425015,2657.70006,9269.50844580001,20,14
78,2022-12-27,HINDALCO,Buy,5,471.0,5.8875,2355.0,9167.67113580001,14,19
79,2022-12-28,HINDALCO,Sell,19,465.95001,22.132625475,8853.05019,9145.53851032501,19,0
80,2023-02-01,HINDALCO,Buy,2,467.85001,2.33925005,935.70002,9138.29922027501,0,2
81,2023-02-02,HINDALCO,Sell,2,465.39999,2.3269999500000003,930.79998,9135.972220325011,2,0
82,2023-02-03,HINDALCO,Buy,7,459.64999,8.043874825,3217.54993,9041.828485500011,0,7
83,2023-02-06,HINDALCO,Sell,2,447.35001,2.23675005,894.70002,8950.591635450011,7,5
84,2023-02-07,HINDALCO,Buy,14,429.54999,15.03424965,6013.69986,9067.607575800012,5,19
85,2023-02-08,HINDALCO,Buy,1,436.5,1.09125,436.5,9227.516125800012,19,20
86,2023-02-20,HINDALCO,Sell,1,434.25,1.085625,434.25,8968.180700800012,20,19
87,2023-02-21,HINDALCO,Buy,1,431.5,1.07875,431.5,8931.102150800012,19,20
88,2023-02-23,HINDALCO,Sell,20,436.45001,21.8225005,8729.0002,9044.279650300012,20,0
89,2023-02-24,HINDALCO,Buy,3,415.25,3.114375,1245.75,9030.815245300011,0,3
90,2023-02-27,HINDALCO,Buy,6,411.79999,6.17699985,2470.79994,8911.238425450012,3,9
91,2023-02-28,HINDALCO,Buy,10,399.20001,9.980000250000002,3992.0001,9164.408045200013,9,19
92,2023-03-01,HINDALCO,Buy,3,413.04999,3.0978749249999997,1239.14997,9111.810170275012,19,22
93,2023-03-02,HINDALCO,Sell,10,410.79999,10.26999975,4107.9999,9174.740170525012,22,12
94,2023-03-03,HINDALCO,Sell,12,416.89999,12.506999700000001,5002.7998800000005,9162.233170825013,12,0
95,2023-03-08,HINDALCO,Buy,7,407.75,7.135625,2854.25,9162.797615825013,0,7
96,2023-03-09,HINDALCO,Sell,7,408.85001,7.154875175,2861.95007,9155.642740650013,7,0
97,2023-05-12,HINDALCO,Buy,14,404.75,14.16625,5666.5,9224.776630650014,0,14
98,2023-05-15,HINDALCO,Sell,1,410.70001,1.0267500250000001,410.70001,9246.499880625015,14,13
99,2023-05-16,HINDALCO,Buy,4,412.45001,4.124500100000001,1649.80004,9161.625380525016,13,17
100,2023-05-17,HINDALCO,Buy,3,407.70001,3.0577500750000004,1223.10003,9134.567430450015,17,20
101,2023-05-18,HINDALCO,Buy,2,406.5,2.0325,813.0,9138.034930450014,20,22
102,2023-05-26,HINDALCO,Sell,19,413.54999,19.643624525,7857.44981,9287.041085925015,22,3
103,2023-05-29,HINDALCO,Sell,3,419.89999,3.1492499250000003,1259.6999700000001,9283.891836000015,3,0
104,2023-06-28,HINDALCO,Buy,3,420.20001,3.1515000750000004,1260.60003,9282.990335925015,0,3
105,2023-06-30,HINDALCO,Buy,4,420.95001,4.2095001000000005,1683.80004,9311.680695825016,3,7
106,2023-07-03,HINDALCO,Buy,6,425.64999,6.38474985,2553.8999400000002,9307.245945975013,7,13
107,2023-07-04,HINDALCO,Sell,4,425.79999,4.2579999,1703.19996,9264.288036075015,13,9
108,2023-07-05,HINDALCO,Buy,5,421.5,5.26875,2107.5,9327.619146075016,9,14
109,2023-07-06,HINDALCO,Buy,7,426.39999,7.461999825,2984.79993,9242.457566250016,14,21
110,2023-07-10,HINDALCO,Sell,6,427.85001,6.41775015,2567.1000599999998,9296.189516100016,21,15
111,2023-07-11,HINDALCO,Sell,14,424.64999,14.862749650000001,5945.09986,9281.526786450017,15,1
112,2023-07-12,HINDALCO,Sell,1,424.85001,1.062125025,424.85001,9280.464661425016,1,0
113,2023-08-29,HINDALCO,Buy,5,456.04999,5.700624875,2280.24995,9278.264086550016,0,5
114,2023-08-30,HINDALCO,Sell,5,456.75,5.7093750000000005,2283.75,9272.554711550016,5,0
115,2023-09-28,HINDALCO,Buy,3,466.85001,3.501375075,1400.5500299999999,9346.453276475017,0,3
116,2023-09-29,HINDALCO,Buy,14,492.64999,17.24274965,6897.09986,9113.310866825017,3,17
117,2023-10-03,HINDALCO,Sell,8,479.95001,9.5990002,3839.60008,9044.761686625017,17,9
118,2023-10-04,HINDALCO,Sell,4,473.39999,4.7339999,1893.59996,9025.777686725016,9,5
119,2023-10-05,HINDALCO,Sell,1,470.54999,1.1763749749999999,470.54999,9032.801391750016,5,4
120,2023-10-06,HINDALCO,Sell,4,472.60001,4.7260001,1890.40004,9028.075391650016,4,0
121,2023-10-09,HINDALCO,Buy,4,469.79999,4.6979999,1879.19996,9066.777391750016,0,4
122,2023-10-10,HINDALCO,Buy,10,480.64999,12.01624975,4806.4999,9100.261142000018,4,14
123,2023-10-11,HINDALCO,Sell,12,483.89999,14.516999700000001,5806.7998800000005,9086.744142300018,14,2
124,2023-10-12,HINDALCO,Sell,2,484.39999,2.42199995,968.79998,9084.322142350018,2,0
125,2023-10-26,HINDALCO,Buy,2,456.64999,2.28324995,913.29998,9081.038892400018,0,2
126,2023-10-27,HINDALCO,Sell,2,456.14999,2.28074995,912.29998,9078.758142450019,2,0
127,2024-01-12,HINDALCO,Buy,3,582.04999,4.365374925,1746.14997,9052.192857525019,0,3
128,2024-01-15,HINDALCO,Buy,8,574.65002,11.493000400000001,4597.20016,9094.599527125018,3,11
129,2024-01-16,HINDALCO,Buy,4,579.54999,5.7954999,2318.19996,8799.304177225018,11,15
130,2024-01-29,HINDALCO,Sell,11,567.90002,15.617250550000001,6246.90022,8903.83714667502,15,4
131,2024-01-30,HINDALCO,Sell,4,569.25,5.6925,2277.0,8898.14464667502,4,0
132,2024-02-15,HINDALCO,Buy,8,513.20001,10.2640002,4105.60008,8907.88064647502,0,8
133,2024-02-16,HINDALCO,Buy,8,515.70001,10.3140002,4125.60008,8843.166326275019,8,16
134,2024-02-20,HINDALCO,Buy,1,511.60001,1.279000025,511.60001,8834.08730625002,16,17
135,2024-03-04,HINDALCO,Sell,14,524.95001,18.373250350000003,7349.30014,9030.714305900021,17,3
136,2024-03-05,HINDALCO,Sell,3,522.09998,3.9157498499999996,1566.2999399999999,9026.79855605002,3,0
137,2024-06-13,HINDALCO,Buy,7,680.70001,11.912250174999999,4764.90007,9035.18609587502,0,7
138,2024-06-14,HINDALCO,Buy,5,683.59998,8.54499975,3417.9999,8968.44133612502,7,12
139,2024-06-18,HINDALCO,Buy,1,678.75,1.6968750000000001,678.75,8754.194721125023,12,13
140,2024-06-19,HINDALCO,Sell,4,662.40002,6.6240002,2649.60008,8874.47054092502,13,9
141,2024-06-20,HINDALCO,Buy,4,676.5,6.765000000000001,2706.0,8971.70554092502,9,13
142,2024-06-25,HINDALCO,Sell,13,685.5,22.27875,8911.5,8962.426790925021,13,0
143,2024-07-12,HINDALCO,Buy,3,692.04999,5.1903749249999995,2076.14997,8981.38638600002,0,3
144,2024-07-15,HINDALCO,Buy,7,700.09998,12.251749649999999,4900.69986,8876.13473635002,3,10
145,2024-07-16,HINDALCO,Buy,2,690.79999,3.45399995,1381.59998,8862.480976400022,10,12
146,2024-07-24,HINDALCO,Sell,3,651.59998,4.88699985,1954.7999399999999,8351.94370655002,12,9
147,2024-07-25,HINDALCO,Buy,3,646.54999,4.849124925,1939.64997,8599.694461625022,9,12
148,2024-07-29,HINDALCO,Sell,2,666.84998,3.3342498999999997,1333.69996,8523.860411725022,12,10
149,2024-07-30,HINDALCO,Buy,2,660.5,3.3025,1321.0,8629.757671725021,10,12
150,2024-08-20,HINDALCO,Sell,12,672.90002,20.1870006,8074.8002400000005,8649.171151125023,12,0
151,2024-09-09,HINDALCO,Buy,4,658.55,6.5855,2634.2,8646.385651125023,0,4
152,2024-09-10,HINDALCO,Buy,5,659.5,8.24375,3297.5,8531.941901125025,4,9
153,2024-09-11,HINDALCO,Buy,4,647.7,6.477,2590.8,8895.964901125024,9,13
154,2024-09-17,HINDALCO,Sell,13,683.0,22.1975,8879.0,8962.167401125023,13,0
155,2024-10-23,HINDALCO,Buy,12,717.1,21.513,8605.2,8623.854401125025,0,12
156,2024-11-25,HINDALCO,Sell,7,659.85,11.547375,4618.95,8273.357026125024,12,5
157,2024-11-26,HINDALCO,Sell,5,666.1,8.32625,3330.5,8265.030776125024,5,0
158,2024-12-19,HINDALCO,Buy,8,629.35,12.587000000000002,5034.8,8198.843776125024,0,8
159,2024-12-20,HINDALCO,Buy,5,622.65,7.783125,3113.25,8340.560651125023,8,13
160,2024-12-26,HINDALCO,Sell,9,628.75,14.146875,5658.75,8210.813776125025,13,4
161,2024-12-27,HINDALCO,Buy,7,617.4,10.8045,4321.8,8020.709276125025,4,11
162,2024-12-30,HINDALCO,Buy,2,601.1,3.0055,1202.2,8035.253776125025,11,13
163,2025-01-02,HINDALCO,Sell,2,599.0,2.995,1198.0,7901.058776125024,13,11
164,2025-01-03,HINDALCO,Sell,11,591.15,16.256625,6502.65,7884.8021511250245,11,0
165,2025-01-06,HINDALCO,Buy,10,574.1,14.352500000000001,5741.0,7974.4496511250245,0,10
166,2025-01-07,HINDALCO,Sell,10,584.5,14.6125,5845.0,7959.837151125025,10,0
167,2025-01-28,HINDALCO,Buy,4,573.85,5.7385,2295.4,7995.098651125025,0,4
168,2025-01-29,HINDALCO,Sell,2,584.1,2.9205,1168.2,7999.678151125026,4,2
169,2025-01-30,HINDALCO,Buy,11,587.85,16.165875,6466.35,8067.362276125025,2,13
170,2025-01-31,HINDALCO,Sell,10,594.3,14.8575,5943.0,8028.954776125026,13,3
171,2025-02-01,HINDALCO,Sell,3,586.45,4.398375000000001,1759.3500000000001,8024.556401125026,3,0
172,2025-02-03,HINDALCO,Buy,13,574.05,18.656625,7462.65,8134.599776125027,0,13
173,2025-02-05,HINDALCO,Sell,9,600.6,13.513500000000002,5405.400000000001,8316.936276125027,13,4
174,2025-02-06,HINDALCO,Sell,4,595.45,5.9545,2381.8,8310.981776125027,4,0
175,2025-03-28,HINDALCO,Buy,3,682.45,5.118375,2047.3500000000001,8249.763401125027,0,3
176,2025-04-01,HINDALCO,Buy,9,663.75,14.934375000000001,5973.75,8204.229026125027,3,12
177,2025-04-22,HINDALCO,Sell,12,620.1,18.603,7441.200000000001,7692.426026125028,12,0
178,2025-06-06,HINDALCO,Buy,10,650.15,16.25375,6501.5,7682.6722761250285,0,10
179,2025-06-09,HINDALCO,Sell,10,650.8,16.27,6508.0,7666.402276125029,10,0
180,2025-06-20,HINDALCO,Buy,8,649.15,12.983,5193.2,7751.419276125029,0,8
181,2025-06-23,HINDALCO,Sell,8,661.4,13.228,5291.2,7738.191276125029,8,0
