trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
130,2024-01-01,ITC,Sell,60,441.80964584,66.271446876,26508.5787504,26672.229870416828,60,0
131,2024-01-05,ITC,Buy,7,447.37889229,7.829130615075001,3131.6522460300002,26608.566807451753,0,7
132,2024-01-08,ITC,Buy,20,439.40261624,21.970130811999997,8788.052324799999,26562.384440949754,7,27
133,2024-01-09,ITC,Buy,24,438.50586677,26.310352006200002,10524.14080248,26475.898112843555,27,51
134,2024-01-10,ITC,Buy,9,437.32594567,9.839833777575,3935.93351103,26429.24474086598,51,60
135,2024-03-14,ITC,Sell,60,396.12310099,59.4184651485,23767.3860594,23934.46913311748,60,0
136,2024-04-12,ITC,Buy,22,405.98726024,22.3292993132,8931.71972528,23824.919650864278,0,22
137,2024-04-15,ITC,Buy,37,402.02270647,37.187100348475,14874.84013939,23787.732550515808,22,59
138,2024-04-29,ITC,Sell,58,413.63314894,59.9768065963,23990.72263852,24410.364791739506,59,1
139,2024-04-30,ITC,Sell,1,411.22609103,1.028065227575,411.22609103,24409.33672651193,1,0
140,2024-05-09,ITC,Buy,60,401.26757585,60.190136377500004,24076.054551,24816.39534453443,0,60
141,2024-07-08,ITC,Sell,60,418.73040808,62.809561212,25123.8244848,25334.10696272243,60,0
142,2024-07-16,ITC,Buy,57,439.44980365,62.621597020125,25048.63880805,25524.36659302231,0,57
143,2024-07-23,ITC,Sell,57,464.6057403,66.20631799275,26482.5271971,26639.16743675956,57,0
144,2024-08-23,ITC,Buy,20,477.44326295,23.8721631475,9548.865259,26613.40777741206,0,20
145,2024-08-26,ITC,Buy,35,477.34888814,41.768027712249996,16707.2110849,26306.86545584981,20,55
146,2024-12-24,ITC,Sell,55,451.6265988,62.098657335,24839.462934,25094.815178664812,55,0
147,2025-01-06,ITC,Buy,56,442.65,61.971,24788.399999999998,24946.04417866482,0,56
148,2025-02-01,ITC,Sell,56,462.55,64.757,25902.8,26082.48717866482,56,0
149,2025-02-06,ITC,Buy,58,441.1,63.959500000000006,25583.800000000003,25424.02767866482,0,58
150,2025-02-07,ITC,Buy,1,430.85,1.077125,430.85,25207.60055366482,58,59
