trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
20,2021-11-23,ITC,Buy,25,218.61579015,13.663486884375,5465.39475375,12585.930240773709,10,35
21,2021-11-24,ITC,Buy,23,214.93442689,12.358729546175,4943.49181847,12770.665531307533,35,58
22,2022-02-03,ITC,Sell,58,221.30600081,32.08937011745,12835.74804698,12911.033428470084,58,0
23,2022-02-15,ITC,Buy,25,210.49792357,13.156120223125,5262.4480892500005,12891.977702746957,0,25
24,2022-02-16,ITC,Buy,36,210.26193935,18.9235745415,7569.4298166,12867.295537275459,25,61
25,2022-03-08,ITC,Sell,38,214.17926795,20.34703045525,8138.8121820999995,13142.684147650209,61,23
26,2022-03-09,ITC,Sell,23,216.39752905,12.442857920375,4977.14316815,13130.241289729835,23,0
27,2022-04-27,ITC,Buy,52,243.06374583,31.5982869579,12639.31478316,13275.348476651934,0,52
28,2022-04-28,ITC,Buy,1,246.46192802,0.61615482005,246.46192802,13197.186907241885,52,53
29,2022-05-19,ITC,Sell,52,260.19619071,33.8255047923,13530.20191692,13972.928874459585,53,1
30,2022-05-20,ITC,Sell,1,264.30232556,0.6607558138999999,264.30232556,13972.268118645685,1,0
31,2022-06-08,ITC,Buy,33,252.88067991,20.862656092574998,8345.06243703,14043.29834033311,0,33
32,2022-06-09,ITC,Buy,21,255.66531257,13.422428909925,5368.97156397,13994.194078163186,33,54
33,2022-07-01,ITC,Sell,54,268.40846041,36.23514215535,14494.056862139998,14681.770752627835,54,0
34,2022-10-03,ITC,Buy,44,306.21311346,33.6834424806,13473.376992239999,14999.043871707237,0,44
35,2022-10-04,ITC,Buy,3,314.18939895,2.3564204921250003,942.56819685,15165.273689965114,44,47
36,2022-10-19,ITC,Sell,47,326.93254679,38.414574247825,15365.82969913,15557.200825447288,47,0
37,2022-11-16,ITC,Buy,47,324.80868882,38.16502093635,15266.008374539999,15501.289790790941,0,47
38,2023-01-31,ITC,Sell,47,332.59616805,39.080049745875,15632.019898350001,15845.967278575066,47,0
39,2023-03-15,ITC,Buy,11,358.12964169,9.848565146475,3939.42605859,15857.40469770859,0,11
40,2023-03-16,ITC,Buy,32,360.06473117,28.805178493600003,11522.07139744,15589.12192186499,11,43
41,2023-04-13,ITC,Sell,43,373.42143798,40.14280458285,16057.12183314,16362.795107462141,43,0
42,2023-07-31,ITC,Buy,20,439.59141306,21.979570653,8791.8282612,16323.82429540914,0,20
43,2023-08-01,ITC,Buy,17,438.74185099,18.646528667075,7458.61146683,16141.027842462066,20,37
44,2023-12-06,ITC,Sell,37,437.27875827,40.448285139975,16179.31405599,16210.595050962093,37,0
45,2023-12-20,ITC,Buy,37,425.71553153,39.378686666525,15751.47466661,16186.933262405568,0,37
46,2024-01-01,ITC,Sell,37,441.80964584,40.8673922402,16346.956896079999,16725.83120152537,37,0
47,2024-01-17,ITC,Buy,37,440.44095625,40.740788453125,16296.31538125,16646.671832702246,0,37
48,2024-02-12,ITC,Buy,1,384.04072785,0.960101819625,384.04072785,14593.73454151262,37,38
49,2024-03-22,ITC,Sell,13,404.57135492,13.1485690349,5259.42761396,15341.91814732772,38,25
50,2024-03-26,ITC,Sell,25,403.67459601,25.229662250625,10091.86490025,15316.688485077095,25,0
51,2024-04-09,ITC,Buy,15,402.44749695,15.091781135625002,6036.7124542500005,15451.682667291469,0,15
52,2024-04-10,ITC,Sell,15,412.45322784,15.466996044,6186.7984176,15436.21567124747,15,0
53,2024-04-15,ITC,Buy,31,402.02270647,31.156759751425003,12462.70390057,15405.058911496046,0,31
54,2024-04-16,ITC,Buy,7,402.02270647,7.035397363225,2814.15894529,15145.14354233282,31,38
55,2024-05-02,ITC,Sell,38,414.388289,39.366887455,15746.754981999999,15828.54876281782,38,0
56,2024-05-09,ITC,Buy,39,401.26757585,39.123588645375,15649.435458150001,16093.136864532444,0,39
57,2024-07-09,ITC,Sell,39,427.22583997,41.654519397075,16661.80775883,16760.14295545537,39,0
58,2024-09-19,ITC,Buy,34,479.75591774,40.779253007899996,16311.701203159999,16916.740903307473,0,34
59,2024-09-20,ITC,Sell,6,485.56112953,7.283416942950001,2913.36677718,16976.854579484523,34,28
60,2024-09-23,ITC,Sell,10,487.96816857,12.199204214249999,4879.681685699999,16935.77090667027,28,18
61,2024-09-24,ITC,Buy,16,486.36347587,19.4545390348,7781.81561392,16990.132231515472,18,34
62,2024-09-26,ITC,Sell,24,493.44300245,29.606580147,11842.6320588,17126.94172280847,34,10
63,2024-09-27,ITC,Sell,10,493.39580561,12.334895140250001,4933.9580561,17114.60682766822,10,0
64,2024-10-01,ITC,Buy,1,487.26021591,1.218150539775,487.26021591,17110.132094898447,0,1
65,2024-10-03,ITC,Buy,34,484.00363368,41.140308862800005,16456.12354512,16765.044111585645,1,35
66,2025-01-01,ITC,Sell,34,456.81825162,38.8295513877,15531.820555080001,16083.487940627949,35,1
67,2025-01-02,ITC,Sell,1,461.6323297,1.15408082425,461.6323297,16082.333859803699,1,0
68,2025-01-06,ITC,Buy,36,442.65,39.8385,15935.4,15986.6953598037,0,36
69,2025-04-16,ITC,Sell,2,424.45,2.12225,848.9,15480.373109803699,36,34
70,2025-04-17,ITC,Sell,34,427.25,36.316250000000004,14526.5,15444.056859803699,34,0
71,2025-05-14,ITC,Buy,19,429.1,20.382250000000003,8152.900000000001,15491.124609803699,0,19
72,2025-05-15,ITC,Sell,9,432.65,9.734625,3893.85,15511.8899848037,19,10
73,2025-05-16,ITC,Sell,10,435.7,10.8925,4357.0,15500.9974848037,10,0
74,2025-05-22,ITC,Buy,36,426.1,38.349000000000004,15339.6,15829.848484803702,0,36
75,2025-05-26,ITC,Sell,11,442.9,12.179749999999999,4871.9,15830.268734803702,36,25
76,2025-05-27,ITC,Buy,11,433.9,11.93225,4772.9,15325.136484803701,25,36
