account_value,date
11085.937447000002,2023-02-02
11649.477637,2023-02-03
11820.383017000002,2023-02-06
11927.447257000002,2023-02-07
12290.537447,2023-02-08
12486.902637000001,2023-02-09
12449.852637,2023-02-10
12278.852637,2023-02-13
12493.933017,2023-02-14
12553.308017,2023-02-15
12453.272257,2023-02-16
12414.133017000002,2023-02-17
12320.462447000002,2023-02-20
12342.977637,2023-02-21
11999.837447000002,2023-02-22
12006.867827,2023-02-23
12071.277637000001,2023-02-24
11991.952637000002,2023-02-27
11835.392827000001,2023-02-28
11916.617827,2023-03-01
11780.102637,2023-03-02
11812.497257000003,2023-03-03
11878.617827,2023-03-06
11616.417827000001,2023-03-08
11434.872257000003,2023-03-09
11383.287447,2023-03-10
11306.147257,2023-03-13
11112.347257000001,2023-03-14
11088.027637000001,2023-03-15
11081.092827,2023-03-16
11113.867827,2023-03-17
10768.922257,2023-03-20
11071.592827,2023-03-21
11307.383017000002,2023-03-22
11305.197257000002,2023-03-23
10955.977637,2023-03-24
10849.197257000002,2023-03-27
10737.858017,2023-03-28
10910.283017000002,2023-03-29
10894.227637,2023-03-31
11080.997257000003,2023-04-03
11168.872257000003,2023-04-05
11493.583017,2023-04-06
11297.122257000003,2023-04-10
11314.127637000001,2023-04-11
11350.608017,2023-04-12
11440.858017,2023-04-13
11549.158017000002,2023-04-17
11462.137447000001,2023-04-18
11523.127637000001,2023-04-19
11456.533017000002,2023-04-20
11504.412447,2023-04-21
11496.527637000001,2023-04-24
11765.377637000001,2023-04-25
11728.708017,2023-04-26
12002.497257000003,2023-04-27
12154.592827,2023-04-28
12095.787447,2023-05-02
11964.877637000001,2023-05-03
12363.877637000001,2023-05-04
12363.117827,2023-05-05
12872.508017000002,2023-05-08
12671.677637,2023-05-09
12822.252637000001,2023-05-10
12882.958017,2023-05-11
12979.762447000001,2023-05-12
12975.772257,2023-05-15
13113.142827000001,2023-05-16
12961.997257000003,2023-05-17
13122.262447000001,2023-05-18
13112.383017000002,2023-05-19
13129.197257000002,2023-05-22
13105.447257000002,2023-05-23
13115.708017,2023-05-24
13220.587447000002,2023-05-25
13340.952637000002,2023-05-26
13393.297257,2023-05-29
13533.422257,2023-05-30
13503.117827,2023-05-31
13599.352637,2023-06-01
13567.812447000002,2023-06-02
13604.483017,2023-06-05
13738.908017000002,2023-06-06
13674.308017,2023-06-07
13541.592827,2023-06-08
13592.987447,2023-06-09
13708.033017000002,2023-06-12
13839.227637,2023-06-13
13706.417827000001,2023-06-14
13762.942827000003,2023-06-15
13908.483017,2023-06-16
14256.183017,2023-06-19
13995.122257000003,2023-06-20
13914.087447000002,2023-06-21
13579.402637000001,2023-06-22
13502.737447,2023-06-23
13519.933017,2023-06-26
13558.977637,2023-06-27
13693.783017000002,2023-06-28
13827.542827000001,2023-06-30
14155.102637,2023-07-03
15157.258017000002,2023-07-04
15116.027637000001,2023-07-05
14978.277637000001,2023-07-06
14704.867827,2023-07-07
14535.577637000002,2023-07-10
14366.002637000001,2023-07-11
14343.108017,2023-07-12
14424.142827000001,2023-07-13
14438.867827,2023-07-14
14493.208017,2023-07-17
14320.402637000001,2023-07-18
14633.333017,2023-07-19
14655.942827000003,2023-07-20
14627.727637,2023-07-21
14627.442827000003,2023-07-24
14674.658017000002,2023-07-25
14345.387447000001,2023-07-26
14062.192827000003,2023-07-27
14247.442827000003,2023-07-28
14092.972257000001,2023-07-31
14034.833017,2023-08-01
13908.958017,2023-08-02
13728.267827000001,2023-08-03
13804.933017,2023-08-04
13754.487447,2023-08-07
13852.242827,2023-08-08
13760.567827000003,2023-08-09
13795.717827,2023-08-10
13637.542827000001,2023-08-11
13556.697257000002,2023-08-14
13487.252637000001,2023-08-16
13376.577637000002,2023-08-17
13260.392827000001,2023-08-18
13613.983017,2023-08-21
13655.308017,2023-08-22
13743.658017000002,2023-08-23
13783.558017,2023-08-24
13924.252637000001,2023-08-25
13970.042827000001,2023-08-28
14079.767827000001,2023-08-29
14031.792827000001,2023-08-30
13832.102637,2023-08-31
14131.542827000001,2023-09-01
14035.877637000001,2023-09-04
14178.092827,2023-09-05
14259.222257000001,2023-09-06
14212.483017,2023-09-07
14302.637447000001,2023-09-08
14266.537447,2023-09-11
14341.872257000003,2023-09-12
14426.612447,2023-09-13
14461.572257000002,2023-09-14
14457.583017,2023-09-15
14564.837447000002,2023-09-18
14546.502637000001,2023-09-20
14442.383017000002,2023-09-21
14417.967827,2023-09-22
15080.117827,2023-09-25
15176.637447000001,2023-09-26
15113.747257000003,2023-09-27
