account_value,date
10855.704398500004,2023-01-17
10855.704398500004,2023-01-18
10855.704398500004,2023-01-19
10855.704398500004,2023-01-20
10855.704398500004,2023-01-23
10855.704398500004,2023-01-24
10855.704398500004,2023-01-25
10855.704398500004,2023-01-27
10855.704398500004,2023-01-30
10855.704398500004,2023-01-31
10855.704398500004,2023-02-01
10855.704398500004,2023-02-02
10855.704398500004,2023-02-03
10855.704398500004,2023-02-06
10855.704398500004,2023-02-07
10855.704398500004,2023-02-08
10855.704398500004,2023-02-09
10855.704398500004,2023-02-10
10855.704398500004,2023-02-13
10855.704398500004,2023-02-14
10855.704398500004,2023-02-15
10855.704398500004,2023-02-16
10855.704398500004,2023-02-17
10855.704398500004,2023-02-20
10855.704398500004,2023-02-21
10681.471898500005,2023-02-22
10718.221898500005,2023-02-23
10678.171898500002,2023-02-24
10472.372198500005,2023-02-27
10415.372198500005,2023-02-28
10633.921898500002,2023-03-01
10441.171898500002,2023-03-02
10503.271598500003,2023-03-03
10592.372198500005,2023-03-06
10648.021598500003,2023-03-08
10487.372198500005,2023-03-09
10469.821898500004,2023-03-10
10322.671898500002,2023-03-13
10121.671898500002,2023-03-14
10073.521598500003,2023-03-15
10031.821898500004,2023-03-16
10014.721898500005,2023-03-17
9906.721898500005,2023-03-20
9795.122198500005,2023-03-21
9869.221898500005,2023-03-22
9850.771598500003,2023-03-23
9838.321898500004,2023-03-24
9843.721898500005,2023-03-27
9824.521598500003,2023-03-28
9893.521598500003,2023-03-29
10094.521598500003,2023-03-31
10070.477349250004,2023-04-03
10070.477349250004,2023-04-05
10070.477349250004,2023-04-06
10070.477349250004,2023-04-10
10070.477349250004,2023-04-11
10070.477349250004,2023-04-12
10070.477349250004,2023-04-13
10070.477349250004,2023-04-17
10020.681099250005,2023-04-18
9897.231399250006,2023-04-19
9942.831099250006,2023-04-20
10110.981399250006,2023-04-21
10152.831099250006,2023-04-24
10147.294099250004,2023-04-25
10205.803799250005,2023-04-26
10181.817675000006,2023-04-27
10181.817675000006,2023-04-28
10181.817675000006,2023-05-02
10181.817675000006,2023-05-03
10181.817675000006,2023-05-04
10181.817675000006,2023-05-05
10181.817675000006,2023-05-08
10181.817675000006,2023-05-09
10181.817675000006,2023-05-10
10181.817675000006,2023-05-11
10181.817675000006,2023-05-12
10181.817675000006,2023-05-15
10181.817675000006,2023-05-16
10181.817675000006,2023-05-17
10181.817675000006,2023-05-18
10226.818799250006,2023-05-19
10286.554448750005,2023-05-22
10278.307698750006,2023-05-23
10278.307698750006,2023-05-24
10278.307698750006,2023-05-25
10278.307698750006,2023-05-26
10278.307698750006,2023-05-29
10278.307698750006,2023-05-30
10278.307698750006,2023-05-31
10278.307698750006,2023-06-01
10278.307698750006,2023-06-02
10278.307698750006,2023-06-05
10278.307698750006,2023-06-06
10381.865148750005,2023-06-07
10266.515448750004,2023-06-08
10185.065448750007,2023-06-09
10297.865148750005,2023-06-12
10288.265448750004,2023-06-13
10310.315448750007,2023-06-14
10206.065448750007,2023-06-15
10081.865148750005,2023-06-16
10188.365148750005,2023-06-19
10240.265448750004,2023-06-20
10331.765448750004,2023-06-21
10272.665448750005,2023-06-22
10206.215748750006,2023-06-23
10126.115148750005,2023-06-26
10149.215748750006,2023-06-27
10203.515448750004,2023-06-28
10463.915448750005,2023-06-30
10439.148573750006,2023-07-03
10439.148573750006,2023-07-04
10439.148573750006,2023-07-05
10439.148573750006,2023-07-06
10439.148573750006,2023-07-07
10439.148573750006,2023-07-10
10439.148573750006,2023-07-11
10439.148573750006,2023-07-12
10439.148573750006,2023-07-13
10439.148573750006,2023-07-14
10439.148573750006,2023-07-17
10439.148573750006,2023-07-18
10439.148573750006,2023-07-19
10439.148573750006,2023-07-20
10439.148573750006,2023-07-21
10439.148573750006,2023-07-24
10439.148573750006,2023-07-25
10439.148573750006,2023-07-26
10439.148573750006,2023-07-27
10439.148573750006,2023-07-28
10612.133374500007,2023-07-31
10586.472499500007,2023-08-01
10586.472499500007,2023-08-02
10586.472499500007,2023-08-03
10586.472499500007,2023-08-04
10586.472499500007,2023-08-07
10586.472499500007,2023-08-08
10586.472499500007,2023-08-09
10586.472499500007,2023-08-10
10586.472499500007,2023-08-11
10586.472499500007,2023-08-14
10586.472499500007,2023-08-16
10586.472499500007,2023-08-17
10586.472499500007,2023-08-18
10664.868648750005,2023-08-21
10606.368648750005,2023-08-22
10654.668948750006,2023-08-23
10623.168948750006,2023-08-24
10603.818948750008,2023-08-25
10586.568948750008,2023-08-28
10588.368648750005,2023-08-29
10632.768948750005,2023-08-30
10530.318948750008,2023-08-31
10597.518948750005,2023-09-01
10715.418948750006,2023-09-04
10709.176548750007,2023-09-05
10700.603173500007,2023-09-06
10700.603173500007,2023-09-07
10700.603173500007,2023-09-08
10700.603173500007,2023-09-11
