account_value,date
9559.323974752504,2022-07-14
9597.571106752504,2022-07-15
9777.452138752502,2022-07-18
9860.520122752503,2022-07-19
9857.233256752505,2022-07-20
9994.385072752502,2022-07-21
10333.529546752503,2022-07-22
10196.975342752503,2022-07-25
10294.684802752505,2022-07-26
10485.920450752503,2022-07-27
10508.330876752505,2022-07-28
10642.195832752503,2022-07-29
10614.705710752503,2022-08-01
10742.893352752504,2022-08-02
10724.965010752505,2022-08-03
10680.144158752504,2022-08-04
10793.391518752502,2022-08-05
10795.483154752503,2022-08-08
10868.690552752505,2022-08-10
10803.849716752502,2022-08-11
10938.611084752505,2022-08-12
10753.052744752502,2022-08-16
10902.455594752504,2022-08-17
10885.722476752504,2022-08-18
10838.511176752505,2022-08-19
10589.008418752503,2022-08-22
10776.359594752503,2022-08-23
10876.758308752505,2022-08-24
10952.057342752505,2022-08-25
11253.253490752504,2022-08-26
11186.321012752502,2022-08-29
11273.572274752503,2022-08-30
11311.520600752505,2022-09-01
11328.851330752503,2022-09-02
11465.405534752503,2022-09-05
11538.911738752504,2022-09-06
11700.864428752506,2022-09-07
11818.593872752503,2022-09-08
11689.509812752505,2022-09-09
11810.227316752505,2022-09-12
11936.920928752505,2022-09-13
11895.984548752505,2022-09-14
12048.375458752504,2022-09-15
11667.696992752502,2022-09-16
11696.083538752504,2022-09-19
11650.067456752502,2022-09-20
11519.788172752505,2022-09-21
11596.581236752503,2022-09-22
11385.624416752504,2022-09-23
11194.687574752505,2022-09-26
11296.580312752503,2022-09-27
11216.799194752504,2022-09-28
11137.018070752503,2022-09-29
11250.863042752506,2022-09-30
11021.380268752502,2022-10-03
11304.946874752502,2022-10-04
11300.165984752504,2022-10-06
11312.884150962504,2022-10-07
11304.428447662503,2022-10-10
11304.428447662503,2022-10-11
11304.428447662503,2022-10-12
11304.428447662503,2022-10-13
11304.428447662503,2022-10-14
11304.428447662503,2022-10-17
11304.428447662503,2022-10-18
11304.428447662503,2022-10-19
11304.428447662503,2022-10-20
11304.428447662503,2022-10-21
11304.428447662503,2022-10-24
11304.428447662503,2022-10-25
11304.428447662503,2022-10-27
11215.660992837504,2022-10-28
11207.273516837504,2022-10-31
11242.428755057503,2022-11-01
11213.030007745005,2022-11-02
11126.973963745006,2022-11-03
11243.209383745005,2022-11-04
11303.568135745005,2022-11-07
11126.077551745006,2022-11-09
10881.355677745005,2022-11-10
10904.662527745004,2022-11-11
11144.005893745005,2022-11-14
11054.364177745005,2022-11-15
11018.507499745005,2022-11-16
10917.809973745005,2022-11-17
10902.119438235004,2022-11-18
10885.098967555004,2022-11-21
10885.098967555004,2022-11-22
10885.098967555004,2022-11-23
10885.098967555004,2022-11-24
10885.098967555004,2022-11-25
10885.098967555004,2022-11-28
10885.098967555004,2022-11-29
10885.098967555004,2022-11-30
10885.098967555004,2022-12-01
10975.936645570006,2022-12-02
10955.020249570007,2022-12-05
11014.183777570006,2022-12-06
10907.510143570005,2022-12-07
10932.908629570007,2022-12-08
10857.908395570006,2022-12-09
10949.940553570006,2022-12-12
10923.048037570006,2022-12-13
10989.084097570007,2022-12-14
10780.218913570006,2022-12-15
10597.648633570006,2022-12-16
10654.122907570007,2022-12-19
10613.186527570006,2022-12-20
10457.508757570005,2022-12-21
10528.923319570005,2022-12-22
10315.277245570007,2022-12-23
10434.500719570007,2022-12-26
10496.353501570007,2022-12-27
10574.939395570007,2022-12-28
10571.571482825007,2022-12-29
10549.749329050008,2022-12-30
10549.749329050008,2023-01-02
10549.749329050008,2023-01-03
10549.749329050008,2023-01-04
10549.749329050008,2023-01-05
10549.749329050008,2023-01-06
10516.278608567509,2023-01-09
10368.716404082508,2023-01-10
10273.39738608251,2023-01-11
10317.321826082509,2023-01-12
10393.21847208251,2023-01-13
10353.77611608251,2023-01-16
10426.68470808251,2023-01-17
10521.10731408251,2023-01-18
10523.49775608251,2023-01-19
10394.712502082511,2023-01-20
10250.986960082508,2023-01-23
10083.058156082509,2023-01-24
10026.58387608251,2023-01-25
9935.149336082508,2023-01-27
10055.56802808251,2023-01-30
10005.36867408251,2023-01-31
9991.02599808251,2023-02-01
10056.464446082507,2023-02-02
10161.64405608251,2023-02-03
10172.10225408251,2023-02-06
10161.345250082511,2023-02-07
10137.197267432512,2023-02-08
10137.197267432512,2023-02-09
10137.197267432512,2023-02-10
10137.197267432512,2023-02-13
10137.197267432512,2023-02-14
10137.197267432512,2023-02-15
10137.197267432512,2023-02-16
10192.332149987511,2023-02-17
10126.893701987512,2023-02-20
10133.766233987511,2023-02-21
9781.175507987513,2023-02-22
9818.22741598751,2023-02-23
9787.450427987513,2023-02-24
9765.936413987512,2023-02-27
9807.470405987511,2023-02-28
9897.709727987512,2023-03-01
9926.693885987512,2023-03-02
9913.247627987512,2023-03-03
9920.727104665011,2023-03-06
9900.824777515012,2023-03-08
9900.824777515012,2023-03-09
9900.824777515012,2023-03-10
9900.824777515012,2023-03-13
9900.824777515012,2023-03-14
