account_value,date
23629.651630300003,2021-11-29
23484.3016303,2021-11-30
24333.4511203,2021-12-01
24529.8016303,2021-12-02
24580.8016303,2021-12-03
23922.901630300003,2021-12-06
24667.500610299998,2021-12-07
25284.6006103,2021-12-08
25287.151630300003,2021-12-09
25312.651630300003,2021-12-10
25358.5516303,2021-12-13
25055.1006103,2021-12-14
25169.8506103,2021-12-15
25185.151630300003,2021-12-16
24075.901630300003,2021-12-17
22895.250610299998,2021-12-20
23229.3016303,2021-12-21
24091.2011203,2021-12-22
24185.5516303,2021-12-23
23943.3016303,2021-12-24
24124.3506103,2021-12-27
24585.901630300003,2021-12-28
24371.7011203,2021-12-29
24086.1006103,2021-12-30
24698.1006103,2021-12-31
25473.3016303,2022-01-03
25065.3016303,2022-01-04
25072.9511203,2022-01-05
25027.0516303,2022-01-06
25116.3016303,2022-01-07
25784.401630300003,2022-01-10
25662.000610299998,2022-01-11
25965.4511203,2022-01-12
26205.151630300003,2022-01-13
26100.6006103,2022-01-14
26870.7011203,2022-01-17
26146.500610299998,2022-01-18
26659.0501003,2022-01-19
26396.401630300003,2022-01-20
25690.0516303,2022-01-21
24496.651630300003,2022-01-24
25113.750610299998,2022-01-25
25310.1006103,2022-01-27
25458.000610299998,2022-01-28
26500.9511203,2022-01-31
25815.000610299998,2022-02-01
25922.1006103,2022-02-02
25825.2011203,2022-02-03
25626.3016303,2022-02-04
25320.3016303,2022-02-07
25225.9511203,2022-02-08
25659.4511203,2022-02-09
25975.651630300003,2022-02-10
25537.0516303,2022-02-11
24139.651630300003,2022-02-14
25799.7011203,2022-02-15
25516.651630300003,2022-02-16
25593.151630300003,2022-02-17
25246.3506103,2022-02-18
25312.651630300003,2022-02-21
24486.4511203,2022-02-22
24422.7011203,2022-02-23
21921.151630300003,2022-02-24
23542.9511203,2022-02-25
23252.250610299998,2022-02-28
22923.3016303,2022-03-02
22387.8016303,2022-03-03
21375.4511203,2022-03-04
20189.7011203,2022-03-07
20074.9511203,2022-03-08
20796.6006103,2022-03-09
21495.3016303,2022-03-10
21421.3506103,2022-03-11
21092.401630300003,2022-03-14
21191.8506103,2022-03-15
21765.6006103,2022-03-16
22219.500610299998,2022-03-17
21921.151630300003,2022-03-21
22553.5516303,2022-03-22
22321.500610299998,2022-03-23
22188.901630300003,2022-03-24
22132.8016303,2022-03-25
22163.401630300003,2022-03-28
22214.401630300003,2022-03-29
22313.8506103,2022-03-30
22216.9511203,2022-03-31
22594.3506103,2022-04-01
22879.9511203,2022-04-04
23456.250610299998,2022-04-05
23359.3506103,2022-04-06
23020.2011203,2022-04-07
23150.250610299998,2022-04-08
23150.250610299998,2022-04-11
22449.000610299998,2022-04-12
22079.250610299998,2022-04-13
22219.500610299998,2022-04-18
21768.151630300003,2022-04-19
22563.750610299998,2022-04-20
22946.250610299998,2022-04-21
22477.0516303,2022-04-22
21778.3506103,2022-04-25
22275.6006103,2022-04-26
22038.4511203,2022-04-27
22334.250610299998,2022-04-28
22413.3016303,2022-04-29
22171.0516303,2022-05-02
21694.2011203,2022-05-04
21837.000610299998,2022-05-05
20931.750610299998,2022-05-06
20697.151630300003,2022-05-09
