trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
272,2023-10-09,HDFCBANK,Buy,1,1516.25,3.790625,1516.25,10257.293500000029,3,4
273,2023-10-10,HDFCBANK,Buy,1,1524.85,3.812125,1524.85,10327.231375000028,4,5
274,2023-10-11,HDFCBANK,Buy,1,1539.6,3.8489999999999998,1539.6,10384.882375000028,5,6
275,2023-10-27,HDFCBANK,Sell,1,1469.15,3.6728750000000003,1469.15,9976.75950000003,6,5
276,2023-10-31,HDFCBANK,Sell,1,1476.5,3.69125,1476.5,9922.06825000003,5,4
277,2023-11-06,HDFCBANK,Buy,1,1494.5,3.73625,1494.5,9962.08200000003,4,5
278,2023-11-08,HDFCBANK,Buy,1,1491.55,3.728875,1491.55,9944.453125000031,5,6
279,2023-11-16,HDFCBANK,Sell,1,1508.35,3.7708749999999998,1508.35,10060.63225000003,6,5
280,2023-11-17,HDFCBANK,Buy,1,1505.1,3.76275,1505.1,10057.46950000003,5,6
281,2023-11-24,HDFCBANK,Sell,1,1532.1,3.83025,1532.1,10197.78925000003,6,5
282,2023-11-28,HDFCBANK,Buy,1,1528.65,3.8216250000000005,1528.65,10376.967625000032,5,6
283,2023-11-29,HDFCBANK,Sell,6,1559.15,23.387250000000005,9354.900000000001,10353.580375000032,6,0
284,2024-01-03,HDFCBANK,Buy,2,1672.9,8.364500000000001,3345.8,10381.115875000032,0,2
285,2024-01-05,HDFCBANK,Buy,1,1682.2,4.2055,1682.2,10303.360375000033,2,3
286,2024-01-08,HDFCBANK,Buy,2,1663.45,8.31725,3326.9,10230.293125000033,3,5
287,2024-01-09,HDFCBANK,Sell,1,1650.5,4.12625,1650.5,10247.966875000033,5,4
288,2024-01-12,HDFCBANK,Sell,2,1641.2,8.206,3282.4,10243.960875000033,4,2
289,2024-01-15,HDFCBANK,Sell,2,1672.8,8.364,3345.6,10235.596875000032,2,0
290,2024-01-16,HDFCBANK,Buy,1,1679.15,4.197875000000001,1679.15,10089.749000000033,0,1
291,2024-01-18,HDFCBANK,Sell,1,1486.15,3.7153750000000003,1486.15,10034.683625000032,1,0
292,2024-01-19,HDFCBANK,Buy,1,1470.65,3.6766250000000005,1470.65,10039.207000000033,0,1
293,2024-01-23,HDFCBANK,Sell,1,1427.35,3.5683749999999996,1427.35,9984.138625000032,1,0
294,2024-01-24,HDFCBANK,Buy,1,1455.9,3.6397500000000003,1455.9,9959.498875000032,0,1
295,2024-01-30,HDFCBANK,Buy,1,1444.3,3.61075,1444.3,10001.788125000032,1,2
296,2024-02-01,HDFCBANK,Buy,1,1466.35,3.6658749999999998,1466.35,9945.122250000033,2,3
297,2024-02-06,HDFCBANK,Buy,1,1444.1,3.6102499999999997,1444.1,9878.762000000032,3,4
298,2024-02-08,HDFCBANK,Sell,1,1403.05,3.507625,1403.05,9769.304375000032,4,3
299,2024-02-12,HDFCBANK,Buy,1,1390.0,3.475,1390.0,9742.829375000034,3,4
300,2024-02-15,HDFCBANK,Buy,2,1414.05,7.07025,2828.1,9849.259125000035,4,6
301,2024-03-13,HDFCBANK,Sell,1,1460.4,3.6510000000000002,1460.4,10063.858125000033,6,5
302,2024-03-15,HDFCBANK,Buy,1,1452.65,3.631625,1452.65,10006.626500000033,5,6
303,2024-04-03,HDFCBANK,Sell,3,1482.3,11.117249999999999,4446.9,10348.909250000033,6,3
304,2024-04-04,HDFCBANK,Sell,3,1527.6,11.456999999999999,4582.799999999999,10337.452250000035,3,0
305,2024-04-15,HDFCBANK,Buy,6,1494.7,22.4205,8968.2,10402.331750000034,0,6
306,2024-05-03,HDFCBANK,Sell,3,1519.6,11.396999999999998,4558.799999999999,10462.184750000033,6,3
307,2024-05-06,HDFCBANK,Buy,2,1522.65,7.613250000000001,3045.3,10372.071500000033,3,5
308,2024-05-07,HDFCBANK,Buy,1,1506.15,3.765375,1506.15,10227.306125000036,5,6
309,2024-05-09,HDFCBANK,Sell,3,1447.5,10.856250000000001,4342.5,9976.749875000034,6,3
310,2024-05-10,HDFCBANK,Sell,1,1437.9,3.5947500000000003,1437.9,10007.855125000035,3,2
311,2024-05-13,HDFCBANK,Sell,1,1455.25,3.638125,1455.25,10009.917000000034,2,1
312,2024-05-17,HDFCBANK,Buy,1,1464.1,3.66025,1464.1,10013.306750000034,1,2
313,2024-05-18,HDFCBANK,Buy,1,1466.05,3.6651249999999997,1466.05,9987.891625000033,2,3
314,2024-05-21,HDFCBANK,Buy,1,1458.8,3.647,1458.8,9985.844625000034,3,4
315,2024-05-22,HDFCBANK,Buy,1,1459.2,3.648,1459.2,10149.196625000033,4,5
316,2024-05-23,HDFCBANK,Sell,1,1492.6,3.7315,1492.6,10243.865125000033,5,4
317,2024-05-24,HDFCBANK,Sell,4,1517.2,15.172,6068.8,10228.693125000034,4,0
318,2024-05-30,HDFCBANK,Buy,1,1514.85,3.7871249999999996,1514.85,10241.606000000034,0,1
319,2024-05-31,HDFCBANK,Sell,1,1531.55,3.828875,1531.55,10237.777125000035,1,0
320,2024-06-04,HDFCBANK,Buy,2,1483.15,7.415750000000001,2966.3,10367.661375000036,0,2
321,2024-06-05,HDFCBANK,Sell,2,1551.8,7.759,3103.6,10359.902375000036,2,0
322,2024-06-11,HDFCBANK,Buy,2,1564.8,7.824,3129.6,10370.778375000038,0,2
323,2024-06-12,HDFCBANK,Sell,2,1574.15,7.870750000000001,3148.3,10362.907625000036,2,0
324,2024-06-13,HDFCBANK,Buy,1,1580.75,3.9518750000000002,1580.75,10375.105750000035,0,1
325,2024-06-14,HDFCBANK,Sell,1,1596.9,3.9922500000000003,1596.9,10371.113500000036,1,0
326,2024-07-05,HDFCBANK,Buy,3,1648.1,12.360749999999998,4944.299999999999,10320.502750000036,0,3
327,2024-07-08,HDFCBANK,Buy,2,1635.35,8.17675,3270.7,10318.076000000037,3,5
328,2024-07-09,HDFCBANK,Buy,1,1636.5,4.0912500000000005,1636.5,10251.584750000036,5,6
329,2024-07-11,HDFCBANK,Sell,1,1621.9,4.05475,1621.9,10226.330000000038,6,5
330,2024-07-12,HDFCBANK,Sell,1,1622.7,4.05675,1622.7,10223.473250000037,5,4
331,2024-07-15,HDFCBANK,Buy,1,1623.0,4.0575,1623.0,10203.165750000036,4,5
332,2024-07-18,HDFCBANK,Sell,1,1614.8,4.037,1614.8,10144.378750000036,5,4
333,2024-07-23,HDFCBANK,Sell,1,1618.4,4.046,1618.4,10141.682750000036,4,3
334,2024-07-24,HDFCBANK,Sell,1,1604.05,4.010125,1604.05,10162.772625000038,3,2
335,2024-07-26,HDFCBANK,Buy,1,1618.15,4.045375,1618.15,10122.527250000036,2,3
336,2024-07-29,HDFCBANK,Sell,1,1605.05,4.012625,1605.05,10139.514625000036,3,2
337,2024-07-30,HDFCBANK,Buy,2,1615.55,8.07775,3231.1,10132.236875000037,2,4
338,2024-07-31,HDFCBANK,Buy,2,1615.75,8.07875,3231.5,10262.458125000037,4,6
339,2024-08-01,HDFCBANK,Sell,1,1638.8,4.0969999999999995,1638.8,10360.111125000038,6,5
340,2024-08-02,HDFCBANK,Sell,2,1659.15,8.29575,3318.3,10221.615375000038,5,3
341,2024-08-05,HDFCBANK,Buy,2,1615.75,8.07875,3231.5,10140.786625000037,3,5
342,2024-08-07,HDFCBANK,Buy,1,1623.5,4.05875,1623.5,10363.42787500004,5,6
343,2024-08-08,HDFCBANK,Sell,1,1642.7,4.10675,1642.7,10396.821125000039,6,5
344,2024-08-09,HDFCBANK,Buy,1,1650.2,4.125500000000001,1650.2,10452.095625000036,5,6
345,2024-08-12,HDFCBANK,Sell,1,1660.1,4.15025,1660.1,10163.44537500004,6,5
346,2024-08-14,HDFCBANK,Buy,1,1607.8,4.0195,1607.8,10328.225875000036,5,6
347,2024-08-30,HDFCBANK,Sell,5,1636.9,20.46125,8184.5,10326.61462500004,6,1
348,2024-09-02,HDFCBANK,Buy,2,1626.95,8.13475,3253.9,10349.679875000038,1,3
349,2024-09-06,HDFCBANK,Buy,1,1636.95,4.0923750000000005,1636.95,10382.58750000004,3,4
350,2024-09-10,HDFCBANK,Sell,1,1650.35,4.125875,1650.35,10374.51162500004,4,3
351,2024-09-11,HDFCBANK,Buy,3,1643.9,12.329250000000002,4931.700000000001,10498.382375000037,3,6
352,2024-09-12,HDFCBANK,Sell,6,1666.6,24.998999999999995,9999.599999999999,10473.383375000038,6,0
353,2024-10-01,HDFCBANK,Buy,3,1726.2,12.9465,5178.6,10327.836875000037,0,3
354,2024-10-03,HDFCBANK,Buy,1,1682.0,4.205,1682.0,10226.231875000038,3,4
355,2024-10-07,HDFCBANK,Buy,1,1617.8,4.0445,1617.8,10229.037375000038,4,5
356,2024-10-08,HDFCBANK,Sell,1,1651.05,4.127625,1651.05,10153.309750000037,5,4
357,2024-10-10,HDFCBANK,Sell,1,1662.4,4.156000000000001,1662.4,10231.953750000037,4,3
358,2024-10-14,HDFCBANK,Sell,1,1688.1,4.22025,1688.1,10331.033500000038,3,2
359,2024-10-16,HDFCBANK,Buy,1,1699.8,4.2495,1699.8,10278.234000000037,2,3
360,2024-10-17,HDFCBANK,Sell,1,1673.15,4.182875,1673.15,10291.451125000036,3,2
361,2024-10-18,HDFCBANK,Buy,1,1681.85,4.204625,1681.85,10427.796500000037,2,3
362,2024-10-21,HDFCBANK,Sell,3,1728.7,12.965250000000001,5186.1,10414.83125000004,3,0
363,2024-10-31,HDFCBANK,Buy,2,1735.7,8.6785,3471.4,10409.35275000004,0,2
364,2024-11-01,HDFCBANK,Buy,3,1737.3,13.02975,5211.9,10280.32300000004,2,5
365,2024-11-05,HDFCBANK,Sell,1,1757.85,4.394625,1757.85,10484.27837500004,5,4
366,2024-11-06,HDFCBANK,Buy,1,1755.25,4.3881250000000005,1755.25,10436.39025000004,4,5
367,2024-11-13,HDFCBANK,Buy,1,1681.35,4.203374999999999,1681.35,10174.58687500004,5,6
368,2024-11-14,HDFCBANK,Sell,1,1692.75,4.2318750000000005,1692.75,10232.105000000041,6,5
369,2024-11-18,HDFCBANK,Sell,1,1705.1,4.26275,1705.1,10376.44225000004,5,4
370,2024-11-19,HDFCBANK,Sell,2,1742.25,8.71125,3484.5,10365.631000000041,4,2
371,2024-11-25,HDFCBANK,Sell,2,1785.6,8.927999999999999,3571.2,10445.50300000004,2,0
372,2024-12-17,HDFCBANK,Buy,3,1833.25,13.749375,5499.75,10364.103625000042,0,3
373,2024-12-18,HDFCBANK,Buy,2,1810.7,9.0535,3621.4,10269.050125000042,3,5
374,2024-12-30,HDFCBANK,Sell,1,1777.9,4.44475,1777.9,10166.405375000042,5,4
375,2024-12-31,HDFCBANK,Sell,1,1772.85,4.432125,1772.85,10191.673250000042,4,3
376,2025-01-01,HDFCBANK,Sell,1,1782.75,4.456875,1782.75,10209.216375000042,3,2
377,2025-01-02,HDFCBANK,Buy,1,1793.75,4.484375,1793.75,10071.082000000042,2,3
378,2025-01-03,HDFCBANK,Sell,2,1749.2,8.746,3498.4,10023.636000000042,3,1
379,2025-01-08,HDFCBANK,Buy,1,1694.3,4.23575,1694.3,9950.200250000042,1,2
380,2025-01-15,HDFCBANK,Buy,1,1643.05,4.107625,1643.05,9923.592625000041,2,3
381,2025-01-22,HDFCBANK,Buy,1,1666.05,4.165125,1666.05,9956.827500000043,3,4
382,2025-01-23,HDFCBANK,Buy,1,1664.9,4.16225,1664.9,9877.165250000042,4,5
383,2025-02-01,HDFCBANK,Sell,1,1690.95,4.227375,1690.95,10026.887875000044,5,4
384,2025-02-04,HDFCBANK,Sell,2,1720.9,8.6045,3441.8,10223.683375000044,4,2
385,2025-02-05,HDFCBANK,Sell,2,1737.8,8.689,3475.6,10214.994375000044,2,0
386,2025-02-10,HDFCBANK,Buy,2,1715.75,8.57875,3431.5,10177.715625000044,0,2
387,2025-02-11,HDFCBANK,Buy,3,1701.4,12.760500000000002,5104.200000000001,10191.955125000044,2,5
388,2025-02-28,HDFCBANK,Sell,1,1732.4,4.331,1732.4,10192.224125000044,5,4
389,2025-03-03,HDFCBANK,Buy,1,1701.55,4.253875,1701.55,10230.220250000044,4,5
390,2025-03-19,HDFCBANK,Sell,1,1744.1,4.36025,1744.1,10494.960000000045,5,4
391,2025-03-20,HDFCBANK,Sell,4,1768.75,17.6875,7075.0,10477.272500000045,4,0
392,2025-04-02,HDFCBANK,Buy,4,1796.9,17.969,7187.6,10451.103500000045,0,4
393,2025-04-03,HDFCBANK,Buy,1,1794.85,4.487125,1794.85,10558.866375000045,4,5
394,2025-04-04,HDFCBANK,Sell,4,1817.3,18.173,7269.2,10481.093375000046,5,1
395,2025-04-07,HDFCBANK,Buy,4,1757.7,17.577,7030.8,10520.766375000047,1,5
396,2025-04-15,HDFCBANK,Sell,2,1864.9,9.3245,3729.8,11029.491875000047,5,3
397,2025-04-16,HDFCBANK,Sell,2,1878.0,9.39,3756.0,11048.801875000046,3,1
398,2025-04-17,HDFCBANK,Sell,1,1906.7,4.76675,1906.7,11044.035125000046,1,0
399,2025-05-06,HDFCBANK,Buy,5,1931.7,24.146250000000002,9658.5,11089.388875000046,0,5
400,2025-05-12,HDFCBANK,Sell,5,1957.2,24.465,9786.0,11122.923875000046,5,0
401,2025-05-13,HDFCBANK,Buy,2,1922.6,9.613,3845.2,11089.310875000047,0,2
402,2025-05-14,HDFCBANK,Buy,1,1910.6,4.7764999999999995,1910.6,11154.134375000045,2,3
403,2025-05-15,HDFCBANK,Sell,3,1933.8,14.503499999999999,5801.4,11139.630875000046,3,0
404,2025-05-16,HDFCBANK,Buy,1,1934.7,4.83675,1934.7,11138.794125000048,0,1
405,2025-05-19,HDFCBANK,Buy,1,1938.7,4.84675,1938.7,11086.347375000048,1,2
406,2025-05-20,HDFCBANK,Buy,2,1914.9,9.5745,3829.8,11124.372875000048,2,4
407,2025-05-21,HDFCBANK,Sell,3,1926.8,14.450999999999999,5780.4,11103.021875000048,4,1
408,2025-05-22,HDFCBANK,Buy,1,1919.9,4.79975,1919.9,11125.622125000049,1,2
409,2025-05-23,HDFCBANK,Sell,1,1933.6,4.834,1933.6,11127.388125000049,2,1
410,2025-05-26,HDFCBANK,Buy,1,1940.2,4.8505,1940.2,11094.737625000049,1,2
411,2025-05-27,HDFCBANK,Sell,1,1926.3,4.81575,1926.3,11087.121875000048,2,1
412,2025-05-28,HDFCBANK,Buy,3,1923.5,14.42625,5770.5,11088.695625000048,1,4
413,2025-05-29,HDFCBANK,Sell,2,1927.5,9.637500000000001,3855.0,11113.85812500005,4,2
414,2025-06-02,HDFCBANK,Buy,1,1932.1,4.8302499999999995,1932.1,11060.927875000049,2,3
415,2025-06-03,HDFCBANK,Buy,1,1924.6,4.8115,1924.6,11122.51637500005,3,4
416,2025-06-05,HDFCBANK,Sell,2,1949.6,9.748,3899.2,11204.56837500005,4,2
417,2025-06-06,HDFCBANK,Sell,2,1978.7,9.893500000000001,3957.4,11194.674875000052,2,0
418,2025-06-11,HDFCBANK,Buy,2,1950.4,9.752,3900.8,11170.922875000051,0,2
419,2025-06-12,HDFCBANK,Buy,2,1943.4,9.717,3886.8,11058.005875000052,2,4
420,2025-06-13,HDFCBANK,Buy,1,1917.6,4.794,1917.6,11142.211875000052,4,5
421,2025-06-24,HDFCBANK,Sell,1,1960.9,4.90225,1960.9,11342.009625000053,5,4
422,2025-06-25,HDFCBANK,Sell,3,1980.2,14.851500000000001,5940.6,11368.758125000051,4,1
423,2025-06-26,HDFCBANK,Sell,1,2021.8,5.0545,2021.8,11363.703625000053,1,0
