account_value,date
13566.667786775017,2024-07-05
13566.667786775017,2024-07-08
13566.667786775017,2024-07-09
13566.667786775017,2024-07-10
13566.667786775017,2024-07-11
13566.667786775017,2024-07-12
13566.667786775017,2024-07-15
13566.667786775017,2024-07-16
13566.667786775017,2024-07-18
13566.667786775017,2024-07-19
13566.667786775017,2024-07-22
13566.667786775017,2024-07-23
13566.667786775017,2024-07-24
12902.186536775018,2024-07-25
12916.686536775018,2024-07-26
12843.686536775018,2024-07-29
12843.186536775018,2024-07-30
12804.186536775018,2024-07-31
12866.186536775018,2024-08-01
12751.686536775018,2024-08-02
12478.186536775018,2024-08-05
12393.952786775017,2024-08-06
12511.652786775017,2024-08-07
12526.50278677502,2024-08-08
12577.102786775018,2024-08-09
12814.152786775017,2024-08-12
12762.452786775017,2024-08-13
12690.952786775017,2024-08-14
12842.202786775017,2024-08-16
12692.602786775018,2024-08-19
12854.852786775018,2024-08-20
12925.25278677502,2024-08-21
12892.956786775021,2024-08-22
12892.956786775021,2024-08-23
12892.956786775021,2024-08-26
12892.956786775021,2024-08-27
12892.956786775021,2024-08-28
12892.956786775021,2024-08-29
12892.956786775021,2024-08-30
12892.956786775021,2024-09-02
12892.956786775021,2024-09-03
12892.956786775021,2024-09-04
12892.014286775022,2024-09-05
12674.014286775022,2024-09-06
12795.014286775022,2024-09-09
12958.514286775022,2024-09-10
12947.514286775022,2024-09-11
13120.014286775022,2024-09-12
13261.014286775022,2024-09-13
13397.014286775022,2024-09-16
13407.514286775022,2024-09-17
13491.014286775022,2024-09-18
13460.003036775022,2024-09-19
13460.003036775022,2024-09-20
13460.003036775022,2024-09-23
13460.003036775022,2024-09-24
13460.003036775022,2024-09-25
13460.003036775022,2024-09-26
13460.003036775022,2024-09-27
13460.003036775022,2024-09-30
13460.003036775022,2024-10-01
13460.003036775022,2024-10-03
13457.371286775024,2024-10-04
13097.671286775023,2024-10-07
13181.271286775022,2024-10-08
13366.621286775024,2024-10-09
13521.721286775022,2024-10-10
13391.921286775023,2024-10-11
13302.82128677502,2024-10-14
13187.32128677502,2024-10-15
13180.171286775023,2024-10-16
12945.32128677502,2024-10-17
13660.32128677502,2024-10-18
13588.271286775022,2024-10-21
13428.221286775022,2024-10-22
13259.371286775024,2024-10-23
13335.82128677502,2024-10-24
13577.82128677502,2024-10-25
13486.007661775022,2024-10-28
13608.612661775023,2024-10-29
13581.908536775023,2024-10-30
13581.908536775023,2024-10-31
13596.110786775023,2024-11-01
13590.263036775023,2024-11-04
13915.883661775024,2024-11-05
13858.683661775023,2024-11-06
13786.083661775025,2024-11-07
13797.633661775024,2024-11-08
13908.183661775023,2024-11-11
13766.833661775025,2024-11-12
13557.833661775025,2024-11-13
13574.883661775024,2024-11-14
13415.383661775024,2024-11-18
13500.633661775024,2024-11-19
13557.833661775025,2024-11-21
13593.583661775025,2024-11-22
13742.083661775025,2024-11-25
13619.983661775022,2024-11-26
13673.333661775025,2024-11-27
13484.683661775023,2024-11-28
13526.483661775022,2024-11-29
13535.283661775022,2024-12-02
13792.683661775023,2024-12-03
13781.133661775024,2024-12-04
13749.248786775024,2024-12-05
13749.248786775024,2024-12-06
13749.248786775024,2024-12-09
13749.248786775024,2024-12-10
13749.248786775024,2024-12-11
13700.099411775027,2024-12-12
13727.599411775027,2024-12-13
13757.849411775027,2024-12-16
13596.699411775026,2024-12-17
13442.699411775026,2024-12-18
13295.849411775027,2024-12-19
12888.299411775024,2024-12-20
12973.219786775027,2024-12-23
12970.219786775027,2024-12-24
12943.819786775028,2024-12-26
12952.819786775028,2024-12-27
12862.819786775028,2024-12-30
12799.819786775028,2024-12-31
12885.019786775025,2025-01-01
13062.619786775025,2025-01-02
13042.219786775027,2025-01-03
12784.219786775027,2025-01-06
12833.419786775026,2025-01-07
12922.819786775028,2025-01-08
12764.419786775026,2025-01-09
12511.819786775028,2025-01-10
12615.019786775025,2025-01-13
12643.219786775027,2025-01-14
12345.019786775025,2025-01-15
12479.419786775026,2025-01-16
11916.019786775025,2025-01-17
11880.019786775025,2025-01-20
11665.819786775028,2025-01-21
11535.019786775025,2025-01-22
11436.019786775025,2025-01-23
11405.419786775026,2025-01-24
11400.619786775027,2025-01-27
11829.019786775025,2025-01-28
11824.219786775026,2025-01-29
11839.819786775028,2025-01-30
11856.619786775027,2025-01-31
12001.219786775026,2025-02-01
11896.219786775026,2025-02-03
12207.019786775025,2025-02-04
12176.560786775026,2025-02-05
12176.560786775026,2025-02-06
12176.560786775026,2025-02-07
12176.560786775026,2025-02-10
12176.560786775026,2025-02-11
12176.560786775026,2025-02-12
12176.560786775026,2025-02-13
12176.560786775026,2025-02-14
12092.035786775028,2025-02-17
12106.435786775026,2025-02-18
12312.835786775027,2025-02-19
12383.035786775028,2025-02-20
12284.035786775028,2025-02-21
12297.235786775025,2025-02-24
12285.835786775027,2025-02-25
12377.035786775028,2025-02-27
12363.235786775025,2025-02-28
12263.635786775027,2025-03-03
12198.235786775025,2025-03-04
12350.035786775028,2025-03-05
12585.835786775026,2025-03-06
12628.435786775028,2025-03-07
12606.835786775026,2025-03-10
12484.435786775028,2025-03-11
12311.035786775028,2025-03-12
12299.035786775028,2025-03-13
12586.435786775028,2025-03-17
12719.635786775027,2025-03-18
12801.235786775025,2025-03-19
12828.835786775026,2025-03-20
13018.435786775028,2025-03-21
13350.835786775026,2025-03-24
13388.234161775026,2025-03-25
13379.845036775027,2025-03-26
13379.845036775027,2025-03-27
13379.845036775027,2025-03-28
13379.845036775027,2025-04-01
13379.845036775027,2025-04-02
13379.845036775027,2025-04-03
13379.845036775027,2025-04-04
13379.845036775027,2025-04-07
13652.646286775027,2025-04-08
13452.857036775029,2025-04-09
13540.45703677503,2025-04-11
14066.657036775026,2025-04-15
14033.273036775026,2025-04-16
14033.273036775026,2025-04-17
14033.273036775026,2025-04-21
14033.273036775026,2025-04-22
14033.273036775026,2025-04-23
14033.273036775026,2025-04-24
14033.273036775026,2025-04-25
14033.273036775026,2025-04-28
14033.273036775026,2025-04-29
14033.273036775026,2025-04-30
14033.273036775026,2025-05-02
14033.273036775026,2025-05-05
14033.273036775026,2025-05-06
14033.273036775026,2025-05-07
14033.273036775026,2025-05-08
14033.273036775026,2025-05-09
14621.540036775028,2025-05-12
14585.45003677503,2025-05-13
14585.45003677503,2025-05-14
14585.45003677503,2025-05-15
14585.45003677503,2025-05-16
14585.45003677503,2025-05-19
14585.45003677503,2025-05-20
14585.45003677503,2025-05-21
14585.45003677503,2025-05-22
14585.45003677503,2025-05-23
14585.45003677503,2025-05-26
14585.45003677503,2025-05-27
14585.45003677503,2025-05-28
14585.45003677503,2025-05-29
14472.91178677503,2025-05-30
14490.370286775029,2025-06-02
14335.57028677503,2025-06-03
14209.57028677503,2025-06-04
14065.57028677503,2025-06-05
14492.770286775027,2025-06-06
14796.370286775029,2025-06-09
14951.170286775028,2025-06-10
14914.186286775028,2025-06-11
14914.186286775028,2025-06-12
14914.186286775028,2025-06-13
14914.186286775028,2025-06-16
14914.186286775028,2025-06-17
14914.186286775028,2025-06-18
14914.186286775028,2025-06-19
14914.186286775028,2025-06-20
14865.927536775027,2025-06-23
14929.88078677503,2025-06-24
14835.080786775026,2025-06-25
15077.480786775028,2025-06-26
14968.280786775029,2025-06-27
