trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
27,2021-10-04,HINDALCO,Buy,16,505.70001,20.228000400000003,8091.20016,13523.346564775009,0,16
28,2021-10-05,HINDALCO,Buy,1,495.29999,1.238249975,495.29999,13192.308314800011,16,17
29,2021-10-06,HINDALCO,Sell,7,475.89999,8.328249825,3331.29993,13199.980164975012,17,10
30,2021-10-07,HINDALCO,Sell,1,477.5,1.19375,477.5,13164.13632497501,10,9
31,2021-10-08,HINDALCO,Buy,3,473.64999,3.5523749250000005,1420.9499700000001,13326.784070050011,9,12
32,2021-10-11,HINDALCO,Buy,14,487.5,17.0625,6825.0,13599.621310050012,12,26
33,2021-10-12,HINDALCO,Buy,1,498.64999,1.246624975,498.64999,13852.174685075011,26,27
34,2021-10-19,HINDALCO,Sell,1,533.75,1.334375,533.75,14003.940840075013,27,26
35,2021-10-20,HINDALCO,Sell,7,512.95001,8.976625175,3590.65007,13630.164024900012,26,19
36,2021-10-21,HINDALCO,Buy,8,493.75,9.875,3950.0,12991.18929490001,19,27
37,2021-10-22,HINDALCO,Sell,11,470.45001,12.937375274999999,5174.95011,13023.05175962501,27,16
38,2021-10-25,HINDALCO,Buy,10,473.25,11.83125,4732.5,13344.02024962501,16,26
39,2021-10-26,HINDALCO,Buy,1,486.04999,1.215124975,486.04999,13175.40566465001,26,27
40,2021-10-28,HINDALCO,Sell,27,468.79999,31.643999325,12657.59973,12845.411125325012,27,0
41,2021-11-08,HINDALCO,Buy,25,469.79999,29.362499375,11744.999749999999,12686.049125950012,0,25
42,2021-11-09,HINDALCO,Buy,2,464.60001,2.32300005,929.20002,12282.775855900014,25,27
43,2021-11-10,HINDALCO,Sell,27,449.75,30.358125,12143.25,12252.417730900015,27,0
44,2021-11-12,HINDALCO,Buy,26,468.54999,30.455749349999998,12182.299739999999,11893.061981550018,0,26
45,2021-11-26,HINDALCO,Sell,8,417.0,8.34,3336.0,10930.022061550017,26,18
46,2021-11-29,HINDALCO,Sell,7,420.14999,7.352624825,2941.04993,10841.269546725018,18,11
47,2021-11-30,HINDALCO,Sell,11,412.75,11.350625,4540.25,10829.918921725017,11,0
48,2021-12-01,HINDALCO,Buy,25,424.89999,26.556249375000004,10622.49975,10983.363172350015,0,25
49,2022-01-04,HINDALCO,Sell,7,476.10001,8.331750175,3332.70007,12061.531422175016,25,18
50,2022-01-05,HINDALCO,Sell,18,475.35001,21.390750450000002,8556.30018,12040.140671725016,18,0
51,2022-02-01,HINDALCO,Buy,7,511.0,8.9425,3577.0,12051.848241725016,0,7
52,2022-02-03,HINDALCO,Sell,7,512.65002,8.97137535,3588.5501400000003,12033.776936375016,7,0
53,2022-02-25,HINDALCO,Buy,16,533.90002,21.3560008,8542.40032,12650.020615575015,0,16
54,2022-02-28,HINDALCO,Buy,6,573.75,8.606250000000001,3442.5,13221.113925575013,16,22
55,2022-03-03,HINDALCO,Sell,11,606.29999,16.673249725,6669.29989,13093.340895850015,22,11
56,2022-03-04,HINDALCO,Sell,11,583.79999,16.054499725,6421.79989,13077.286396125015,11,0
57,2022-03-21,HINDALCO,Buy,22,589.95001,32.44725055,12978.90022,13121.839145575015,0,22
58,2022-03-28,HINDALCO,Sell,4,630.20001,6.302000100000001,2520.80004,13943.836785475014,22,18
59,2022-03-29,HINDALCO,Sell,18,631.29999,28.40849955,11363.399819999999,13915.428285925014,18,0
60,2022-05-17,HINDALCO,Buy,32,428.39999,34.2719992,13708.79968,14127.556926725016,0,32
61,2022-06-17,HINDALCO,Sell,8,333.70001,6.674000200000001,2669.60008,10551.282686525017,32,24
62,2022-06-20,HINDALCO,Sell,24,321.5,19.29,7716.0,10531.992686525016,24,0
63,2022-06-21,HINDALCO,Buy,29,339.25,24.595625000000002,9838.25,9846.197351525017,0,29
64,2022-06-22,HINDALCO,Sell,29,316.45001,22.942625725000003,9177.050290000001,9823.254725800018,29,0
65,2022-06-24,HINDALCO,Buy,24,322.29999,19.337999399999998,7735.1997599999995,9987.517206400018,0,24
66,2022-06-27,HINDALCO,Buy,6,329.95001,4.94925015,1979.7000600000001,10390.56735625002,24,30
67,2022-07-28,HINDALCO,Sell,16,392.39999,15.6959996,6278.39984,12157.471356650018,30,14
68,2022-07-29,HINDALCO,Sell,14,415.04999,14.52674965,5810.69986,12142.94460700002,14,0
69,2022-09-05,HINDALCO,Buy,4,429.29999,4.2929999,1717.19996,12145.25168710002,0,4
70,2022-09-06,HINDALCO,Buy,19,430.95001,20.470125475,8188.05019,12168.481561625022,4,23
71,2022-09-07,HINDALCO,Buy,5,432.85001,5.410625125,2164.25005,11818.67037650002,23,28
72,2022-09-08,HINDALCO,Sell,26,420.54999,27.335749349999997,10934.299739999999,11802.23464715002,28,2
73,2022-09-09,HINDALCO,Sell,2,426.0,2.13,852.0,11800.104647150021,2,0
74,2022-09-13,HINDALCO,Buy,17,436.64999,18.557624575000002,7423.04983,11872.497192575021,0,17
75,2022-09-14,HINDALCO,Buy,9,442.0,9.945,3978.0,11404.951932575023,17,26
76,2022-09-15,HINDALCO,Sell,5,424.39999,5.304999875,2121.99995,11149.747142700022,26,21
77,2022-09-16,HINDALCO,Sell,21,412.5,21.65625,8662.5,11128.090892700022,21,0
78,2022-09-30,HINDALCO,Buy,17,390.54999,16.598374574999998,6639.349829999999,10948.292858125023,0,17
79,2022-10-03,HINDALCO,Buy,8,380.95001,7.6190002,3047.60008,11268.173357925021,17,25
80,2022-10-04,HINDALCO,Buy,3,394.04999,2.955374925,1182.14997,11786.017983000023,25,28
81,2022-11-15,HINDALCO,Sell,6,456.89999,6.85349985,2741.3999400000002,12809.164483150023,28,22
82,2022-11-16,HINDALCO,Sell,22,447.39999,24.60699945,9842.79978,12784.557483700024,22,0
83,2022-12-27,HINDALCO,Buy,27,471.0,31.7925,12717.0,12616.415253700025,0,27
84,2023-01-16,HINDALCO,Sell,16,483.04999,19.321999599999998,7728.79984,13112.142714100024,27,11
85,2023-01-17,HINDALCO,Sell,11,487.89999,13.417249725,5366.89989,13098.725464375024,11,0
86,2023-02-20,HINDALCO,Buy,3,434.25,3.256875,1302.75,13087.218589375025,0,3
87,2023-02-21,HINDALCO,Buy,27,431.5,29.12625,11650.5,13004.092639375025,3,30
88,2023-02-28,HINDALCO,Sell,19,399.20001,18.962000475,7584.80019,12222.480418900026,30,11
89,2023-03-01,HINDALCO,Buy,18,413.04999,18.58724955,7434.89982,12138.643169350025,11,29
90,2023-04-18,HINDALCO,Sell,25,431.54999,26.971874375,10788.749749999999,12719.421294975025,29,4
91,2023-04-19,HINDALCO,Sell,4,433.04999,4.3304998999999995,1732.19996,12715.090795075026,4,0
92,2023-06-02,HINDALCO,Buy,29,420.75,30.504375,12201.75,12654.136710075029,0,29
93,2023-06-05,HINDALCO,Buy,1,419.70001,1.049250025,419.70001,12528.586860050027,29,30
94,2023-06-12,HINDALCO,Sell,2,416.79999,2.08399995,833.59998,12692.802860100028,30,28
95,2023-06-13,HINDALCO,Buy,2,421.39999,2.10699995,842.79998,12800.195860150028,28,30
96,2023-06-15,HINDALCO,Sell,10,423.04999,10.57624975,4230.4999,12807.620010400027,30,20
97,2023-06-16,HINDALCO,Sell,20,426.95001,21.347500500000002,8539.0002,12786.272509900027,20,0
98,2023-10-10,HINDALCO,Buy,1,480.64999,1.201624975,480.64999,12788.320884925028,0,1
99,2023-10-11,HINDALCO,Buy,4,483.89999,4.8389999,1935.59996,12785.981885025027,1,5
100,2023-10-12,HINDALCO,Sell,3,484.39999,3.6329999250000005,1453.1999700000001,12774.748925100028,5,2
101,2023-10-13,HINDALCO,Sell,2,480.60001,2.40300005,961.20002,12772.345925050027,2,0
102,2023-11-02,HINDALCO,Buy,22,474.20001,26.08100055,10432.40022,12768.264924500028,0,22
103,2023-11-03,HINDALCO,Buy,4,475.20001,4.7520001,1900.80004,12939.01292440003,22,26
104,2023-11-10,HINDALCO,Sell,8,481.29999,9.6259998,3850.39992,12933.18658460003,26,18
105,2023-11-12,HINDALCO,Sell,18,482.45,21.710250000000002,8684.1,12911.476334600029,18,0
106,2024-01-30,HINDALCO,Buy,8,569.25,11.385,4554.0,12980.89117460003,0,8
107,2024-01-31,HINDALCO,Buy,14,579.34998,20.277249299999998,8110.899719999999,12782.414365300032,8,22
108,2024-02-13,HINDALCO,Sell,22,510.10001,28.05550055,11222.20022,11409.059084750033,22,0
109,2024-02-27,HINDALCO,Buy,8,509.64999,10.1929998,4077.19992,11356.866084950034,0,8
110,2024-02-28,HINDALCO,Buy,14,504.39999,17.65399965,7061.59986,11327.112525300035,8,22
111,2024-04-02,HINDALCO,Sell,9,571.20001,12.852000225000001,5140.800090000001,12866.160135075035,22,13
112,2024-04-03,HINDALCO,Sell,13,576.59998,18.73949935,7495.7997399999995,12847.420635725035,13,0
113,2024-06-05,HINDALCO,Buy,18,695.25,31.28625,12514.5,12496.634385725036,0,18
114,2024-07-19,HINDALCO,Sell,18,663.0,29.835,11934.0,12205.799385725037,18,0
115,2024-07-31,HINDALCO,Buy,18,669.59998,30.131999099999998,12052.79964,12245.867746625037,0,18
116,2024-08-05,HINDALCO,Sell,18,614.29999,27.643499549999998,11057.399819999999,11152.624067075038,18,0
117,2024-08-07,HINDALCO,Buy,6,623.70001,9.355500150000001,3742.20006,11085.368446925037,0,6
118,2024-08-08,HINDALCO,Sell,2,614.04999,3.07024995,1228.09998,11117.698316975038,6,4
119,2024-08-09,HINDALCO,Buy,11,622.90002,17.12975055,6851.90022,11197.317966425038,4,15
120,2024-08-12,HINDALCO,Buy,2,629.34998,3.1467498999999997,1258.69996,11059.021896525039,15,17
121,2024-08-29,HINDALCO,Sell,12,700.5,21.015,8406.0,12386.956456525037,17,5
122,2024-08-30,HINDALCO,Sell,5,701.34998,8.76687475,3506.7499,12378.189581775037,5,0
123,2024-09-12,HINDALCO,Buy,18,676.2,30.429000000000002,12171.6,12294.660581775037,0,18
124,2024-09-27,HINDALCO,Sell,18,747.15,33.62175,13448.699999999999,13591.238831775037,18,0
125,2024-10-18,HINDALCO,Buy,17,753.5,32.02375,12809.5,13322.91508177504,0,17
126,2024-10-21,HINDALCO,Buy,1,739.6,1.8490000000000002,739.6,12972.766081775038,17,18
127,2024-10-24,HINDALCO,Sell,18,690.7,31.081500000000002,12432.6,12409.784581775039,18,0
128,2024-11-05,HINDALCO,Buy,17,697.55,29.645874999999997,11858.349999999999,12561.188706775041,0,17
129,2024-11-07,HINDALCO,Sell,17,648.1,27.54425,11017.7,11511.944456775042,17,0
130,2024-11-18,HINDALCO,Buy,17,651.05,27.669624999999996,11067.849999999999,11296.424831775044,0,17
131,2024-12-30,HINDALCO,Sell,17,601.1,25.546750000000003,10218.7,10609.578081775046,17,0
132,2025-01-08,HINDALCO,Buy,18,586.65,26.39925,10559.699999999999,10629.978831775048,0,18
133,2025-02-24,HINDALCO,Sell,1,641.9,1.60475,641.9,11194.424081775049,18,17
134,2025-02-25,HINDALCO,Sell,5,619.45,7.743125,3097.25,11336.68095677505,17,12
135,2025-02-27,HINDALCO,Buy,5,631.95,7.899375,3159.75,11369.581581775048,12,17
136,2025-03-07,HINDALCO,Sell,17,691.35,29.382375000000003,11752.95,12309.19920677505,17,0
137,2025-04-17,HINDALCO,Buy,20,609.5,30.475,12190.0,12528.724206775052,0,20
138,2025-05-30,HINDALCO,Sell,20,633.5,31.675,12670.0,12727.049206775053,20,0
139,2025-06-06,HINDALCO,Buy,19,650.15,30.882125000000002,12352.85,12708.517081775051,0,19
140,2025-06-27,HINDALCO,Sell,13,697.35,22.663875000000004,9065.550000000001,13546.303206775054,19,6
