trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
41,2021-11-15,ITC,Sell,52,224.75137985,29.217679380499998,11687.0717522,11752.475971991347,52,0
42,2021-11-22,ITC,Buy,52,217.95501546,28.3341520098,11333.66080392,11758.502103861547,0,52
43,2021-11-23,ITC,Buy,1,218.61579015,0.546539475375,218.61579015,11562.843311606171,52,53
44,2021-12-02,ITC,Sell,52,212.81056892,27.665373959600004,11066.14958384,11419.026495666574,53,1
45,2021-12-03,ITC,Buy,52,209.22359935,27.1990679155,10879.6271662,11204.219973381076,1,53
46,2021-12-06,ITC,Buy,1,205.68383606,0.51420959015,205.68383606,11343.880389930926,53,54
47,2021-12-09,ITC,Sell,54,222.20273141,29.99736874035,11998.947496140001,12065.728743950578,54,0
48,2021-12-15,ITC,Buy,56,211.48905729,29.608468020600004,11843.387208240001,11975.330212329978,0,56
49,2022-01-28,ITC,Sell,56,205.40067387,28.7560943418,11502.43773672,11666.414710068178,56,0
50,2022-02-14,ITC,Buy,56,207.14694766,29.0005726724,11600.22906896,11825.06878835578,0,56
51,2022-03-03,ITC,Sell,56,207.09974137,28.993963791800002,11597.58551672,11605.77662136398,56,0
52,2022-04-20,ITC,Buy,47,244.99880699,28.787359821324998,11514.94392853,11614.699539522657,0,47
53,2022-05-02,ITC,Sell,47,248.39697974,29.18664511945,11674.65804778,11707.516735673207,47,0
54,2022-05-10,ITC,Buy,47,245.1876038,28.8095434465,11523.8173786,11496.810112616708,0,47
55,2022-05-18,ITC,Sell,47,251.84234934,29.59147604745,11836.59041898,11961.888756559258,47,0
56,2022-06-08,ITC,Buy,47,252.88067991,29.713479889425,11885.39195577,12063.053011689834,0,47
57,2022-06-21,ITC,Sell,47,254.76855366,29.935305055050005,11974.122022020001,11990.970037864787,47,0
58,2022-06-22,ITC,Buy,47,250.42644403,29.425107173525,11770.04286941,11970.418380761263,0,47
59,2022-06-27,ITC,Sell,14,254.81576939,8.91855192865,3567.42077146,12218.109512662613,47,33
60,2022-06-28,ITC,Sell,33,256.60924945,21.170263079625002,8468.10523185,12196.939249582989,33,0
61,2022-08-11,ITC,Buy,42,289.08066858,30.353470200900002,12141.38808036,12257.76968534209,0,42
62,2022-08-18,ITC,Sell,42,297.95366579,31.285134907950003,12514.05396318,12507.966527294138,42,0
63,2022-08-19,ITC,Buy,42,294.50830562,30.9233720901,12369.348836039999,12572.19159614404,0,42
64,2022-08-23,ITC,Sell,42,298.18965,31.309913249999997,12523.965299999998,12600.349705914039,42,0
65,2022-08-24,ITC,Buy,40,296.49058251,29.649058251000003,11859.6233004,12504.62506606304,0,40
66,2022-08-25,ITC,Buy,2,294.83869297,1.4741934648500001,589.67738594,12524.95502139819,40,42
67,2022-09-01,ITC,Sell,42,299.79436157,31.47840796485,12591.36318594,12679.81054583334,42,0
68,2022-09-26,ITC,Buy,40,313.95341473,31.395341473000006,12558.136589200001,12733.369523160338,0,40
69,2022-10-06,ITC,Sell,40,317.7763402,31.77763402,12711.053608,12769.55458914034,40,0
70,2022-10-11,ITC,Buy,41,308.00659353,31.570675836825,12628.27033473,12885.050052713517,0,41
71,2022-10-18,ITC,Sell,41,321.2217098,32.9252252545,13170.090101799999,13246.878455119015,41,0
72,2022-11-14,ITC,Buy,40,327.73489313,32.773489313,13109.3957252,13140.477511806013,0,40
73,2023-01-09,ITC,Sell,40,319.09785183,31.909785183000004,12763.914073200001,12836.713528623017,40,0
74,2023-01-10,ITC,Buy,40,314.70854535,31.470854535,12588.341814,12744.830714088017,0,40
75,2023-01-25,ITC,Sell,40,320.23058552,32.023058551999995,12809.223420799999,12994.10122233602,40,0
76,2023-03-02,ITC,Buy,36,354.49548472,31.9045936248,12761.83744992,13281.62554743122,0,36
77,2023-03-03,ITC,Sell,36,363.36851024,32.7031659216,13081.26636864,13248.922381509621,36,0
78,2023-03-14,ITC,Buy,36,358.41284164,32.2571557476,12902.86229904,13206.470027562023,0,36
79,2023-04-11,ITC,Sell,36,373.79900329,33.641910296099994,13456.764118439998,13736.925134865922,36,0
80,2023-05-11,ITC,Buy,34,396.83105365,33.730639560250005,13492.2558241,13704.79982978567,0,34
81,2023-05-15,ITC,Sell,34,403.81618654,34.3243758559,13729.75034236,13906.36463770977,34,0
82,2023-05-16,ITC,Buy,34,400.18204844,34.0154741174,13606.18964696,13989.49172999237,0,34
83,2023-05-19,ITC,Sell,10,396.31190725,9.907797681249999,3963.1190724999997,13841.863315691122,34,24
84,2023-05-22,ITC,Sell,24,400.93718851,24.0562313106,9622.49252424,13817.807084380522,24,0
85,2023-06-08,ITC,Buy,32,418.06963338,33.4455706704,13378.22826816,13649.945506670121,0,32
86,2023-06-15,ITC,Sell,32,422.97812402,33.8382499216,13535.29996864,13907.594964268523,32,0
87,2023-06-23,ITC,Buy,33,419.81592605,34.634813899125,13853.925559649999,13902.552882879401,0,33
88,2023-07-03,ITC,Sell,33,437.27875827,36.07549755727501,14430.199022910001,14413.158116072127,33,0
89,2023-07-25,ITC,Buy,32,436.3820088,34.910560704,13964.2242816,14678.797358888127,0,32
90,2023-07-26,ITC,Sell,32,445.77419016,35.6619352128,14264.77408512,14643.135423675327,32,0
91,2023-07-27,ITC,Buy,33,438.97783521,36.215671404825,14486.268561930001,14712.830092850501,0,33
92,2023-07-28,ITC,Sell,33,442.18723947,36.480447256275,14592.17890251,14676.349645594228,33,0
93,2023-07-31,ITC,Buy,33,439.59141306,36.26629157745,14506.516630979999,14612.04780570678,0,33
94,2023-08-22,ITC,Sell,33,428.78332638,35.37462442635,14149.84977054,14248.041869150431,33,0
95,2023-08-23,ITC,Buy,33,425.19637568,35.0787009936,14031.48039744,14226.98000791683,0,33
96,2023-09-06,ITC,Sell,33,422.36456505,34.845076616625,13938.03064665,14084.668340750208,33,0
97,2023-09-07,ITC,Buy,33,420.90144401,34.724369130824996,13889.74765233,13948.706741569384,0,33
98,2023-09-12,ITC,Sell,33,425.85711262,35.13321179115,14053.28471646,14178.347823958235,33,0
99,2023-09-15,ITC,Buy,33,423.21410824,34.915163929799995,13966.065571919999,14258.686729838435,0,33
100,2023-09-18,ITC,Sell,33,426.70665581,35.203299104325,14081.319641729999,14223.483430734112,33,0
101,2023-09-21,ITC,Buy,33,422.41175246,34.84896957795,13939.58783118,14051.575138096161,0,33
102,2023-10-11,ITC,Sell,33,423.11970512,34.9073756724,13962.95026896,14177.089523263761,33,0
103,2023-10-13,ITC,Buy,33,423.21410824,34.915163929799995,13966.065571919999,14160.864309623963,0,33
104,2023-10-17,ITC,Sell,33,428.02818632,35.3123253714,14124.930148559999,14265.726610602564,33,0
105,2023-10-20,ITC,Buy,34,413.72752375,35.16683951875,14066.7358075,14153.534521743813,0,34
106,2023-11-06,ITC,Sell,34,410.94292884,34.9301489514,13972.059580559999,14100.953395192413,34,0
107,2023-11-07,ITC,Buy,34,408.44149612,34.7175271702,13887.01086808,14202.634746502214,0,34
108,2023-11-15,ITC,Sell,34,417.17291223,35.45969753955,14183.87901582,14327.644318222665,34,0
109,2023-11-16,ITC,Buy,34,414.05790166,35.1949216411,14077.968656440002,14311.706029621564,0,34
110,2023-12-01,ITC,Sell,34,424.58279784,36.089537816400004,14435.81512656,14614.206328885166,34,0
111,2023-12-20,ITC,Buy,34,425.71553153,36.18582018005,14474.32807202,14592.463063725116,0,34
112,2023-12-22,ITC,Sell,34,429.68007585,36.52280644725,14609.1225789,14676.292209137868,34,0
113,2024-01-10,ITC,Buy,33,437.32594567,36.079390517775,14431.75620711,14619.965372610095,0,33
114,2024-01-16,ITC,Sell,33,445.82137757,36.780263649525004,14712.10545981,14883.78180767057,33,0
115,2024-01-25,ITC,Buy,34,430.10482857,36.55891042845,14623.56417138,14659.473852422121,0,34
116,2024-03-13,ITC,Sell,34,398.76614313,33.89512216605,13558.04886642,13747.81247011607,34,0
117,2024-03-19,ITC,Buy,35,386.58933854,33.826567122250005,13530.626848900001,13917.16897644382,0,35
118,2024-03-20,ITC,Sell,35,392.39456921,34.334524805875,13733.80992235,13882.834451637946,35,0
119,2024-04-15,ITC,Buy,34,402.02270647,34.17193004995,13668.77201998,13848.662521587996,0,34
120,2024-04-23,ITC,Sell,34,405.13771705,34.43670594925,13774.6823797,13920.136175358746,34,0
121,2024-04-24,ITC,Buy,34,404.85451711,34.41263395435001,13765.053581740001,14163.335376724395,0,34
122,2024-04-25,ITC,Sell,34,413.01957109,35.10666354265,14042.66541706,14128.228713181747,34,0
123,2024-05-09,ITC,Buy,35,401.26757585,35.110912886875006,14044.365154750001,14365.679573694872,0,35
124,2024-05-16,ITC,Sell,35,407.26157502,35.63538781425,14254.155125700001,14267.272383430623,35,0
125,2024-05-27,ITC,Buy,34,407.30876243,34.62124480655,13848.49792262,14152.416503824075,0,34
126,2024-06-05,ITC,Sell,34,406.17602873,34.524962442050004,13809.98497682,14159.613230382027,34,0
127,2024-06-13,ITC,Buy,34,406.17602873,34.524962442050004,13809.98497682,14152.368043839977,0,34
128,2024-07-01,ITC,Sell,34,404.99610764,34.424669149399996,13769.867659759999,14050.546281730578,34,0
129,2024-07-02,ITC,Buy,34,401.64514116,34.139836998599996,13655.93479944,14106.26891461198,0,34
130,2024-07-05,ITC,Sell,34,409.33821727,34.79374846795,13917.49938718,14243.177284004028,34,0
131,2024-08-27,ITC,Buy,30,472.53481007,35.44011075525,14176.0443021,14114.28685584878,0,30
132,2024-08-29,ITC,Sell,25,476.78252601,29.798907875625,11919.56315025,14290.266659173156,30,5
133,2024-08-30,ITC,Buy,25,473.76190913,29.610119320625,11844.04772825,14491.449106052532,5,30
134,2024-09-02,ITC,Sell,30,481.45499467,36.109124600250006,14443.6498401,14455.339981452284,30,0
135,2024-09-17,ITC,Buy,30,479.2839493,35.946296197500004,14378.518479,14408.066442754785,0,30
136,2024-09-23,ITC,Sell,18,487.96816857,21.958567585649998,8783.42703426,14638.705383369135,30,12
137,2024-09-24,ITC,Buy,18,486.36347587,21.88635641415,8754.54256566,14681.950671554985,12,30
138,2024-09-25,ITC,Sell,30,488.53453069,36.64008980175,14656.0359207,14645.310581753236,30,0
139,2024-10-03,ITC,Buy,30,484.00363368,36.300272526,14520.1090104,14348.483731127237,0,30
140,2024-11-22,ITC,Sell,30,448.03963867,33.602972900249995,13441.189160099999,13496.487486026987,30,0
141,2024-11-27,ITC,Buy,29,450.21069349,32.640275278024994,13056.110111209999,13407.730163348964,0,29
142,2024-12-13,ITC,Sell,29,443.65033219,32.164649083775,12865.85963351,13241.432083965188,29,0
143,2024-12-18,ITC,Buy,29,444.12230063,32.198866795675,12879.54671827,13101.105247739515,0,29
144,2024-12-23,ITC,Sell,29,447.66206392,32.4554996342,12982.19985368,13279.430852945316,29,0
145,2025-01-06,ITC,Buy,29,442.65,32.092124999999996,12836.849999999999,13202.38872794532,0,29
146,2025-01-09,ITC,Sell,29,450.1,32.632250000000006,13052.900000000001,13430.75647794532,29,0
147,2025-01-13,ITC,Buy,30,439.05,32.92875,13171.5,13324.327727945321,0,30
148,2025-01-31,ITC,Sell,30,447.5,33.5625,13425.0,13617.765227945321,30,0
149,2025-02-06,ITC,Buy,30,441.1,33.0825,13233.0,13277.182727945323,0,30
150,2025-03-05,ITC,Sell,30,405.05,30.37875,12151.5,12472.803977945323,30,0
151,2025-03-06,ITC,Buy,30,405.7,30.427500000000002,12171.0,12388.376477945323,0,30
152,2025-03-12,ITC,Sell,30,412.4,30.93,12372.0,12612.446477945325,30,0
153,2025-03-17,ITC,Buy,30,407.95,30.59625,12238.5,12616.350227945326,0,30
154,2025-03-18,ITC,Sell,30,409.1,30.6825,12273.0,12585.667727945327,30,0
155,2025-03-19,ITC,Buy,31,403.05,31.236375000000002,12494.550000000001,12582.331352945326,0,31
156,2025-03-24,ITC,Sell,31,410.9,31.84475,12737.9,12765.936602945327,31,0
157,2025-03-26,ITC,Buy,31,407.35,31.569625000000002,12627.85,12799.466977945325,0,31
158,2025-03-28,ITC,Sell,31,409.75,31.755625000000002,12702.25,12777.011352945327,31,0
159,2025-04-01,ITC,Buy,31,406.65,31.515375,12606.15,12819.895977945329,0,31
160,2025-04-08,ITC,Sell,31,412.55,31.972625000000004,12789.050000000001,12896.42335294533,31,0
161,2025-05-09,ITC,Buy,30,423.55,31.76625,12706.5,13223.157102945332,0,30
162,2025-05-12,ITC,Sell,30,435.5,32.6625,13065.0,13190.494602945333,30,0
163,2025-05-14,ITC,Buy,30,429.1,32.1825,12873.0,13264.812102945334,0,30
164,2025-05-15,ITC,Sell,30,432.65,32.448750000000004,12979.5,13232.363352945335,30,0
165,2025-05-21,ITC,Buy,30,433.0,32.475,12990.0,12992.888352945336,0,30
166,2025-05-26,ITC,Sell,30,442.9,33.2175,13287.0,13463.670852945337,30,0
167,2025-05-28,ITC,Buy,31,420.2,32.5655,13026.199999999999,13386.15535294534,0,31
168,2025-06-10,ITC,Sell,31,427.0,33.0925,13237.0,13608.81285294534,31,0
169,2025-06-12,ITC,Buy,32,421.0,33.68,13472.0,13347.932852945341,0,32
