trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
26,2021-06-22,TATAMOTORS,Sell,35,337.89999,29.566249125,11826.49965,11974.162131125006,35,0
27,2021-07-07,TATAMOTORS,Buy,37,317.10001,29.331750925,11732.70037,11547.080380200006,0,37
28,2021-08-13,TATAMOTORS,Sell,9,307.25,6.913125,2765.25,11474.067165200006,37,28
29,2021-08-16,TATAMOTORS,Buy,9,303.70001,6.8332502250000005,2733.30009,11245.233914975008,28,37
30,2021-09-01,TATAMOTORS,Sell,37,295.25,27.310625,10924.25,11127.272919975007,37,0
31,2021-10-27,TATAMOTORS,Buy,22,497.89999,27.38449945,10953.79978,10729.188420525008,0,22
32,2021-11-08,TATAMOTORS,Sell,22,501.39999,27.57699945,11030.79978,11149.311421075008,22,0
33,2021-11-11,TATAMOTORS,Buy,16,503.45001,20.138000400000003,8055.20016,11186.773100675007,0,16
34,2021-11-12,TATAMOTORS,Sell,16,507.04999,20.2819996,8112.79984,11166.491101075007,16,0
35,2021-11-18,TATAMOTORS,Buy,3,509.70001,3.822750075,1529.10003,11091.868351000008,0,3
36,2021-11-22,TATAMOTORS,Buy,19,486.10001,23.089750475000002,9235.90019,11275.578380525008,3,22
37,2022-01-03,TATAMOTORS,Sell,22,497.60001,27.36800055,10947.20022,11294.41059997501,22,0
38,2022-02-25,TATAMOTORS,Buy,14,459.75,16.09125,6436.5,11198.51920997501,0,14
39,2022-02-28,TATAMOTORS,Buy,10,454.04999,11.35124975,4540.4999,11032.368440225011,14,24
40,2022-04-04,TATAMOTORS,Sell,14,446.75,15.63625,6254.5,11109.331850225011,24,10
41,2022-04-05,TATAMOTORS,Sell,10,458.04999,11.45124975,4580.4999,11097.880600475011,10,0
42,2022-05-05,TATAMOTORS,Buy,23,426.29999,24.512249425,9804.89977,10665.118351050012,0,23
43,2022-05-06,TATAMOTORS,Sell,6,408.54999,6.1282498499999996,2451.29994,10580.790441200013,23,17
44,2022-05-09,TATAMOTORS,Buy,9,403.95001,9.088875225,3635.55009,10254.501305975013,17,26
45,2022-05-17,TATAMOTORS,Sell,26,424.14999,27.569749350000002,11027.89974,11069.331296625014,26,0
46,2022-05-19,TATAMOTORS,Buy,26,398.64999,25.912249350000003,10364.89974,11546.519307275013,0,26
47,2022-05-20,TATAMOTORS,Sell,26,418.0,27.17,10868.0,11519.349307275013,26,0
48,2022-07-01,TATAMOTORS,Buy,8,412.70001,8.2540002,3301.60008,11477.095307075015,0,8
49,2022-07-04,TATAMOTORS,Buy,20,408.45001,20.4225005,8169.0002,11556.072526575015,8,28
50,2022-07-05,TATAMOTORS,Sell,11,412.0,11.33,4532.0,11618.692696575014,28,17
51,2022-07-06,TATAMOTORS,Sell,17,416.35001,17.694875425,7077.95017,11600.997821150015,17,0
52,2022-08-19,TATAMOTORS,Buy,8,471.0,9.42,3768.0,11460.377901150016,0,8
53,2022-08-22,TATAMOTORS,Buy,17,454.60001,19.320500425000002,7728.20017,11587.307400725016,8,25
54,2022-08-23,TATAMOTORS,Sell,18,460.45001,20.720250450000005,8288.100180000001,11585.837150275016,25,7
55,2022-08-24,TATAMOTORS,Sell,7,463.20001,8.106000175,3242.40007,11577.731150100017,7,0
56,2022-09-15,TATAMOTORS,Buy,16,447.25,17.89,7156.0,11323.841150100017,0,16
57,2022-09-16,TATAMOTORS,Buy,10,432.5,10.8125,4325.0,11129.728910100019,16,26
58,2022-10-27,TATAMOTORS,Sell,10,407.70001,10.19250025,4077.0001,10693.236089850017,26,16
59,2022-10-28,TATAMOTORS,Sell,16,409.89999,16.3959996,6558.39984,10676.840090250018,16,0
60,2022-12-26,TATAMOTORS,Buy,6,384.79999,5.771999849999999,2308.79994,10727.168090400017,0,6
61,2022-12-27,TATAMOTORS,Sell,3,394.14999,2.9561249250000006,1182.4499700000001,10715.661965475017,6,3
62,2022-12-28,TATAMOTORS,Buy,24,391.29999,23.477999399999998,9391.19976,10546.383966075018,3,27
63,2023-01-10,TATAMOTORS,Sell,27,412.89999,27.870749325000002,11148.29973,11247.51321675002,27,0
64,2023-03-08,TATAMOTORS,Buy,14,439.29999,15.37549965,6150.19986,11132.737997100021,0,14
65,2023-03-09,TATAMOTORS,Buy,11,432.20001,11.885500275,4754.20011,11212.10249682502,14,25
66,2023-04-03,TATAMOTORS,Sell,23,424.25,24.394375,9757.75,10902.307851825022,25,2
67,2023-04-05,TATAMOTORS,Sell,2,426.54999,2.13274995,853.09998,10900.175101875022,2,0
68,2023-05-04,TATAMOTORS,Buy,11,480.79999,13.221999725000002,5288.79989,10846.253322150023,0,11
69,2023-05-05,TATAMOTORS,Buy,11,477.10001,13.120250275000002,5248.10011,11347.932851875023,11,22
70,2023-05-08,TATAMOTORS,Sell,22,500.5,27.5275,11011.0,11320.405351875022,22,0
71,2023-05-18,TATAMOTORS,Buy,22,508.45001,27.964750549999998,11185.90022,11655.440601325023,0,22
72,2023-05-19,TATAMOTORS,Sell,22,524.95001,28.87225055,11548.90022,11626.568350775024,22,0
73,2023-05-22,TATAMOTORS,Buy,22,522.5,28.7375,11495.0,11729.830850775024,0,22
74,2023-05-23,TATAMOTORS,Sell,22,528.5,29.0675,11627.0,11700.763350775025,22,0
75,2023-05-24,TATAMOTORS,Buy,22,520.20001,28.61100055,11444.40022,11554.451690225025,0,22
76,2023-06-01,TATAMOTORS,Sell,22,535.20001,29.43600055,11774.40022,11972.716349675025,22,0
77,2023-06-19,TATAMOTORS,Buy,21,566.04999,29.717624474999997,11887.04979,12304.198935200027,0,21
78,2023-06-20,TATAMOTORS,Sell,21,583.25,30.620625,12248.25,12273.578310200028,21,0
79,2023-06-22,TATAMOTORS,Buy,21,569.34998,29.890873949999996,11956.349579999998,12039.988276250031,0,21
80,2023-06-28,TATAMOTORS,Sell,21,586.65002,30.799126050000005,12319.650420000002,12576.189150200033,21,0
81,2023-07-04,TATAMOTORS,Buy,21,591.45001,31.051125525000003,12420.45021,12477.937814675033,0,21
82,2023-07-06,TATAMOTORS,Sell,21,600.79999,31.541999474999997,12616.79979,12709.945605200033,21,0
83,2023-07-17,TATAMOTORS,Buy,20,618.5,30.925,12370.0,12551.020205200033,0,20
84,2023-07-25,TATAMOTORS,Sell,20,639.45001,31.972500500000002,12789.0002,13066.048304700034,20,0
85,2023-07-28,TATAMOTORS,Buy,20,635.29999,31.7649995,12705.9998,13214.283305200035,0,20
86,2023-07-31,TATAMOTORS,Sell,20,644.29999,32.2149995,12885.9998,13182.068305700035,20,0
87,2023-08-02,TATAMOTORS,Buy,21,622.65002,32.689126050000006,13075.650420000002,13071.678969650035,0,21
88,2023-08-08,TATAMOTORS,Sell,19,607.29999,28.846749525,11538.69981,12828.681800125036,21,2
89,2023-08-09,TATAMOTORS,Sell,2,622.54999,3.11274995,1245.09998,12825.569050175036,2,0
90,2023-08-17,TATAMOTORS,Buy,6,613.75,9.20625,3682.5,12828.662740175037,0,6
91,2023-08-18,TATAMOTORS,Buy,14,615.79999,21.55299965,8621.19986,12901.109940525037,6,20
92,2023-09-08,TATAMOTORS,Sell,18,627.25,28.22625,11290.5,13023.083650525037,20,2
93,2023-09-11,TATAMOTORS,Sell,2,634.84998,3.1742499,1269.69996,13019.909400625038,2,0
94,2023-10-26,TATAMOTORS,Buy,20,626.54999,31.3274995,12530.9998,13278.581901125039,0,20
95,2023-10-27,TATAMOTORS,Sell,20,641.04999,32.052499499999996,12820.9998,13246.52940162504,20,0
96,2023-11-09,TATAMOTORS,Buy,19,649.34998,30.84412405,12337.64962,13247.98546757504,0,19
97,2023-11-10,TATAMOTORS,Buy,1,651.04999,1.627624975,651.04999,13296.358042600039,19,20
98,2023-11-16,TATAMOTORS,Sell,20,680.40002,34.020001,13608.0004,13799.33844160004,20,0
99,2023-12-20,TATAMOTORS,Buy,19,705.25,33.499375,13399.75,13834.238686600042,0,19
100,2023-12-21,TATAMOTORS,Sell,19,708.84998,33.67037405,13468.14962,13800.568312550042,19,0
101,2024-01-17,TATAMOTORS,Buy,17,805.54999,34.235874575,13694.34983,13995.832437975043,0,17
102,2024-01-18,TATAMOTORS,Sell,17,819.04999,34.809624575,13923.84983,13961.022813400044,17,0
103,2024-01-20,TATAMOTORS,Buy,16,818.90002,32.7560008,13102.40032,13633.066652600044,0,16
104,2024-01-23,TATAMOTORS,Buy,1,800.45001,2.001125025,800.45001,13808.715697575046,16,17
105,2024-01-29,TATAMOTORS,Sell,17,841.0,35.7425,14297.0,14284.672857575046,17,0
106,2024-02-13,TATAMOTORS,Buy,14,906.90002,31.741500700000003,12696.60028,14412.530936875046,0,14
107,2024-02-14,TATAMOTORS,Sell,12,918.29999,27.5489997,11019.59988,14389.481937175045,14,2
108,2024-02-15,TATAMOTORS,Buy,1,920.54999,2.301374975,920.54999,14441.330532200045,2,3
109,2024-02-16,TATAMOTORS,Sell,3,938.59998,7.0394998499999994,2815.79994,14434.291032350047,3,0
110,2024-02-20,TATAMOTORS,Buy,14,926.34998,32.4222493,12968.89972,14327.668923050049,0,14
111,2024-02-21,TATAMOTORS,Buy,1,921.04999,2.302624975,921.04999,14494.116298075049,14,15
112,2024-02-22,TATAMOTORS,Sell,14,932.29999,32.630499650000004,13052.19986,14466.58582842505,15,1
113,2024-02-23,TATAMOTORS,Sell,1,937.40002,2.3435000500000003,937.40002,14464.24232837505,1,0
114,2024-03-13,TATAMOTORS,Buy,14,973.20001,34.06200035,13624.80014,14353.880188025052,0,14
115,2024-03-18,TATAMOTORS,Sell,14,972.45001,34.03575035,13614.30014,14385.644577675052,14,0
116,2024-03-19,TATAMOTORS,Buy,14,957.75,33.52125,13408.5,14109.923467675051,0,14
117,2024-03-20,TATAMOTORS,Buy,1,940.45001,2.351125025,940.45001,14474.322492650052,14,15
118,2024-03-21,TATAMOTORS,Sell,14,964.90002,33.771500700000004,13508.60028,14455.450961950053,15,1
119,2024-03-22,TATAMOTORS,Sell,1,979.79999,2.449499975,979.79999,14453.001461975055,1,0
120,2024-05-14,TATAMOTORS,Buy,14,964.65002,33.762750700000005,13505.10028,14176.338291275055,0,14
121,2024-06-04,TATAMOTORS,Buy,1,903.90002,2.25975005,903.90002,13957.228811225054,14,15
122,2024-06-10,TATAMOTORS,Sell,14,975.15002,34.130250700000005,13652.10028,14613.048670525055,15,1
123,2024-06-11,TATAMOTORS,Sell,1,987.09998,2.46774995,987.09998,14610.580920575054,1,0
124,2024-06-24,TATAMOTORS,Buy,10,958.04999,23.95124975,9580.499899999999,14556.129770825055,0,10
125,2024-06-25,TATAMOTORS,Sell,10,955.0,23.875,9550.0,14532.254770825055,10,0
126,2024-08-05,TATAMOTORS,Buy,14,1016.45,35.575750000000006,14230.300000000001,14458.879020825054,0,14
127,2024-08-09,TATAMOTORS,Sell,14,1068.1,37.3835,14953.399999999998,15182.395520825052,14,0
128,2024-08-13,TATAMOTORS,Buy,5,1053.45,13.168125,5267.25,15213.727395825052,0,5
129,2024-08-14,TATAMOTORS,Sell,5,1062.35,13.279375,5311.75,15200.448020825052,5,0
130,2024-09-11,TATAMOTORS,Buy,4,976.3,9.763,3905.2,15230.085020825052,0,4
131,2024-09-12,TATAMOTORS,Buy,2,986.15,4.93075,1972.3,15260.854270825052,4,6
132,2024-09-16,TATAMOTORS,Buy,9,988.4,22.239,8895.6,15014.665270825051,6,15
133,2024-12-06,TATAMOTORS,Sell,14,816.8,28.587999999999997,11435.199999999999,12595.77727082505,15,1
134,2024-12-09,TATAMOTORS,Sell,1,798.75,1.996875,798.75,12593.78039582505,1,0
135,2024-12-16,TATAMOTORS,Buy,10,784.8,19.62,7848.0,12523.660395825049,0,10
136,2024-12-17,TATAMOTORS,Buy,6,779.75,11.696250000000001,4678.5,12127.16414582505,10,16
137,2025-01-02,TATAMOTORS,Sell,10,765.05,19.12625,7650.5,12409.73789582505,16,6
138,2025-01-03,TATAMOTORS,Sell,6,790.4,11.856,4742.4,12397.88189582505,6,0
139,2025-01-13,TATAMOTORS,Buy,8,751.0,15.02,6008.0,12538.861895825052,0,8
140,2025-01-14,TATAMOTORS,Sell,8,770.5,15.41,6164.0,12523.451895825052,8,0
141,2025-01-28,TATAMOTORS,Buy,1,728.25,1.820625,728.25,12545.881270825052,0,1
142,2025-01-29,TATAMOTORS,Sell,1,752.5,1.88125,752.5,12544.000020825051,1,0
143,2025-01-30,TATAMOTORS,Buy,17,696.85,29.616125000000004,11846.45,12841.633895825053,0,17
144,2025-02-25,TATAMOTORS,Buy,1,661.6,1.6540000000000001,661.6,11678.57989582505,17,18
145,2025-03-12,TATAMOTORS,Sell,16,668.3,26.732,10692.8,11981.74789582505,18,2
146,2025-03-17,TATAMOTORS,Sell,2,661.05,3.30525,1322.1,11989.542645825051,2,0
147,2025-04-07,TATAMOTORS,Buy,20,579.75,28.9875,11595.0,12142.555145825052,0,20
148,2025-04-23,TATAMOTORS,Sell,20,659.9,32.995,13198.0,13530.560145825053,20,0
