account_value,date
14385.863826828983,2022-06-09
14385.863826828983,2022-06-10
14251.793051040884,2022-06-13
14273.472917303434,2022-06-14
14165.107906423435,2022-06-15
14022.385707783435,2022-06-16
14159.821859783435,2022-06-17
14202.111289623435,2022-06-20
14508.700929623436,2022-06-21
14280.363543326835,2022-06-22
14287.994630946461,2022-06-23
14306.82670989646,2022-06-24
14527.42475829646,2022-06-27
14629.65312171646,2022-06-28
14726.27640697746,2022-06-29
14700.71021192821,2022-06-30
15269.08345201101,2022-07-01
15481.033489986408,2022-07-04
15418.68221201361,2022-07-05
15447.690336347909,2022-07-06
15484.52940802521,2022-07-07
15484.55867459991,2022-07-08
15480.40936421436,2022-07-11
15480.40936421436,2022-07-12
15480.40936421436,2022-07-13
15480.40936421436,2022-07-14
15480.40936421436,2022-07-15
15480.40936421436,2022-07-18
15480.40936421436,2022-07-19
15480.40936421436,2022-07-20
15480.40936421436,2022-07-21
15480.40936421436,2022-07-22
15480.40936421436,2022-07-25
15480.40936421436,2022-07-26
15480.40936421436,2022-07-27
15480.40936421436,2022-07-28
15480.40936421436,2022-07-29
15480.40936421436,2022-08-01
15480.40936421436,2022-08-02
15480.40936421436,2022-08-03
15480.40936421436,2022-08-04
15480.40936421436,2022-08-05
15480.40936421436,2022-08-08
15480.40936421436,2022-08-10
15480.40936421436,2022-08-11
15480.40936421436,2022-08-12
15480.40936421436,2022-08-16
15480.40936421436,2022-08-17
15480.40936421436,2022-08-18
15480.40936421436,2022-08-19
15480.40936421436,2022-08-22
15480.40936421436,2022-08-23
15480.40936421436,2022-08-24
15480.40936421436,2022-08-25
15480.40936421436,2022-08-26
15480.40936421436,2022-08-29
15480.40936421436,2022-08-30
15480.40936421436,2022-09-01
15480.40936421436,2022-09-02
15480.40936421436,2022-09-05
15480.40936421436,2022-09-06
15480.40936421436,2022-09-07
15480.40936421436,2022-09-08
15480.40936421436,2022-09-09
15480.40936421436,2022-09-12
15480.40936421436,2022-09-13
15480.40936421436,2022-09-14
15480.40936421436,2022-09-15
15480.40936421436,2022-09-16
15480.40936421436,2022-09-19
15480.40936421436,2022-09-20
15480.40936421436,2022-09-21
15480.40936421436,2022-09-22
15480.40936421436,2022-09-23
15480.40936421436,2022-09-26
15480.40936421436,2022-09-27
15480.40936421436,2022-09-28
15480.40936421436,2022-09-29
15480.40936421436,2022-09-30
15480.40936421436,2022-10-03
15480.40936421436,2022-10-04
15480.40936421436,2022-10-06
15480.40936421436,2022-10-07
15480.40936421436,2022-10-10
15462.51500168316,2022-10-11
15527.831346603436,2022-10-12
15503.806019602634,2022-10-13
15583.35741870801,2022-10-14
15571.591849230685,2022-10-17
15675.621230405335,2022-10-18
15664.378470562337,2022-10-19
15664.378470562337,2022-10-20
15664.378470562337,2022-10-21
15664.378470562337,2022-10-24
15664.378470562337,2022-10-25
15664.378470562337,2022-10-27
15664.378470562337,2022-10-28
15664.378470562337,2022-10-31
15664.378470562337,2022-11-01
15664.378470562337,2022-11-02
15664.378470562337,2022-11-03
15664.378470562337,2022-11-04
15664.378470562337,2022-11-07
15664.378470562337,2022-11-09
15664.378470562337,2022-11-10
15664.378470562337,2022-11-11
15664.378470562337,2022-11-14
15664.378470562337,2022-11-15
15664.378470562337,2022-11-16
15650.103312777737,2022-11-17
15590.273129111385,2022-11-18
15407.421134863787,2022-11-21
15543.225824351088,2022-11-22
15520.189247979088,2022-11-23
15557.620102065111,2022-11-24
15535.33393620961,2022-11-25
15519.991422277113,2022-11-28
15616.083960729211,2022-11-29
15525.758773196912,2022-11-30
15498.148166647863,2022-12-01
15389.406638167862,2022-12-02
15371.283503287861,2022-12-05
15396.20298360786,2022-12-06
15523.069006327862,2022-12-07
15446.042850967862,2022-12-08
15581.969761207862,2022-12-09
15663.526813687864,2022-12-12
15772.268341687863,2022-12-13
15763.20564168786,2022-12-14
15466.432793527862,2022-12-15
15296.524155607864,2022-12-16
15541.192141207861,2022-12-19
15525.333548407862,2022-12-20
15298.788698167862,2022-12-21
15176.45538504786,2022-12-22
14915.928807127862,2022-12-23
15273.869670487862,2022-12-26
15208.17075768786,2022-12-27
15264.80697048786,2022-12-28
15307.85139816786,2022-12-29
15135.676405687862,2022-12-30
15194.578973047863,2023-01-02
15115.288275127861,2023-01-03
14929.52104488786,2023-01-04
15221.764355287864,2023-01-05
15294.257801047863,2023-01-06
