trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
64,2023-02-14,INFY,Sell,3,1593.25,11.949375,4779.75,9655.855125000013,3,0
65,2023-02-17,INFY,Buy,2,1583.8,7.919,3167.6,9665.236125000012,0,2
66,2023-02-20,INFY,Sell,2,1592.45,7.96225,3184.9,9657.273875000014,2,0
67,2023-02-21,INFY,Buy,2,1579.5,7.8975,3159.0,9613.976375000013,0,2
68,2023-02-22,INFY,Buy,4,1561.8,15.618,6247.2,9531.758375000016,2,6
69,2023-02-27,INFY,Sell,2,1509.3,7.5465,3018.6,9188.811875000014,6,4
70,2023-02-28,INFY,Sell,2,1487.55,7.43775,2975.1,9198.374125000015,4,2
71,2023-03-01,INFY,Sell,2,1496.05,7.48025,2992.1,9190.893875000014,2,0
72,2023-05-09,INFY,Buy,1,1270.7,3.17675,1270.7,9180.267125000015,0,1
73,2023-05-10,INFY,Buy,1,1263.25,3.158125,1263.25,9162.809000000016,1,2
74,2023-05-11,INFY,Buy,1,1256.1,3.14025,1256.1,9126.968750000015,2,3
75,2023-05-12,INFY,Sell,1,1245.2,3.113,1245.2,9150.155750000016,3,2
76,2023-05-15,INFY,Sell,2,1258.35,6.2917499999999995,2516.7,9143.864000000016,2,0
77,2023-05-16,INFY,Buy,1,1264.3,3.16075,1264.3,9123.303250000015,0,1
78,2023-05-17,INFY,Buy,2,1246.9,6.234500000000001,2493.8,9114.368750000016,1,3
79,2023-05-18,INFY,Sell,2,1246.0,6.23,2492.0,9131.038750000016,3,1
80,2023-05-19,INFY,Sell,1,1268.9,3.1722500000000005,1268.9,9127.866500000016,1,0
81,2023-06-02,INFY,Buy,5,1299.0,16.2375,6495.0,9139.129000000017,0,5
82,2023-06-05,INFY,Sell,5,1304.5,16.30625,6522.5,9122.822750000018,5,0
83,2023-06-06,INFY,Buy,7,1279.0,22.3825,8953.0,9170.090250000017,0,7
84,2023-06-07,INFY,Sell,2,1288.95,6.44475,2577.9,9132.895500000019,7,5
85,2023-06-08,INFY,Buy,2,1282.8,6.414,2565.6,9008.53150000002,5,7
86,2023-06-09,INFY,Sell,2,1265.95,6.329750000000001,2531.9,9132.201750000018,7,5
87,2023-06-12,INFY,Sell,5,1291.95,16.149375,6459.75,9116.05237500002,5,0
88,2023-07-21,INFY,Buy,6,1331.6,19.974,7989.599999999999,9126.07837500002,0,6
89,2023-07-24,INFY,Sell,2,1336.6,6.683,2673.2,9111.39537500002,6,4
90,2023-07-25,INFY,Buy,2,1334.6,6.673,2669.2,9190.22237500002,4,6
91,2023-07-26,INFY,Sell,6,1348.85,20.23275,8093.099999999999,9169.98962500002,6,0
92,2023-08-28,INFY,Buy,1,1415.65,3.5391250000000003,1415.65,9168.45050000002,0,1
93,2023-08-29,INFY,Sell,1,1417.65,3.544125,1417.65,9164.90637500002,1,0
94,2023-09-18,INFY,Buy,2,1491.8,7.459,2983.6,9154.347375000021,0,2
95,2023-09-20,INFY,Sell,2,1490.25,7.45125,2980.5,9146.896125000021,2,0
96,2023-09-22,INFY,Buy,1,1496.15,3.7403750000000002,1496.15,9121.155750000022,0,1
97,2023-09-25,INFY,Buy,5,1474.15,18.426875,7370.75,9021.728875000023,1,6
98,2023-10-04,INFY,Sell,3,1444.35,10.832624999999998,4333.049999999999,8970.396250000022,6,3
99,2023-10-05,INFY,Sell,3,1463.45,10.975875,4390.35,8959.420375000022,3,0
100,2023-12-01,INFY,Buy,1,1452.3,3.63075,1452.3,8967.839625000022,0,1
101,2023-12-04,INFY,Sell,1,1464.35,3.660875,1464.35,8964.178750000021,1,0
102,2023-12-05,INFY,Buy,3,1453.95,10.904625000000001,4361.85,9014.324125000021,0,3
103,2023-12-06,INFY,Sell,3,1474.3,11.05725,4422.9,9003.26687500002,3,0
104,2023-12-07,INFY,Buy,2,1465.9,7.3295,2931.8,9046.43737500002,0,2
105,2023-12-08,INFY,Sell,2,1491.15,7.455750000000001,2982.3,9038.98162500002,2,0
106,2023-12-12,INFY,Buy,3,1476.05,11.070374999999999,4428.15,8946.761250000021,0,3
107,2023-12-13,INFY,Buy,3,1449.0,10.8675,4347.0,9250.593750000022,3,6
108,2023-12-14,INFY,Sell,6,1501.45,22.52175,9008.7,9228.072000000022,6,0
109,2023-12-29,INFY,Buy,1,1542.9,3.8572500000000005,1542.9,9232.664750000022,0,1
110,2024-01-01,INFY,Sell,1,1551.35,3.8783749999999997,1551.35,9228.786375000022,1,0
111,2024-01-02,INFY,Buy,5,1534.4,19.18,7672.0,8987.606375000021,0,5
112,2024-01-03,INFY,Buy,1,1490.0,3.725,1490.0,9120.081375000023,5,6
113,2024-01-04,INFY,Sell,3,1512.7,11.345250000000002,4538.1,9168.286125000022,6,3
114,2024-01-05,INFY,Sell,3,1532.55,11.494124999999999,4597.65,9156.792000000023,3,0
115,2024-02-09,INFY,Buy,2,1669.35,8.34675,3338.7,9169.945250000022,0,2
116,2024-02-12,INFY,Sell,2,1680.1,8.4005,3360.2,9161.544750000023,2,0
117,2024-02-14,INFY,Buy,3,1666.2,12.496500000000001,4998.6,9179.498250000022,0,3
118,2024-02-15,INFY,Sell,3,1676.35,12.572624999999999,5029.049999999999,9166.925625000022,3,0
119,2024-02-20,INFY,Buy,2,1685.25,8.42625,3370.5,9099.099375000022,0,2
120,2024-02-21,INFY,Buy,3,1655.55,12.416625,4966.65,9215.682750000022,2,5
121,2024-02-22,INFY,Sell,5,1681.35,21.016875,8406.75,9194.665875000022,5,0
122,2024-05-21,INFY,Buy,1,1434.15,3.5853750000000004,1434.15,9211.730500000021,0,1
123,2024-05-22,INFY,Sell,1,1454.8,3.637,1454.8,9208.093500000023,1,0
124,2024-05-29,INFY,Buy,4,1450.95,14.509500000000001,5803.8,9099.584000000023,0,4
125,2024-05-30,INFY,Buy,2,1427.45,7.137250000000001,2854.9,8969.146750000024,4,6
126,2024-05-31,INFY,Sell,1,1406.9,3.51725,1406.9,8960.629500000023,6,5
127,2024-06-03,INFY,Sell,2,1405.9,7.0295000000000005,2811.8,8916.850000000024,5,3
128,2024-06-04,INFY,Sell,2,1393.65,6.96825,2787.3,8946.331750000023,3,1
129,2024-06-05,INFY,Sell,1,1430.1,3.57525,1430.1,8942.756500000023,1,0
130,2024-08-05,INFY,Buy,3,1751.9,13.139250000000002,5255.700000000001,8927.217250000022,0,3
131,2024-08-06,INFY,Sell,1,1751.1,4.37775,1751.1,9003.939500000022,3,2
132,2024-08-07,INFY,Sell,2,1791.65,8.958250000000001,3583.3,8994.981250000023,2,0
133,2024-08-08,INFY,Buy,3,1743.15,13.073625000000002,5229.450000000001,9064.707625000021,0,3
134,2024-08-09,INFY,Sell,2,1770.75,8.85375,3541.5,9082.503875000022,3,1
135,2024-08-12,INFY,Sell,1,1797.4,4.4935,1797.4,9078.010375000023,1,0
136,2024-11-28,INFY,Buy,2,1856.65,9.28325,3713.3,9071.127125000025,0,2
137,2024-11-29,INFY,Sell,2,1857.85,9.28925,3715.7,9061.837875000023,2,0
138,2024-12-24,INFY,Buy,1,1909.05,4.772625,1909.05,9055.415250000024,0,1
139,2024-12-26,INFY,Buy,1,1907.4,4.7685,1907.4,9069.346750000022,1,2
140,2024-12-27,INFY,Sell,2,1916.75,9.58375,3833.5,9059.763000000024,2,0
141,2025-01-17,INFY,Buy,2,1815.45,9.077250000000001,3630.9,9046.385750000025,0,2
142,2025-01-20,INFY,Sell,2,1813.3,9.0665,3626.6,9037.319250000024,2,0
143,2025-05-22,INFY,Buy,2,1547.5,7.7375,3095.0,9064.181750000025,0,2
144,2025-05-23,INFY,Sell,2,1564.8,7.824,3129.6,9056.357750000025,2,0
145,2025-06-23,INFY,Buy,1,1584.0,3.96,1584.0,9049.997750000024,0,1
146,2025-06-24,INFY,Sell,1,1581.6,3.9539999999999997,1581.6,9046.043750000024,1,0
