trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
27,2022-09-27,SBIN,Buy,18,536.5,24.142500000000002,9657.0,10323.82158430001,0,18
28,2022-09-28,SBIN,Buy,1,524.84998,1.3121249499999998,524.84998,10263.60983935001,18,19
29,2022-10-18,SBIN,Sell,19,562.45001,26.716375475,10686.55019,11010.193653875012,19,0
30,2022-12-16,SBIN,Buy,7,603.34998,10.558624649999999,4223.44986,11007.335239225013,0,7
31,2022-12-19,SBIN,Buy,11,604.45001,16.622375275,6648.95011,10990.712863950015,7,18
32,2023-01-02,SBIN,Sell,18,612.20001,27.549000450000005,11019.600180000001,11102.663863500016,18,0
33,2023-01-12,SBIN,Buy,3,594.90002,4.46175015,1784.7000600000001,11113.801993350015,0,3
34,2023-01-13,SBIN,Buy,15,600.09998,22.503749250000002,9001.4997,11143.498604100016,3,18
35,2023-03-03,SBIN,Sell,15,561.20001,21.045000375,8418.00015,10371.553783725016,18,3
36,2023-03-06,SBIN,Sell,3,561.70001,4.212750075000001,1685.10003,10367.341033650016,3,0
37,2023-03-20,SBIN,Buy,19,519.20001,24.662000475,9864.80019,10393.028463175016,0,19
38,2023-04-06,SBIN,Sell,11,527.65002,14.510375550000001,5804.15022,10477.918607625017,19,8
39,2023-04-10,SBIN,Sell,8,526.29999,10.5259998,4210.39992,10467.392607825017,8,0
40,2023-05-22,SBIN,Buy,15,577.15002,21.64312575,8657.2503,10512.498882075019,0,15
41,2023-05-23,SBIN,Buy,3,581.59998,4.36199985,1744.7999399999999,10527.937422225019,15,18
42,2023-05-26,SBIN,Sell,3,586.0,4.3950000000000005,1758.0,10717.942242225019,18,15
43,2023-05-29,SBIN,Sell,15,595.0,22.3125,8925.0,10695.629742225019,15,0
44,2023-06-06,SBIN,Buy,7,585.34998,10.24362465,4097.44986,10712.33632757502,0,7
45,2023-06-07,SBIN,Buy,8,589.20001,11.784000200000001,4713.60008,10690.052177375019,7,15
46,2023-06-08,SBIN,Buy,3,588.5,4.41375,1765.5,10509.23860737502,15,18
47,2023-07-05,SBIN,Sell,18,590.59998,26.5769991,10630.79964,10696.861068275019,18,0
48,2023-08-03,SBIN,Buy,18,590.5,26.5725,10629.0,10360.688388275017,0,18
49,2023-09-08,SBIN,Sell,1,583.45001,1.4586250250000001,583.45001,10682.180123250018,18,17
50,2023-09-11,SBIN,Sell,17,591.70001,25.147250425000003,10058.90017,10657.03287282502,17,0
51,2023-09-28,SBIN,Buy,8,589.95001,11.7990002,4719.60008,10714.03371262502,0,8
52,2023-09-29,SBIN,Buy,9,598.54999,13.467374774999998,5386.949909999999,10775.366677850023,8,17
53,2023-11-07,SBIN,Sell,16,579.75,23.19,9276.0,10358.326497850023,17,1
54,2023-11-08,SBIN,Sell,1,580.29999,1.450749975,580.29999,10356.875747875023,1,0
55,2023-11-17,SBIN,Buy,12,563.04999,16.8914997,6756.59988,10348.384368175024,0,12
56,2023-11-20,SBIN,Buy,6,563.75,8.45625,3382.5,10299.428118175025,12,18
57,2023-12-05,SBIN,Sell,18,608.25,27.37125,10948.5,11113.556868175025,18,0
58,2024-01-08,SBIN,Buy,17,627.0,26.6475,10659.0,11059.709708175027,0,17
59,2024-02-01,SBIN,Sell,17,647.65002,27.525125850000006,11010.050340000002,11410.434582325028,17,0
60,2024-03-15,SBIN,Buy,15,731.90002,27.44625075,10978.5003,11368.738181575029,0,15
61,2024-04-02,SBIN,Sell,15,766.40002,28.74000075,11496.0003,11871.748330825028,15,0
62,2024-08-05,SBIN,Buy,12,811.65002,24.349500600000002,9739.80024,11679.998710225029,0,12
63,2024-08-06,SBIN,Buy,2,797.70001,3.9885000500000003,1595.40002,11829.31035017503,12,14
64,2024-08-26,SBIN,Sell,4,815.04999,8.1504999,3260.19996,11919.25973027503,14,10
65,2024-08-27,SBIN,Sell,10,815.90002,20.397500500000003,8159.0002,11898.86222977503,10,0
66,2024-09-09,SBIN,Buy,15,784.25,29.409375,11763.75,11845.45285477503,0,15
67,2024-09-24,SBIN,Sell,15,798.25,29.934375,11973.75,12049.518479775032,15,0
68,2024-11-21,SBIN,Buy,15,780.75,29.278125,11711.25,12549.740354775033,0,15
69,2024-11-25,SBIN,Sell,15,844.45,31.666875,12666.75,12944.073479775034,15,0
70,2024-12-20,SBIN,Buy,15,812.0,30.45,12180.0,13050.873479775035,0,15
71,2025-01-13,SBIN,Buy,1,729.5,1.82375,729.5,11972.699729775035,15,16
72,2025-01-27,SBIN,Sell,16,749.2,29.968000000000004,11987.2,11959.531729775037,16,0
73,2025-02-13,SBIN,Buy,16,727.65,29.105999999999998,11642.4,11842.425729775037,0,16
74,2025-03-06,SBIN,Sell,9,732.05,16.471125,6588.45,11989.254604775037,16,7
75,2025-03-07,SBIN,Sell,7,732.75,12.823125000000001,5129.25,11976.431479775038,7,0
76,2025-05-08,SBIN,Buy,2,769.0,3.845,1538.0,11993.086479775038,0,2
77,2025-05-09,SBIN,Buy,13,779.25,25.325625000000002,10130.25,12303.760854775039,2,15
78,2025-05-12,SBIN,Sell,15,801.65,30.061875,12024.75,12273.69897977504,15,0
79,2025-06-17,SBIN,Buy,15,792.3,29.71125,11884.5,12237.98772977504,0,15
