trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
20,2021-07-27,ITC,Buy,55,196.95241995,27.080957743125,10832.38309725,10996.027387212886,0,55
21,2021-08-05,ITC,Sell,55,203.18241277,27.937581755875005,11175.032702350001,11287.375934707012,55,0
22,2021-08-10,ITC,Buy,56,198.08516308,27.7319228312,11092.76913248,11196.210396595814,0,56
23,2021-09-02,ITC,Sell,1,197.99075995,0.49497689987500004,197.99075995,11297.992028145936,56,55
24,2021-09-03,ITC,Sell,55,198.79311574,27.334053414249997,10933.621365699999,11270.657974731686,55,0
25,2021-09-06,ITC,Buy,56,197.56598836,27.6592383704,11063.69534816,11372.506875401288,0,56
26,2021-09-16,ITC,Sell,56,217.81343437,30.4938808118,12197.55232472,12346.36183210949,56,0
27,2021-10-22,ITC,Buy,55,223.33547454,30.70862774925,12283.4510997,12149.51927541024,0,55
28,2021-11-15,ITC,Sell,55,224.75137985,30.903314729375,12361.32589175,12362.624681680867,55,0
29,2021-11-16,ITC,Buy,14,222.24993769,7.7787478191499995,3111.49912766,12408.367154761716,0,14
30,2021-11-17,ITC,Sell,14,226.07288204,7.912550871400001,3165.02034856,12400.454603890317,14,0
31,2021-11-22,ITC,Buy,56,217.95501546,30.5137021644,12205.48086576,12406.944284365918,0,56
32,2021-12-10,ITC,Sell,56,222.8635061,31.200890854,12480.3563416,12613.615486711918,56,0
33,2021-12-14,ITC,Buy,38,215.78397952,20.4994780544,8199.79122176,12429.908963917518,0,38
34,2021-12-15,ITC,Buy,20,211.48905729,10.5744528645,4229.7811458,12356.373373753016,38,58
35,2022-02-01,ITC,Sell,58,214.98162374,31.1723354423,12468.93417692,12590.731029710718,58,0
36,2022-02-09,ITC,Buy,57,217.2470628,30.957706449000003,12383.0825796,12672.763105421718,0,57
37,2022-03-07,ITC,Sell,57,212.33860048,30.2582505684,12103.30022736,12249.73272045332,57,0
38,2022-04-25,ITC,Buy,27,240.93988785,16.263442429875,6505.37697195,12327.768827053445,0,27
39,2022-04-26,ITC,Sell,27,244.43246374,16.49919130245,6599.67652098,12311.269635750996,27,0
40,2022-04-27,ITC,Buy,50,243.06374583,30.38296822875,12153.187291499999,12450.795777022247,0,50
41,2022-05-02,ITC,Sell,50,248.39697974,31.049622467500004,12419.848987000001,12516.49874055475,50,0
42,2022-05-04,ITC,Buy,50,245.1876038,30.648450475,12259.38019,12594.402559079752,0,50
43,2022-05-06,ITC,Sell,50,251.70075881,31.462594851250003,12585.0379405,12780.045445728503,50,0
44,2022-05-10,ITC,Buy,51,245.1876038,31.261419484500003,12504.5677938,12551.406344114002,0,51
45,2022-05-11,ITC,Buy,1,241.31745317,0.603293632925,241.31745317,12415.82007664108,51,52
46,2022-05-18,ITC,Sell,52,251.84234934,32.739505414199996,13095.80216568,13065.358145906877,52,0
47,2022-05-25,ITC,Buy,50,257.4115958,32.176449475,12870.57979,12750.000633431879,0,50
48,2022-05-31,ITC,Sell,50,255.47650632,31.934563290000003,12773.825316,12904.49265914188,50,0
49,2022-06-08,ITC,Buy,50,252.88067991,31.61008498875,12644.0339955,13012.11420715313,0,50
50,2022-06-28,ITC,Sell,50,256.60924945,32.07615618125,12830.4624725,13027.234894971882,50,0
51,2022-06-30,ITC,Buy,50,258.16673586,32.2708419825,12908.336793,13507.05028048938,0,50
52,2022-07-01,ITC,Sell,50,268.40846041,33.55105755125,13420.423020499999,13473.499222938131,50,0
53,2022-09-28,ITC,Buy,43,306.73229762,32.973721994150004,13189.48879766,13769.297903633982,0,43
54,2022-10-06,ITC,Sell,28,317.7763402,22.244343814,8897.7375256,13857.06968581998,43,15
55,2022-10-07,ITC,Buy,28,315.36932005,22.075852403499997,8830.3409614,13581.310797346483,15,43
56,2022-10-18,ITC,Sell,43,321.2217098,34.5313338035,13812.533521399999,14052.115258862983,43,0
57,2022-10-27,ITC,Buy,20,326.41336263,16.3206681315,6528.2672526,14035.794590731482,0,20
58,2022-10-28,ITC,Buy,22,326.41336263,17.95273494465,7181.0939778599995,14132.814160226835,20,42
59,2022-10-31,ITC,Sell,42,329.15079845,34.56083383725,13824.3335349,14098.253326389586,42,0
60,2022-11-15,ITC,Buy,43,325.89420678,35.03362722885,14013.45089154,14016.542426880735,0,43
61,2022-12-13,ITC,Sell,43,326.22459413,35.069143868975004,14027.65754759,14042.357211341763,43,0
62,2022-12-14,ITC,Buy,42,326.03578788,34.2337577274,13693.50309096,13748.447211474366,0,42
63,2022-12-22,ITC,Buy,1,313.8118242,0.7845295605,313.8118242,13260.544056773864,42,43
64,2023-01-09,ITC,Sell,43,319.09785183,34.303019071725004,13721.207628690001,13686.928618512142,43,0
65,2023-01-10,ITC,Buy,43,314.70854535,33.831168625125,13532.46745005,13588.154592887016,0,43
66,2023-01-23,ITC,Sell,43,318.81468021,34.272578122575,13709.03124903,13795.388670744444,43,0
67,2023-01-25,ITC,Buy,42,320.23058552,33.6242114796,13449.68459184,14029.370563904844,0,42
68,2023-01-27,ITC,Sell,42,326.60215944,34.293226741199994,13717.290696479999,13995.077337163644,42,0
69,2023-03-14,ITC,Buy,38,358.41284164,34.0492199558,13619.68798232,13950.266519107847,0,38
70,2023-04-05,ITC,Sell,38,364.73719983,34.65003398385,13860.01359354,14166.703694443995,38,0
71,2023-04-13,ITC,Buy,23,373.42143798,21.47173268385,8588.69307354,14244.014521690146,0,23
72,2023-04-17,ITC,Sell,23,377.71633189,21.718689083675,8687.47563347,14222.29583260647,23,0
73,2023-06-12,ITC,Buy,34,412.45322784,35.0585243664,14023.40974656,14458.42973140007,0,34
74,2023-06-13,ITC,Sell,34,420.42947558,35.7365054243,14294.60216972,14422.69322597577,34,0
75,2023-06-23,ITC,Buy,34,419.81592605,35.684353714249994,14273.741485699999,14417.498354241523,0,34
76,2023-07-03,ITC,Sell,34,437.27875827,37.16869445295001,14867.477781180001,14943.576473288576,34,0
77,2023-07-25,ITC,Buy,34,436.3820088,37.092470748000004,14836.9882992,15225.818168780577,0,34
78,2023-09-12,ITC,Sell,34,425.85711262,36.1978545727,14479.141829080001,14512.439677847879,34,0
79,2023-09-14,ITC,Buy,34,424.72440725,36.10157461625,14440.6298465,14424.98793689163,0,34
80,2023-10-12,ITC,Sell,34,425.4323599,36.1617505915,14464.7002366,14464.24674274013,34,0
81,2023-10-16,ITC,Buy,34,423.78047037,36.021339981450005,14408.53599258,14572.647745058679,0,34
82,2023-11-15,ITC,Sell,1,417.17291223,1.042932280575,417.17291223,14099.730144908106,34,33
83,2023-11-16,ITC,Buy,1,414.05790166,1.03514475415,414.05790166,14117.951633193956,33,34
84,2023-12-01,ITC,Sell,34,424.58279784,36.089537816400004,14435.81512656,14420.451932457558,34,0
85,2023-12-11,ITC,Buy,33,427.08424944,35.2344505788,14093.78023152,14405.464927888757,0,33
86,2023-12-13,ITC,Sell,33,430.10482857,35.483648357025,14193.45934281,14449.412944811735,33,0
87,2023-12-18,ITC,Buy,33,426.32908106,35.17214918745,14068.85967498,14552.858548964286,0,33
88,2023-12-28,ITC,Sell,33,438.08111406,36.14169190995,14456.67676398,14765.916192714338,33,0
89,2024-01-09,ITC,Buy,33,438.50586677,36.176734008525,14470.69360341,14690.802062405814,0,33
90,2024-01-16,ITC,Sell,33,445.82137757,36.780263649525004,14712.10545981,14934.37105145629,33,0
91,2024-01-17,ITC,Buy,33,440.44095625,36.336378890625,14534.55155625,14863.769452235665,0,33
92,2024-03-13,ITC,Sell,33,398.76614313,32.898206808225,13159.28272329,13489.86763279744,33,0
93,2024-03-19,ITC,Buy,34,386.58933854,32.860093775900005,13144.037510360002,13654.385381801538,0,34
94,2024-03-20,ITC,Sell,34,392.39456921,33.35353838285,13341.415353139999,13621.031843418688,34,0
95,2024-04-02,ITC,Buy,16,401.97552851,16.079021140400002,6431.60845616,13595.135878758289,0,16
96,2024-04-03,ITC,Buy,17,401.36196954,17.057883705450003,6823.1534821800005,13501.760386982838,16,33
97,2024-04-05,ITC,Sell,33,403.58020232,33.2953666914,13318.14667656,13617.984310101438,33,0
98,2024-04-09,ITC,Buy,33,402.44749695,33.201918498375,13280.767399350001,13914.971510973062,0,33
99,2024-04-10,ITC,Sell,33,412.45322784,34.027391296800005,13610.95651872,13880.944119676264,33,0
100,2024-04-12,ITC,Buy,34,405.98726024,34.5089171204,13803.56684816,13711.640374375864,0,34
101,2024-04-25,ITC,Sell,34,413.01957109,35.10666354265,14042.66541706,14050.427107913214,34,0
102,2024-05-06,ITC,Buy,34,410.37655728,34.882007368800004,13952.80294752,14195.271002844414,0,34
103,2024-05-07,ITC,Sell,34,415.66261323,35.33132212455,14132.528849819999,14159.939680719865,34,0
104,2024-05-09,ITC,Buy,35,401.26757585,35.110912886875006,14044.365154750001,14397.39054123299,0,35
105,2024-05-22,ITC,Sell,35,415.23782275,36.333309490625005,14533.32379625,14577.454099842365,35,0
106,2024-05-24,ITC,Buy,35,411.74527519,36.027711579125,14411.08463165,14386.148441663241,0,35
107,2024-06-07,ITC,Sell,35,414.5298701,36.27136363375,14508.545453499999,14602.615846479492,35,0
108,2024-06-11,ITC,Buy,35,408.72466774,35.76340842725,14305.363370899999,14543.725654302243,0,35
109,2024-07-05,ITC,Sell,35,409.33821727,35.81709401112499,14326.837604449998,14552.509577591118,35,0
110,2024-08-28,ITC,Buy,30,469.41979949,35.20648496175,14082.5939847,14738.184888229369,0,30
111,2024-08-29,ITC,Sell,30,476.78252601,35.758689450750005,14303.475780300001,14702.42619877862,30,0
112,2024-09-06,ITC,Buy,30,473.57314063,35.51798554725,14207.1942189,14951.50489833137,0,30
113,2024-09-10,ITC,Sell,30,484.80598003,36.36044850225,14544.1794009,14967.532946729121,30,0
114,2024-09-16,ITC,Buy,30,482.44613783,36.18346033725,14473.3841349,14836.483830491872,0,30
115,2024-09-23,ITC,Sell,30,487.96816857,36.59761264275,14639.0450571,15060.412795949123,30,0
116,2024-09-24,ITC,Buy,27,486.36347587,32.829534621225,13131.813848490001,15086.2017414679,0,27
117,2024-09-25,ITC,Sell,27,488.53453069,32.976080821575,13190.43232863,15053.225660646325,27,0
118,2024-09-30,ITC,Buy,30,489.10089282,36.6825669615,14673.0267846,14961.322786384826,0,30
119,2024-12-02,ITC,Sell,29,450.4466777,32.657384133250005,13062.953653300001,13819.869949481576,30,1
120,2024-12-03,ITC,Buy,29,446.05737123,32.339159414175,12935.66376567,13633.197110667403,1,30
121,2024-12-23,ITC,Sell,30,447.66206392,33.574654794,13429.8619176,13802.096915973401,30,0
122,2024-12-30,ITC,Buy,30,450.25789033,33.76934177475,13507.7367099,13956.642981098652,0,30
123,2024-12-31,ITC,Sell,30,456.53507056,34.240130291999996,13696.0521168,13922.402850806653,30,0
124,2025-01-06,ITC,Buy,31,442.65,34.305375,13722.15,13840.047475806654,0,31
125,2025-02-01,ITC,Sell,31,462.55,35.847625,14339.050000000001,14469.149850806656,31,0
126,2025-02-05,ITC,Buy,32,448.15,35.852,14340.8,14207.697850806659,0,32
127,2025-03-24,ITC,Sell,5,410.9,5.13625,2054.5,13206.461600806659,32,27
128,2025-03-25,ITC,Buy,5,409.8,5.1225000000000005,2049.0,13122.93910080666,27,32
129,2025-04-09,ITC,Sell,32,416.3,33.304,13321.6,13376.035100806657,32,0
130,2025-05-09,ITC,Buy,31,423.55,32.825125,13130.050000000001,13713.659975806657,0,31
131,2025-05-12,ITC,Sell,31,435.5,33.75125,13500.5,13679.908725806657,31,0
132,2025-05-13,ITC,Buy,31,427.9,33.16225,13264.9,13683.946475806659,0,31
133,2025-05-16,ITC,Sell,31,435.7,33.766749999999995,13506.699999999999,13854.779725806658,31,0
134,2025-05-19,ITC,Buy,31,435.35,33.739625000000004,13495.85,13807.090100806658,0,31
135,2025-05-20,ITC,Sell,31,434.9,33.70475,13481.9,13773.385350806659,31,0
136,2025-05-21,ITC,Buy,31,433.0,33.5575,13423.0,13525.92785080666,0,31
137,2025-05-26,ITC,Sell,31,442.9,34.32475,13729.9,14012.40310080666,31,0
138,2025-05-27,ITC,Buy,32,433.9,34.711999999999996,13884.8,13539.29110080666,0,32
