account_value,date
10654.004877250007,2024-05-07
10775.405277250007,2024-05-08
10750.015277250008,2024-05-09
10790.414402250008,2024-05-10
10771.415402250008,2024-05-13
10771.415402250008,2024-05-14
10771.415402250008,2024-05-15
10771.415402250008,2024-05-16
10771.415402250008,2024-05-17
10771.415402250008,2024-05-18
10771.415402250008,2024-05-21
10771.415402250008,2024-05-22
10771.415402250008,2024-05-23
10771.415402250008,2024-05-24
10771.415402250008,2024-05-27
10728.36645300001,2024-05-28
10820.237203000008,2024-05-29
10534.63720300001,2024-05-30
10510.58920300001,2024-05-31
10510.58920300001,2024-06-03
10777.83870300001,2024-06-04
11106.23910300001,2024-06-05
10952.43830300001,2024-06-06
11076.63870300001,2024-06-07
11051.61420300001,2024-06-10
11051.61420300001,2024-06-11
11051.61420300001,2024-06-12
11051.61420300001,2024-06-13
11051.61420300001,2024-06-14
11051.61420300001,2024-06-18
11051.61420300001,2024-06-19
11051.61420300001,2024-06-20
11051.61420300001,2024-06-21
11051.61420300001,2024-06-24
11051.61420300001,2024-06-25
11051.61420300001,2024-06-26
11051.61420300001,2024-06-27
11051.61420300001,2024-06-28
11051.61420300001,2024-07-01
11051.61420300001,2024-07-02
11051.61420300001,2024-07-03
11051.61420300001,2024-07-04
11051.61420300001,2024-07-05
11051.61420300001,2024-07-08
11051.61420300001,2024-07-09
11051.61420300001,2024-07-10
11051.61420300001,2024-07-11
11051.61420300001,2024-07-12
11051.61420300001,2024-07-15
11051.61420300001,2024-07-16
11051.61420300001,2024-07-18
11051.61420300001,2024-07-19
11051.61420300001,2024-07-22
11051.61420300001,2024-07-23
11051.61420300001,2024-07-24
11051.61420300001,2024-07-25
11051.61420300001,2024-07-26
11051.61420300001,2024-07-29
11051.61420300001,2024-07-30
11051.61420300001,2024-07-31
11051.61420300001,2024-08-01
11071.17460300001,2024-08-02
11134.37380300001,2024-08-05
11124.77420300001,2024-08-06
11181.97420300001,2024-08-07
11047.17460300001,2024-08-08
11109.57420300001,2024-08-09
10983.17460300001,2024-08-12
11029.57420300001,2024-08-13
10989.17460300001,2024-08-14
11192.57420300001,2024-08-16
11167.31970300001,2024-08-19
11203.688604000012,2024-08-20
11178.503604000012,2024-08-21
11178.503604000012,2024-08-22
11178.503604000012,2024-08-23
11178.503604000012,2024-08-26
11178.503604000012,2024-08-27
11178.503604000012,2024-08-28
11178.503604000012,2024-08-29
11178.503604000012,2024-08-30
11190.095704000012,2024-09-02
11273.496104000013,2024-09-03
11248.188604000014,2024-09-04
11248.188604000014,2024-09-05
11248.188604000014,2024-09-06
11248.188604000014,2024-09-09
11248.188604000014,2024-09-10
11248.188604000014,2024-09-11
11248.188604000014,2024-09-12
11248.188604000014,2024-09-13
11248.188604000014,2024-09-16
11248.188604000014,2024-09-17
11248.188604000014,2024-09-18
11248.188604000014,2024-09-19
11248.188604000014,2024-09-20
11248.188604000014,2024-09-23
11248.188604000014,2024-09-24
11248.188604000014,2024-09-25
11248.188604000014,2024-09-26
11248.188604000014,2024-09-27
11248.188604000014,2024-09-30
11248.188604000014,2024-10-01
11248.188604000014,2024-10-03
11248.188604000014,2024-10-04
11248.188604000014,2024-10-07
11248.188604000014,2024-10-08
11248.188604000014,2024-10-09
11248.188604000014,2024-10-10
11248.188604000014,2024-10-11
11248.188604000014,2024-10-14
