trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
42,2024-08-20,NESTLEIND,Sell,4,2518.5,25.185000000000002,10074.0,11178.503604000012,4,0
43,2024-08-30,NESTLEIND,Buy,4,2500.75,25.0075,10003.0,11190.095704000012,0,4
44,2024-09-03,NESTLEIND,Sell,4,2530.75,25.3075,10123.0,11248.188604000014,4,0
45,2024-10-18,NESTLEIND,Buy,3,2350.25,17.626875000000002,7050.75,11243.761729000014,0,3
46,2024-10-21,NESTLEIND,Buy,1,2354.65,5.886625,2354.65,11220.275104000013,3,4
47,2024-12-05,NESTLEIND,Sell,4,2265.5,22.655,9062.0,10858.620104000014,4,0
48,2024-12-18,NESTLEIND,Buy,4,2188.05,21.8805,8752.2,10726.139604000015,0,4
49,2025-01-03,NESTLEIND,Sell,4,2232.7,22.326999999999998,8930.8,10993.012604000014,4,0
50,2025-01-06,NESTLEIND,Buy,1,2185.0,5.4625,2185.0,11015.200104000014,0,1
51,2025-01-07,NESTLEIND,Sell,1,2212.65,5.531625,2212.65,11009.668479000014,1,0
52,2025-01-20,NESTLEIND,Buy,4,2214.0,22.14,8856.0,10917.328479000014,0,4
53,2025-01-27,NESTLEIND,Sell,3,2174.75,16.310625,6524.25,10795.767854000016,4,1
54,2025-01-28,NESTLEIND,Sell,1,2156.3,5.390750000000001,2156.3,10790.377104000016,1,0
55,2025-02-07,NESTLEIND,Buy,4,2225.1,22.251,8900.4,10751.926104000016,0,4
56,2025-02-24,NESTLEIND,Sell,4,2220.4,22.204,8881.6,10727.122104000016,4,0
57,2025-05-07,NESTLEIND,Buy,3,2338.4,17.538000000000004,7015.200000000001,10716.484104000016,0,3
58,2025-05-08,NESTLEIND,Buy,1,2340.7,5.85175,2340.7,10649.432354000017,3,4
59,2025-05-12,NESTLEIND,Sell,1,2383.8,5.9595,2383.8,10836.272854000017,4,3
60,2025-05-13,NESTLEIND,Sell,3,2370.2,17.7765,7110.599999999999,10818.496354000017,3,0
61,2025-06-23,NESTLEIND,Buy,4,2359.1,23.591,9436.4,10821.705354000018,0,4
62,2025-06-26,NESTLEIND,Sell,4,2431.4,24.314,9725.6,11059.791354000017,4,0
