trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
93,2024-04-18,RELIANCE,Sell,9,1464.32495,32.947311375,13178.92455,13413.854323800033,9,0
94,2024-04-19,RELIANCE,Buy,9,1470.125,33.0778125,13231.125,13468.301511300033,0,9
95,2024-05-17,RELIANCE,Sell,9,1435.69995,32.303248875,12921.29955,13038.647812425033,9,0
96,2024-05-23,RELIANCE,Buy,8,1486.05005,29.721001,11888.4004,12962.526411425033,0,8
97,2024-06-10,RELIANCE,Sell,8,1471.4,29.428,11771.2,12862.298411425034,8,0
98,2024-06-24,RELIANCE,Buy,8,1441.475,28.8295,11531.8,12934.868911425036,0,8
99,2024-06-26,RELIANCE,Sell,8,1514.025,30.280500000000004,12112.2,13383.588411425037,8,0
100,2024-06-28,RELIANCE,Buy,2,1565.4,7.827000000000001,3130.8,13365.261411425035,0,2
101,2024-07-01,RELIANCE,Buy,6,1560.15,23.402250000000006,9360.900000000001,13382.059561425036,2,8
102,2024-07-02,RELIANCE,Sell,8,1565.17505,31.303501,12521.4004,13350.756060425038,8,0
103,2024-07-03,RELIANCE,Buy,4,1552.42505,15.5242505,6209.7002,13341.631609925038,0,4
104,2024-07-04,RELIANCE,Sell,4,1554.025,15.540250000000002,6216.1,13326.091359925038,4,0
105,2024-07-23,RELIANCE,Buy,8,1487.9,29.758000000000003,11903.2,13358.732959925037,0,8
106,2024-08-01,RELIANCE,Sell,8,1515.30005,30.306001000000002,12122.4004,13485.227758925039,8,0
107,2024-08-08,RELIANCE,Buy,9,1449.125,32.605312500000004,13042.125,13679.19789642504,0,9
108,2024-08-09,RELIANCE,Sell,9,1474.30005,33.171751125,13268.70045,13646.02614530004,9,0
109,2024-08-28,RELIANCE,Buy,6,1498.30005,22.47450075,8989.8003,13759.301644550042,0,6
110,2024-08-29,RELIANCE,Buy,3,1520.92505,11.406937875,4562.77515,13646.19425667504,6,9
111,2024-09-20,RELIANCE,Sell,9,1485.925,33.4333125,13373.324999999999,13399.46094417504,9,0
112,2024-09-26,RELIANCE,Buy,8,1497.95,29.959000000000003,11983.6,13595.30194417504,0,8
113,2024-10-07,RELIANCE,Buy,1,1370.725,3.4268125,1370.725,12587.90013167504,8,9
114,2024-10-30,RELIANCE,Sell,9,1343.9,30.237750000000002,12095.1,12076.61238167504,9,0
115,2024-11-04,RELIANCE,Buy,9,1302.15,29.298375,11719.35,12075.66400667504,0,9
116,2024-11-25,RELIANCE,Sell,9,1287.0,28.9575,11583.0,11882.006506675043,9,0
117,2024-12-04,RELIANCE,Buy,9,1308.95,29.451375000000002,11780.550000000001,11970.455131675042,0,9
118,2025-01-02,RELIANCE,Sell,9,1241.8,27.940499999999997,11176.199999999999,11220.264631675043,9,0
119,2025-01-09,RELIANCE,Buy,8,1254.75,25.095,10038.0,11092.369631675045,0,8
120,2025-02-03,RELIANCE,Sell,8,1245.9,24.918000000000003,9967.2,11099.451631675045,8,0
121,2025-02-10,RELIANCE,Buy,8,1253.65,25.073000000000004,10029.2,10923.978631675043,0,8
122,2025-03-07,RELIANCE,Sell,8,1249.8,24.996,9998.4,11018.582631675044,8,0
123,2025-03-13,RELIANCE,Buy,8,1247.9,24.958000000000002,9983.2,10921.224631675044,0,8
124,2025-03-27,RELIANCE,Sell,8,1278.2,25.564,10225.6,11210.460631675045,8,0
125,2025-04-03,RELIANCE,Buy,8,1248.7,24.974,9989.6,10833.486631675045,0,8
126,2025-04-07,RELIANCE,Buy,1,1165.7,2.91425,1165.7,10667.072381675045,8,9
127,2025-04-15,RELIANCE,Sell,9,1240.1,27.90225,11160.9,11160.270131675044,9,0
128,2025-04-25,RELIANCE,Buy,8,1300.4,26.008000000000003,10403.2,11681.462131675044,0,8
129,2025-05-05,RELIANCE,Sell,8,1431.3,28.626,11450.4,12152.836131675043,8,0
